ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
MA,_NaiveModel,495.0400085449219,493.75,2026-05-28 00:00:00,0.0,-1.290008544921875,0.0,-0.0026058672484141543,False,2026-05-28,False,False,1.29,1.6641,1.29,0.0026,,1.0
MCD,_NaiveModel,280.9200134277344,277.9700012207031,2026-05-28 00:00:00,0.0,-2.95001220703125,0.0,-0.010501253260797417,False,2026-05-28,False,False,2.95,8.7026,2.95,0.0106,,1.0
META,_NaiveModel,635.260009765625,635.2899780273438,2026-05-28 00:00:00,0.0,0.02996826171875,0.0,4.717479655268493e-05,False,2026-05-28,False,False,0.03,0.0009,0.03,0.0,,1.0
MRK,_NaiveModel,120.23999786376952,119.88999938964844,2026-05-28 00:00:00,0.0,-0.34999847412107954,0.0,-0.0029108323381511004,False,2026-05-28,False,False,0.35,0.1225,0.35,0.0029,,1.0
MSFT,_NaiveModel,412.6700134277344,426.989990234375,2026-05-28 00:00:00,0.0,14.319976806640625,0.0,0.034700793226276665,False,2026-05-28,False,False,14.32,205.0617,14.32,0.0335,,1.0
NEE,_NaiveModel,87.6500015258789,87.25,2026-05-28 00:00:00,0.0,-0.40000152587890625,0.0,-0.00456362257747143,False,2026-05-28,False,False,0.4,0.16,0.4,0.0046,,1.0
NVDA,_NaiveModel,212.6000061035156,214.25,2026-05-28 00:00:00,0.0,1.6499938964844034,0.0,0.007761024690098157,False,2026-05-28,False,False,1.65,2.7225,1.65,0.0077,,1.0
ORCL,_NaiveModel,190.9600067138672,203.6999969482422,2026-05-28 00:00:00,0.0,12.739990234375,0.0,0.06671548903674103,False,2026-05-28,False,False,12.74,162.3074,12.74,0.0625,,1.0
PG,_NaiveModel,147.49000549316406,145.91000366210938,2026-05-28 00:00:00,0.0,-1.5800018310546875,0.0,-0.01071260269990239,False,2026-05-28,False,False,1.58,2.4964,1.58,0.0108,,1.0
PLTR,_NaiveModel,132.50999450683594,143.33999633789062,2026-05-28 00:00:00,0.0,10.830001831054688,0.0,0.08172969798512812,False,2026-05-28,False,False,10.83,117.2889,10.83,0.0756,,1.0
TSLA,_NaiveModel,440.3599853515625,442.1000061035156,2026-05-28 00:00:00,0.0,1.740020751953125,0.0,0.003951359818862686,False,2026-05-28,False,False,1.74,3.0277,1.74,0.0039,,1.0
TSM,_NaiveModel,422.7300109863281,424.8599853515625,2026-05-28 00:00:00,0.0,2.129974365234375,0.0,0.005038616397886315,False,2026-05-28,False,False,2.13,4.5368,2.13,0.005,,1.0
UNH,_NaiveModel,384.010009765625,382.5299987792969,2026-05-28 00:00:00,0.0,-1.480010986328125,0.0,-0.0038540948118290677,False,2026-05-28,False,False,1.48,2.1904,1.48,0.0039,,1.0
V,_NaiveModel,327.6099853515625,324.95001220703125,2026-05-28 00:00:00,0.0,-2.65997314453125,0.0,-0.008119328663553397,False,2026-05-28,False,False,2.66,7.0755,2.66,0.0082,,1.0
WMT,_NaiveModel,118.54000091552734,118.9000015258789,2026-05-28 00:00:00,0.0,0.3600006103515625,0.0,0.0030369546783461064,False,2026-05-28,False,False,0.36,0.1296,0.36,0.003,,1.0
XOM,_NaiveModel,147.89999389648438,146.9600067138672,2026-05-28 00:00:00,0.0,-0.9399871826171875,0.0,-0.006355559306345119,False,2026-05-28,False,False,0.94,0.8836,0.94,0.0064,,1.0
