ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,60.47368889824921,59.43000030517578,0.12369042412812092,-0.9199981689453054,0.0020495514043991415,-0.015244377667048547,False,2025-12-03,1.0437,1.0893,1.0437,0.0176,,1.0
BIMBOA.MX,xgb,60.66399804875255,59.43000030517578,0.31399957463146677,-0.9199981689453054,0.005202975684682314,-0.015244377667048547,False,2025-12-03,1.234,1.5228,1.234,0.0208,,1.0
BIMBOA.MX,arima,60.60040115005418,59.43000030517578,0.2504026759330955,-0.9199981689453054,0.004149174519705608,-0.015244377667048547,False,2025-12-03,1.1704,1.3698,1.1704,0.0197,,1.0
BIMBOA.MX,Top3Ensamble,60.579362699018645,59.43000030517578,0.2293642248975587,-0.9199981689453054,0.0038005672029289817,-0.015244377667048547,False,2025-12-03,1.1494,1.321,1.1494,0.0193,,1.0
CEMEXCPO.MX,arima,19.6372373181142,19.84000015258789,-0.02276252929791056,0.18000030517578125,-0.0011578092306499608,0.009155661575423414,False,2025-12-03,0.2028,0.0411,0.2028,0.0102,,1.0
CEMEXCPO.MX,rf,19.471042864929544,19.84000015258789,-0.18895698248256565,0.18000030517578125,-0.009611240282254553,0.009155661575423414,False,2025-12-03,0.369,0.1361,0.369,0.0186,,1.0
CEMEXCPO.MX,Top3Ensamble,19.554140091521877,19.84000015258789,-0.10585975589023278,0.18000030517578125,-0.005384524756451986,0.009155661575423414,False,2025-12-03,0.2859,0.0817,0.2859,0.0144,,1.0
EEM,arima,54.32674047634168,54.34000015258789,0.026741239281136586,0.04000091552734375,0.0004924721852092642,0.0007366651213512824,True,2025-12-03,0.0133,0.0002,0.0133,0.0002,,1.0
EEM,rf,55.12117473774407,54.34000015258789,0.8211755006835233,0.04000091552734375,0.0151229376099707,0.0007366651213512824,True,2025-12-03,0.7812,0.6102,0.7812,0.0144,,1.0
EEM,Top3Ensamble,54.72395760704288,54.34000015258789,0.42395836998232994,0.04000091552734375,0.007807704897589983,0.0007366651213512824,True,2025-12-03,0.384,0.1474,0.384,0.0071,,1.0
GFNORTEO.MX,rf,176.90593604548053,176.02000427246094,-0.6840602924100949,-1.5699920654296875,-0.0038519078017692585,-0.008840543374090458,True,2025-12-03,0.8859,0.7849,0.8859,0.005,,1.0
GFNORTEO.MX,xgb,175.5072877407074,176.02000427246094,-2.0827085971832275,-1.5699920654296875,-0.011727623402956626,-0.008840543374090458,True,2025-12-03,0.5127,0.2629,0.5127,0.0029,,1.0
GFNORTEO.MX,Top3Ensamble,176.20661189309396,176.02000427246094,-1.3833844447966612,-1.5699920654296875,-0.007789765602362942,-0.008840543374090458,True,2025-12-03,0.1866,0.0348,0.1866,0.0011,,1.0
GLD,rf,386.51263383286806,386.8800048828125,-0.7273564015069383,-0.3599853515625,-0.0018783091102411958,-0.0009296182229129299,True,2025-12-03,0.3674,0.135,0.3674,0.0009,,1.0
GLD,xgb,385.5037422180176,386.8800048828125,-1.7362480163574219,-0.3599853515625,-0.00448364853874355,-0.0009296182229129299,True,2025-12-03,1.3763,1.8941,1.3763,0.0036,,1.0
GLD,arima,387.3864589461528,386.8800048828125,0.14646871177779985,-0.3599853515625,0.0003782375670682938,-0.0009296182229129299,False,2025-12-03,0.5065,0.2565,0.5065,0.0013,,1.0
GLD,Top3Ensamble,386.4676116656794,386.8800048828125,-0.7723785686956148,-0.3599853515625,-0.001994573360639062,-0.0009296182229129299,True,2025-12-03,0.4124,0.1701,0.4124,0.0011,,1.0
IEF,rf,96.76989346565134,96.97000122070312,-0.00010317741507037681,0.20000457763671875,-1.0662128619363706e-06,0.0020668036020961163,False,2025-12-03,0.2001,0.04,0.2001,0.0021,,1.0
IEF,lgbm,96.87575863322428,96.97000122070312,0.10576199015787324,0.20000457763671875,0.0010929212961324527,0.0020668036020961163,True,2025-12-03,0.0942,0.0089,0.0942,0.001,,1.0
IEF,arima,96.79319961991592,96.97000122070312,0.02320297684951811,0.20000457763671875,0.0002397744926570751,0.0020668036020961163,True,2025-12-03,0.1768,0.0313,0.1768,0.0018,,1.0
