ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,58.99945818796861,57.560001373291016,-0.11054242238295586,-1.5499992370605469,-0.0018701137073511933,-0.02622228423372923,True,2026-01-06,1.4395,2.072,1.4395,0.025,,1.0
BIMBOA.MX,rf,59.173621727755,57.560001373291016,0.06362111740343579,-1.5499992370605469,0.0010763173193453534,-0.02622228423372923,False,2026-01-06,1.6136,2.6038,1.6136,0.028,,1.0
BIMBOA.MX,Top3Ensamble,59.0865399578618,57.560001373291016,-0.023460652489760037,-1.5499992370605469,-0.00039689819400292003,-0.02622228423372923,True,2026-01-06,1.5265,2.3303,1.5265,0.0265,,1.0
CEMEXCPO.MX,arima,21.215583942958585,21.36000061035156,-0.024415828159579434,0.12000083923339488,-0.001149521112179093,0.005649757086936048,False,2026-01-06,0.1444,0.0209,0.1444,0.0068,,1.0
CEMEXCPO.MX,xgb,21.057161271572117,21.36000061035156,-0.18283849954604747,0.12000083923339488,-0.008608215702274562,0.005649757086936048,False,2026-01-06,0.3028,0.0917,0.3028,0.0142,,1.0
CEMEXCPO.MX,rf,21.03568012073713,21.36000061035156,-0.20431965038103428,0.12000083923339488,-0.00961956933063931,0.005649757086936048,False,2026-01-06,0.3243,0.1052,0.3243,0.0152,,1.0
CEMEXCPO.MX,Top3Ensamble,21.10280844508928,21.36000061035156,-0.1371913260288835,0.12000083923339488,-0.006459102048364154,0.005649757086936048,False,2026-01-06,0.2572,0.0661,0.2572,0.012,,1.0
EEM,xgb,56.33256113529205,57.27999877929688,-0.5274394750595093,0.4199981689453196,-0.009276107446321185,0.00738653120712168,False,2026-01-06,0.9474,0.8976,0.9474,0.0165,,1.0
EEM,rf,56.75832483094193,57.27999877929688,-0.10167577940963213,0.4199981689453196,-0.0017881775996872165,0.00738653120712168,False,2026-01-06,0.5217,0.2721,0.5217,0.0091,,1.0
EEM,Top3Ensamble,56.54544298311699,57.27999877929688,-0.3145576272345707,0.4199981689453196,-0.005532142523004201,0.00738653120712168,False,2026-01-06,0.7346,0.5396,0.7346,0.0128,,1.0
GFNORTEO.MX,rf,173.8039282935117,170.2100067138672,-0.1960717064883113,-3.7899932861328125,-0.001126848887863858,-0.02178157060995869,True,2026-01-06,3.5939,12.9163,3.5939,0.0211,,1.0
GFNORTEO.MX,lgbm,173.9161847805313,170.2100067138672,-0.08381521946870407,-3.7899932861328125,-0.00048169666361324177,-0.02178157060995869,True,2026-01-06,3.7062,13.7358,3.7062,0.0218,,1.0
GFNORTEO.MX,Top3Ensamble,173.86005653702148,170.2100067138672,-0.1399434629785219,-3.7899932861328125,-0.0008042727757386316,-0.02178157060995869,True,2026-01-06,3.65,13.3229,3.65,0.0214,,1.0
GLD,rf,400.1565544976848,413.1799926757813,-8.603455267940205,4.419982910156307,-0.021047693175448495,0.010813149047262815,False,2026-01-06,13.0234,169.6099,13.0234,0.0315,,1.0
GLD,lgbm,409.0955431265633,413.1799926757813,0.33553336093831376,4.419982910156307,0.0008208566222774631,0.010813149047262815,True,2026-01-06,4.0844,16.6827,4.0844,0.0099,,1.0
GLD,arima,409.2475175422483,413.1799926757813,0.48750777662331757,4.419982910156307,0.0011926503693520435,0.010813149047262815,True,2026-01-06,3.9325,15.4644,3.9325,0.0095,,1.0
GLD,Top3Ensamble,406.1665383888321,413.1799926757813,-2.593471376792877,4.419982910156307,-0.006344728727939709,0.010813149047262815,False,2026-01-06,7.0135,49.1885,7.0135,0.017,,1.0
IEF,xgb,96.38687178492548,96.3000030517578,0.016869038343429565,-0.06999969482424717,0.00017504449374966796,-0.0007263639392884613,False,2026-01-06,0.0869,0.0075,0.0869,0.0009,,1.0
IEF,linreg,96.11545602774709,96.3000030517578,-0.25454671883495905,-0.06999969482424717,-0.00264134805001847,-0.0007263639392884613,True,2026-01-06,0.1845,0.0341,0.1845,0.0019,,1.0
IEF,rf,96.31807849887286,96.3000030517578,-0.051924247709180804,-0.06999969482424717,-0.0005388009362801684,-0.0007263639392884613,True,2026-01-06,0.0181,0.0003,0.0181,0.0002,,1.0
IEF,Top3Ensamble,96.27346877051514,96.3000030517578,-0.09653397606690817,-0.06999969482424717,-0.0010017014975163725,-0.0007263639392884613,True,2026-01-06,0.0265,0.0007,0.0265,0.0003,,1.0
QQQ,rf,616.2862545712126,623.4199829101562,-1.7037356631624334,5.42999267578125,-0.0027568984774596194,0.008786538231342397,False,2026-01-06,7.1337,50.8901,7.1337,0.0114,,1.0
QQQ,lgbm,616.727811513948,623.4199829101562,-1.2621787204269594,5.42999267578125,-0.0020423934697522744,0.008786538231342397,False,2026-01-06,6.6922,44.7852,6.6922,0.0107,,1.0
QQQ,Top3Ensamble,616.5070330425804,623.4199829101562,-1.4829571917946396,5.42999267578125,-0.002399645973605855,0.008786538231342397,False,2026-01-06,6.9129,47.7889,6.9129,0.0111,,1.0
SPY,rf,686.3246604267265,691.8099975585938,-1.3953102763985044,4.09002685546875,-0.002028893060895031,0.0059472271123479315,False,2026-01-06,5.4853,30.0889,5.4853,0.0079,,1.0
SPY,lgbm,687.4747834340023,691.8099975585938,-0.24518726912265265,4.09002685546875,-0.0003565219559815504,0.0059472271123479315,False,2026-01-06,4.3352,18.7941,4.3352,0.0063,,1.0
SPY,Top3Ensamble,686.8997219303644,691.8099975585938,-0.8202487727605785,4.09002685546875,-0.0011927075084382907,0.0059472271123479315,False,2026-01-06,4.9103,24.1108,4.9103,0.0071,,1.0
VNQ,rf,88.31805778156541,89.37000274658203,-0.40194343913771036,0.6500015258789062,-0.004530471523978242,0.007326437296387526,False,2026-01-06,1.0519,1.1066,1.0519,0.0118,,1.0
VNQ,arima,88.70573149715335,89.37000274658203,-0.014269723549773516,0.6500015258789062,-0.00016083998369517184,0.007326437296387526,False,2026-01-06,0.6643,0.4413,0.6643,0.0074,,1.0
VNQ,Top3Ensamble,88.51189463935938,89.37000274658203,-0.20810658134374194,0.6500015258789062,-0.002345655753836707,0.007326437296387526,False,2026-01-06,0.8581,0.7363,0.8581,0.0096,,1.0
WALMEX.MX,lgbm,56.28357331352649,57.79999923706055,0.20357148247180135,1.7199974060058594,0.0036300191837560216,0.030670423499405075,True,2026-01-06,1.5164,2.2995,1.5164,0.0262,,1.0
WALMEX.MX,arima,56.212030523271146,57.79999923706055,0.1320286922164584,1.7199974060058594,0.0023542918670759853,0.030670423499405075,True,2026-01-06,1.588,2.5216,1.588,0.0275,,1.0
WALMEX.MX,rf,56.0700210072024,57.79999923706055,-0.009980823852288268,1.7199974060058594,-0.00017797474191167585,0.030670423499405075,False,2026-01-06,1.73,2.9928,1.73,0.0299,,1.0
WALMEX.MX,Top3Ensamble,56.18854161466668,57.79999923706055,0.10853978361199523,1.7199974060058594,0.0019354454363068616,0.030670423499405075,True,2026-01-06,1.6115,2.5968,1.6115,0.0279,,1.0
