ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,62.90748123688145,62.869998931884766,-0.40252013640956363,-0.44000244140625,-0.006357923356156762,-0.006949967333153092,True,2026-02-24,0.0375,0.0014,0.0375,0.0006,,1.0
BIMBOA.MX,rf,63.34181316359496,62.869998931884766,0.03181179030394787,-0.44000244140625,0.0005024765378913498,-0.006949967333153092,False,2026-02-24,0.4718,0.2226,0.4718,0.0075,,1.0
BIMBOA.MX,Top3Ensamble,63.12464720023821,62.869998931884766,-0.18535417305280788,-0.44000244140625,-0.002927723409132706,-0.006949967333153092,True,2026-02-24,0.2546,0.0648,0.2546,0.0041,,1.0
CEMEXCPO.MX,arima,21.445583485194916,21.59000015258789,0.07558264596151787,0.2199993133544922,0.0035368574166246606,0.010294773266952486,True,2026-02-24,0.1444,0.0209,0.1444,0.0067,,1.0
CEMEXCPO.MX,xgb,21.238269671797752,21.59000015258789,-0.13173116743564606,0.2199993133544922,-0.006164303334691475,0.010294773266952486,False,2026-02-24,0.3517,0.1237,0.3517,0.0163,,1.0
CEMEXCPO.MX,rf,21.27618228166205,21.59000015258789,-0.09381855757134971,0.2199993133544922,-0.004390199058818345,0.010294773266952486,False,2026-02-24,0.3138,0.0985,0.3138,0.0145,,1.0
CEMEXCPO.MX,Top3Ensamble,21.320011812884907,21.59000015258789,-0.04998902634849145,0.2199993133544922,-0.002339214992294998,0.010294773266952486,False,2026-02-24,0.27,0.0729,0.27,0.0125,,1.0
EEM,xgb,61.45426432788372,62.619998931884766,-0.19573719799518585,0.9699974060058594,-0.0031749747469677026,0.015733939691772468,False,2026-02-24,1.1657,1.3589,1.1657,0.0186,,1.0
EEM,rf,62.42384233121267,62.619998931884766,0.7738408053337622,0.9699974060058594,0.012552161981844006,0.015733939691772468,True,2026-02-24,0.1962,0.0385,0.1962,0.0031,,1.0
EEM,Top3Ensamble,61.939053329548194,62.619998931884766,0.2890518036692882,0.9699974060058594,0.004688593617438152,0.015733939691772468,True,2026-02-24,0.6809,0.4637,0.6809,0.0109,,1.0
GFNORTEO.MX,rf,198.4650061133841,199.8000030517578,0.24500489268098136,1.5800018310546875,0.0012360250790644824,0.007970950566665943,True,2026-02-24,1.335,1.7822,1.335,0.0067,,1.0
GFNORTEO.MX,lgbm,198.55798691909732,199.8000030517578,0.337985698394192,1.5800018310546875,0.0017051039063301703,0.007970950566665943,True,2026-02-24,1.242,1.5426,1.242,0.0062,,1.0
GFNORTEO.MX,Top3Ensamble,198.51149651624075,199.8000030517578,0.2914952955376293,1.5800018310546875,0.0014705644926975413,0.007970950566665943,True,2026-02-24,1.2885,1.6602,1.2885,0.0064,,1.0
GLD,rf,478.4269092007204,474.6099853515625,-2.853089578576487,-6.670013427734375,-0.005928128294990383,-0.013858904264985004,True,2026-02-24,3.8169,14.5689,3.8169,0.008,,1.0
GLD,lgbm,479.0200775122565,474.6099853515625,-2.259921267040397,-6.670013427734375,-0.004695647591365502,-0.013858904264985004,True,2026-02-24,4.4101,19.4489,4.4101,0.0093,,1.0
GLD,arima,481.7675065559202,474.6099853515625,0.48750777662331757,-6.670013427734375,0.0010129400304600578,-0.013858904264985004,False,2026-02-24,7.1575,51.2301,7.1575,0.0151,,1.0
GLD,Top3Ensamble,479.73816442296567,474.6099853515625,-1.5418343563312078,-6.670013427734375,-0.003203611951965315,-0.013858904264985004,True,2026-02-24,5.1282,26.2982,5.1282,0.0108,,1.0
IEF,xgb,97.4901553839445,97.41999816894533,0.050152942538261414,-0.02000427246090908,0.0005147058834324227,-0.00020529835755020925,False,2026-02-24,0.0702,0.0049,0.0702,0.0007,,1.0
IEF,linreg,97.37046012434058,97.41999816894533,-0.06954231706565395,-0.02000427246090908,-0.0007136937122663964,-0.00020529835755020925,True,2026-02-24,0.0495,0.0025,0.0495,0.0005,,1.0
