ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
AAPL,_NaiveModel,300.2300109863281,297.8399963378906,2026-05-18 00:00:00,0.0,-2.3900146484375,0.0,-0.007960612067347047,False,2026-05-18,False,False,2.39,5.7122,2.39,0.008,,1.0
AMD,_NaiveModel,424.1000061035156,420.989990234375,2026-05-18 00:00:00,0.0,-3.110015869140625,0.0,-0.007333213450559401,False,2026-05-18,False,False,3.11,9.6722,3.11,0.0074,,1.0
AMZN,_NaiveModel,264.1400146484375,264.8599853515625,2026-05-18 00:00:00,0.0,0.719970703125,0.0,0.00272571614748814,False,2026-05-18,False,False,0.72,0.5184,0.72,0.0027,,1.0
ASML,_NaiveModel,1501.81005859375,1472.3900146484375,2026-05-18 00:00:00,0.0,-29.4200439453125,0.0,-0.01958972359850922,False,2026-05-18,False,False,29.42,865.539,29.42,0.02,,1.0
AVGO,_NaiveModel,425.1900024414063,420.7099914550781,2026-05-18 00:00:00,0.0,-4.480010986328182,0.0,-0.010536491828604446,False,2026-05-18,False,False,4.48,20.0705,4.48,0.0106,,1.0
BRK-B,_NaiveModel,482.7000122070313,488.3800048828125,2026-05-18 00:00:00,0.0,5.679992675781193,0.0,0.011767127682078925,False,2026-05-18,False,False,5.68,32.2623,5.68,0.0116,,1.0
CAT,_NaiveModel,888.3099975585938,863.9500122070312,2026-05-18 00:00:00,0.0,-24.3599853515625,0.0,-0.0274228427221497,False,2026-05-18,False,False,24.36,593.4089,24.36,0.0282,,1.0
COST,_NaiveModel,1048.949951171875,1076.469970703125,2026-05-18 00:00:00,0.0,27.52001953125,0.0,0.026235779410166277,False,2026-05-18,False,False,27.52,757.3515,27.52,0.0256,,1.0
CRM,_NaiveModel,173.50999450683594,179.47999572753906,2026-05-18 00:00:00,0.0,5.970001220703125,0.0,0.034407246900511654,False,2026-05-18,False,False,5.97,35.6409,5.97,0.0333,,1.0
GOOGL,_NaiveModel,396.7799987792969,396.9400024414063,2026-05-18 00:00:00,0.0,0.16000366210943184,0.0,0.0004032553621696833,False,2026-05-18,False,False,0.16,0.0256,0.16,0.0004,,1.0
JNJ,_NaiveModel,226.7100067138672,228.9199981689453,2026-05-18 00:00:00,0.0,2.209991455078125,0.0,0.009748098406028348,False,2026-05-18,False,False,2.21,4.8841,2.21,0.0097,,1.0
JPM,_NaiveModel,297.8099975585937,300.7300109863281,2026-05-18 00:00:00,0.0,2.920013427734432,0.0,0.00980495433891511,False,2026-05-18,False,False,2.92,8.5265,2.92,0.0097,,1.0
LLY,_NaiveModel,1004.9199829101562,988.0900268554688,2026-05-18 00:00:00,0.0,-16.8299560546875,0.0,-0.01674755835379996,False,2026-05-18,False,False,16.83,283.2474,16.83,0.017,,1.0
LMT,_NaiveModel,516.010009765625,528.3099975585938,2026-05-18 00:00:00,0.0,12.29998779296875,0.0,0.023836723242162457,False,2026-05-18,False,False,12.3,151.2897,12.3,0.0233,,1.0
MA,_NaiveModel,494.2000122070313,505.7900085449219,2026-05-18 00:00:00,0.0,11.589996337890568,0.0,0.023452035717545193,False,2026-05-18,False,False,11.59,134.328,11.59,0.0229,,1.0
MCD,_NaiveModel,276.3900146484375,282.4700012207031,2026-05-18 00:00:00,0.0,6.079986572265625,0.0,0.021997851767543933,False,2026-05-18,False,False,6.08,36.9662,6.08,0.0215,,1.0
