ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
GFNORTEO.MX,xgb,178.3639659285545,175.5500030517578,-0.866029798984556,-3.67999267578125,-0.004831946770232996,-0.020532236587091607,True,2025-11-13,2.814,7.9184,2.814,0.016,,1.0
GFNORTEO.MX,Top3Ensamble,178.2979604655688,175.5500030517578,-0.9320352619702703,-3.67999267578125,-0.005200219183105527,-0.020532236587091607,True,2025-11-13,2.748,7.5513,2.748,0.0157,,1.0
GLD,rf,383.2442311905514,382.8699951171875,-2.7457590438236252,-3.1199951171875,-0.007113549867333055,-0.008083098515826857,True,2025-11-13,0.3742,0.1401,0.3742,0.001,,1.0
GLD,xgb,382.8542280197144,382.8699951171875,-3.1357622146605877,-3.1199951171875,-0.008123946977890638,-0.008083098515826857,True,2025-11-13,0.0158,0.0002,0.0158,0.0,,1.0
GLD,arima,386.1364589461528,382.8699951171875,0.14646871177779985,-3.1199951171875,0.00037946246141995374,-0.008083098515826857,False,2025-11-13,3.2665,10.6698,3.2665,0.0085,,1.0
GLD,Top3Ensamble,384.07830605213945,382.8699951171875,-1.9116841822355468,-3.1199951171875,-0.004952678127934776,-0.008083098515826857,True,2025-11-13,1.2083,1.46,1.2083,0.0032,,1.0
IEF,rf,96.78786975030738,96.5999984741211,-0.09212750311057505,-0.2799987792968608,-0.0009509445264494448,-0.0028901608921854337,True,2025-11-13,0.1879,0.0353,0.1879,0.0019,,1.0
IEF,lgbm,96.58579926568066,96.5999984741211,-0.29419798773729156,-0.2799987792968608,-0.003036725805923907,-0.0028901608921854337,True,2025-11-13,0.0142,0.0002,0.0142,0.0001,,1.0
IEF,arima,96.90320023026746,96.5999984741211,0.023202976849503898,-0.2799987792968608,0.0002395022451209379,-0.0028901608921854337,False,2025-11-13,0.3032,0.0919,0.3032,0.0031,,1.0
IEF,Top3Ensamble,96.7589564154185,96.5999984741211,-0.12104083799945897,-0.2799987792968608,-0.0012493893624175203,-0.0028901608921854337,True,2025-11-13,0.159,0.0253,0.159,0.0016,,1.0
QQQ,xgb,621.6186357736588,608.4000244140625,0.5386186838150024,-12.67999267578125,0.0008672291315034973,-0.020416037107738722,False,2025-11-13,13.2186,174.7317,13.2186,0.0217,,1.0
QQQ,rf,621.2739808519822,608.4000244140625,0.1939637621384236,-12.67999267578125,0.0003123007612566052,-0.020416037107738722,False,2025-11-13,12.874,165.7388,12.874,0.0212,,1.0
QQQ,lgbm,621.0637323292765,608.4000244140625,-0.016284760567259582,-12.67999267578125,-2.6220068460041716e-05,-0.020416037107738722,True,2025-11-13,12.6637,160.3695,12.6637,0.0208,,1.0
QQQ,Top3Ensamble,621.3187829849725,608.4000244140625,0.23876589512872215,-12.67999267578125,0.00038443660810002025,-0.020416037107738722,False,2025-11-13,12.9188,166.8943,12.9188,0.0212,,1.0
SPY,rf,682.7509966566953,672.0399780273438,-0.6290082261172074,-11.34002685546875,-0.0009204369774106445,-0.016594027882646877,True,2025-11-13,10.711,114.7259,10.711,0.0159,,1.0
SPY,xgb,682.6292133331299,672.0399780273438,-0.7507915496826172,-11.34002685546875,-0.0010986443037814145,-0.016594027882646877,True,2025-11-13,10.5892,112.1319,10.5892,0.0158,,1.0
SPY,arima,685.0365900466757,672.0399780273438,1.6565851638631557,-11.34002685546875,0.0024241054055235793,-0.016594027882646877,False,2025-11-13,12.9966,168.9119,12.9966,0.0193,,1.0
SPY,Top3Ensamble,683.4722666788335,672.0399780273438,0.09226179602103457,-11.34002685546875,0.00013500804144372914,-0.016594027882646877,False,2025-11-13,11.4323,130.6972,11.4323,0.017,,1.0
VNQ,rf,90.50875778934842,89.4000015258789,-0.001244346882060654,-1.1100006103515767,-1.374816984522588e-05,-0.012263844703935232,True,2025-11-13,1.1088,1.2293,1.1088,0.0124,,1.0
VNQ,xgb,90.58016154170038,89.4000015258789,0.07015940546989441,-1.1100006103515767,0.0007751563784552174,-0.012263844703935232,False,2025-11-13,1.1802,1.3928,1.1802,0.0132,,1.0
VNQ,lgbm,90.71785271185456,89.4000015258789,0.20785057562407872,-1.1100006103515767,0.0022964376391377598,-0.012263844703935232,False,2025-11-13,1.3179,1.7367,1.3179,0.0147,,1.0
VNQ,Top3Ensamble,90.60225734763443,89.4000015258789,0.09225521140395188,-1.1100006103515767,0.001019281949249041,-0.012263844703935232,False,2025-11-13,1.2023,1.4454,1.2023,0.0134,,1.0
WALMEX.MX,rf,62.200375875483765,61.38999938964844,-0.14962259863732186,-0.9599990844726491,-0.00239972096710514,-0.015396938379575184,True,2025-11-13,0.8104,0.6567,0.8104,0.0132,,1.0
WALMEX.MX,xgb,62.03439489006996,61.38999938964844,-0.3156035840511251,-0.9599990844726491,-0.00506180580232282,-0.015396938379575184,True,2025-11-13,0.6444,0.4152,0.6444,0.0105,,1.0
WALMEX.MX,Top3Ensamble,62.11738538277686,61.38999938964844,-0.23261309134422703,-0.9599990844726491,-0.003730763384714037,-0.015396938379575184,True,2025-11-13,0.7274,0.5291,0.7274,0.0118,,1.0
