ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,50.57384873116082,50.58000183105469,0.4138488837487131,0.4200019836425781,0.008250575857409312,0.008373245313401794,True,2025-07-17,0.0062,0.0,0.0062,0.0001,,1.0
BIMBOA.MX,arima,50.14641962275004,50.58000183105469,-0.013580224662071316,0.4200019836425781,-0.0002707381320451092,0.008373245313401794,False,2025-07-17,0.4336,0.188,0.4336,0.0086,,1.0
BIMBOA.MX,xgb,50.758625507354736,50.58000183105469,0.598625659942627,0.4200019836425781,0.011934323400391949,0.008373245313401794,True,2025-07-17,0.1786,0.0319,0.1786,0.0035,,1.0
BIMBOA.MX,Top3Ensamble,50.492964620421866,50.58000183105469,0.33296477300975624,0.4200019836425781,0.006638053708585384,0.008373245313401794,True,2025-07-17,0.087,0.0076,0.087,0.0017,,1.0
CEMEXCPO.MX,arima,13.765099784020313,14.550000190734863,0.00509955513847693,0.7899999618530273,0.00037060719866654606,0.057412786970369424,True,2025-07-17,0.7849,0.6161,0.7849,0.0539,,1.0
CEMEXCPO.MX,linreg,13.626096379878584,14.550000190734863,-0.1339038490032518,0.7899999618530273,-0.009731384213365895,0.057412786970369424,False,2025-07-17,0.9239,0.8536,0.9239,0.0635,,1.0
CEMEXCPO.MX,lgbm,13.828889263344813,14.550000190734863,0.0688890344629769,0.7899999618530273,0.005006470444555723,0.057412786970369424,True,2025-07-17,0.7211,0.52,0.7211,0.0496,,1.0
CEMEXCPO.MX,Top3Ensamble,13.740028475747904,14.550000190734863,-0.01997175313393207,0.7899999618530273,-0.0014514355233811657,0.057412786970369424,False,2025-07-17,0.81,0.6561,0.81,0.0557,,1.0
EEM,rf,48.79272227008843,49.18999862670898,-0.1172775773236765,0.2799987792968679,-0.0023978241195983527,0.005724775713972589,False,2025-07-17,0.3973,0.1578,0.3973,0.0081,,1.0
EEM,arima,48.92228854196954,49.18999862670898,0.012288694557433644,0.2799987792968679,0.00025125116736396505,0.005724775713972589,True,2025-07-17,0.2677,0.0717,0.2677,0.0054,,1.0
