ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
QQQ,lgbm,577.7214375790791,580.7000122070312,-2.7885721865459345,0.19000244140625,-0.004803659092238207,0.00032730261013580377,False,2025-09-10,2.9786,8.8719,2.9786,0.0051,,1.0
QQQ,arima,580.5890790222614,580.7000122070312,0.07906925663644415,0.19000244140625,0.0001362065344374812,0.00032730261013580377,True,2025-09-10,0.1109,0.0123,0.1109,0.0002,,1.0
QQQ,xgb,578.1788971424103,580.7000122070312,-2.3311126232147217,0.19000244140625,-0.0040156286437780546,0.00032730261013580377,False,2025-09-10,2.5211,6.356,2.5211,0.0043,,1.0
QQQ,Top3Ensamble,578.8298045812503,580.7000122070312,-1.6802051843746995,0.19000244140625,-0.0028943604005261946,0.00032730261013580377,False,2025-09-10,1.8702,3.4977,1.8702,0.0032,,1.0
SPY,xgb,644.3373789787292,652.2100219726562,-5.992638111114502,1.8800048828125,-0.009214764740417346,0.0028908474672987078,False,2025-09-10,7.8726,61.9785,7.8726,0.0121,,1.0
SPY,arima,650.549134823903,652.2100219726562,0.2191177340592958,1.8800048828125,0.00033693313902351284,0.0028908474672987078,True,2025-09-10,1.6609,2.7585,1.6609,0.0025,,1.0
SPY,lgbm,648.694273328047,652.2100219726562,-1.635743761796789,1.8800048828125,-0.0025152518241685425,0.0028908474672987078,False,2025-09-10,3.5157,12.3605,3.5157,0.0054,,1.0
SPY,Top3Ensamble,647.860262376893,652.2100219726562,-2.469754712950703,1.8800048828125,-0.003797694475187517,0.0028908474672987078,False,2025-09-10,4.3498,18.9204,4.3498,0.0067,,1.0
VNQ,xgb,91.7555130124092,91.56999969482422,0.035511791706070994,-0.15000152587890625,0.00038717609281992946,-0.00163542873836168,False,2025-09-10,0.1855,0.0344,0.1855,0.002,,1.0
VNQ,lgbm,91.8219901806479,91.56999969482422,0.10198895994477652,-0.15000152587890625,0.0011119598624880467,-0.00163542873836168,False,2025-09-10,0.252,0.0635,0.252,0.0028,,1.0
VNQ,rf,91.69199608677684,91.56999969482422,-0.028005133926285453,-0.15000152587890625,-0.0003053328996245598,-0.00163542873836168,True,2025-09-10,0.122,0.0149,0.122,0.0013,,1.0
VNQ,Top3Ensamble,91.75649975994465,91.56999969482422,0.03649853924152069,-0.15000152587890625,0.00039793435189447213,-0.00163542873836168,False,2025-09-10,0.1865,0.0348,0.1865,0.002,,1.0
WALMEX.MX,linreg,57.06754271519884,56.29999923706055,0.6675411893199339,-0.10000228881835938,0.011835836369856044,-0.0017730901793056467,False,2025-09-10,0.7675,0.5891,0.7675,0.0136,,1.0
WALMEX.MX,rf,56.53138559967584,56.29999923706055,0.13138407379693717,-0.10000228881835938,0.0023295047915318254,-0.0017730901793056467,False,2025-09-10,0.2314,0.0535,0.2314,0.0041,,1.0
WALMEX.MX,arima,56.35704163207201,56.29999923706055,-0.04295989380689491,-0.10000228881835938,-0.0007617002241956136,-0.0017730901793056467,True,2025-09-10,0.057,0.0033,0.057,0.001,,1.0
WALMEX.MX,Top3Ensamble,56.65198998231557,56.29999923706055,0.25198845643666345,-0.10000228881835938,0.004467880312397502,-0.0017730901793056467,False,2025-09-10,0.352,0.1239,0.352,0.0063,,1.0
