ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,xgb,55.704798102378845,55.869998931884766,1.2047981023788452,1.3699989318847656,0.02210638719961184,0.025137595080454416,True,2025-08-13,0.1652,0.0273,0.1652,0.003,,1.0
BIMBOA.MX,lgbm,55.27018217909003,55.869998931884766,0.7701821790900283,1.3699989318847656,0.014131783102569326,0.025137595080454416,True,2025-08-13,0.5998,0.3598,0.5998,0.0107,,1.0
BIMBOA.MX,arima,54.52642069086527,55.869998931884766,0.026420690865272434,1.3699989318847656,0.000484783318628852,0.025137595080454416,True,2025-08-13,1.3436,1.8052,1.3436,0.024,,1.0
BIMBOA.MX,Top3Ensamble,55.16713365744472,55.869998931884766,0.6671336574447224,1.3699989318847656,0.012240984540270136,0.025137595080454416,True,2025-08-13,0.7029,0.494,0.7029,0.0126,,1.0
CEMEXCPO.MX,arima,16.20510031807793,16.18000030517578,-0.024899224158399846,-0.049999237060546875,-0.0015341481737940325,-0.0030806678047298015,True,2025-08-13,0.0251,0.0006,0.0251,0.0016,,1.0
CEMEXCPO.MX,lgbm,16.119649049793004,16.18000030517578,-0.11035049244332384,-0.049999237060546875,-0.006799167933193834,-0.0030806678047298015,True,2025-08-13,0.0604,0.0036,0.0604,0.0037,,1.0
CEMEXCPO.MX,linreg,15.817936515206744,16.18000030517578,-0.41206302702958375,-0.049999237060546875,-0.025388973422780865,-0.0030806678047298015,True,2025-08-13,0.3621,0.1311,0.3621,0.0224,,1.0
CEMEXCPO.MX,Top3Ensamble,16.04756196102589,16.18000030517578,-0.1824375812104364,-0.049999237060546875,-0.011240763176589614,-0.0030806678047298015,True,2025-08-13,0.1324,0.0175,0.1324,0.0082,,1.0
EEM,rf,49.83651194458879,50.5,-0.0634895812901135,0.5999984741210938,-0.0012723362594926342,0.012024017149777548,False,2025-08-13,0.6635,0.4402,0.6635,0.0131,,1.0
EEM,lgbm,49.77901638649854,50.5,-0.12098513938036604,0.5999984741210938,-0.002424551817250372,0.012024017149777548,False,2025-08-13,0.721,0.5198,0.721,0.0143,,1.0
EEM,arima,49.91229022043634,50.5,0.012288694557433644,0.5999984741210938,0.00024626641646615055,0.012024017149777548,True,2025-08-13,0.5877,0.3454,0.5877,0.0116,,1.0
EEM,Top3Ensamble,49.84260618384122,50.5,-0.0573953420376867,0.5999984741210938,-0.0011502072200923802,0.012024017149777548,False,2025-08-13,0.6574,0.4322,0.6574,0.013,,1.0
GFNORTEO.MX,lgbm,168.08614361711034,168.6199951171875,-1.5338515000771622,-1.0,-0.00904286961579884,-0.0058955313570733065,True,2025-08-13,0.5339,0.285,0.5339,0.0032,,1.0
GFNORTEO.MX,arima,169.79337595560193,168.6199951171875,0.17338083841443108,-1.0,0.0010221721695879385,-0.0058955313570733065,False,2025-08-13,1.1734,1.3768,1.1734,0.007,,1.0
GFNORTEO.MX,Top3Ensamble,168.93975978635615,168.6199951171875,-0.6802353308313513,-1.0,-0.004010348723105366,-0.0058955313570733065,True,2025-08-13,0.3198,0.1022,0.3198,0.0019,,1.0
GLD,arima,308.701911325972,309.2099914550781,0.4319223123001166,0.94000244140625,0.0014011169678958295,0.003049283014586803,True,2025-08-13,0.5081,0.2581,0.5081,0.0016,,1.0
GLD,lgbm,309.4115579583302,309.2099914550781,1.1415689446583315,0.94000244140625,0.0037031465447248013,0.003049283014586803,True,2025-08-13,0.2016,0.0406,0.2016,0.0007,,1.0
GLD,Top3Ensamble,309.0567346421511,309.2099914550781,0.7867456284792524,0.94000244140625,0.0025521317563104075,0.003049283014586803,True,2025-08-13,0.1533,0.0235,0.1533,0.0005,,1.0
IEF,xgb,95.3706903103739,95.7300033569336,-0.01930907927453518,0.34000396728515625,-0.00020242246984048695,0.003564356530670582,False,2025-08-13,0.3593,0.1291,0.3593,0.0038,,1.0
