ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
LLY,_NaiveModel,1018.8699951171876,1041.6500244140625,2026-05-21 00:00:00,0.0,22.780029296874886,0.0,0.022358131465295326,False,2026-05-21,False,False,22.78,518.9297,22.78,0.0219,,1.0
LMT,_NaiveModel,522.5900268554688,522.7899780273438,2026-05-21 00:00:00,0.0,0.199951171875,0.0,0.00038261574389038223,False,2026-05-21,False,False,0.2,0.04,0.2,0.0004,,1.0
MA,_NaiveModel,498.0400085449219,499.6199951171875,2026-05-21 00:00:00,0.0,1.579986572265625,0.0,0.003172408933333946,False,2026-05-21,False,False,1.58,2.4964,1.58,0.0032,,1.0
MCD,_NaiveModel,280.2699890136719,284.17999267578125,2026-05-21 00:00:00,0.0,3.910003662109375,0.0,0.013950846738423502,False,2026-05-21,False,False,3.91,15.2881,3.91,0.0138,,1.0
META,_NaiveModel,605.0599975585938,607.3800048828125,2026-05-21 00:00:00,0.0,2.32000732421875,0.0,0.003834342600039563,False,2026-05-21,False,False,2.32,5.3824,2.32,0.0038,,1.0
MRK,_NaiveModel,113.0,115.87999725341795,2026-05-21 00:00:00,0.0,2.8799972534179545,0.0,0.025486701357681014,False,2026-05-21,False,False,2.88,8.2944,2.88,0.0249,,1.0
MSFT,_NaiveModel,421.05999755859375,419.0899963378906,2026-05-21 00:00:00,0.0,-1.970001220703125,0.0,-0.004678671049555079,False,2026-05-21,False,False,1.97,3.8809,1.97,0.0047,,1.0
NEE,_NaiveModel,88.2699966430664,89.69000244140625,2026-05-21 00:00:00,0.0,1.4200057983398438,0.0,0.016087072078204107,False,2026-05-21,False,False,1.42,2.0164,1.42,0.0158,,1.0
NVDA,_NaiveModel,223.47000122070312,219.50999450683597,2026-05-21 00:00:00,0.0,-3.960006713867159,0.0,-0.017720529342800617,False,2026-05-21,False,False,3.96,15.6817,3.96,0.018,,1.0
ORCL,_NaiveModel,188.16000366210932,189.7700042724609,2026-05-21 00:00:00,-2.842170943040401e-14,1.6100006103515625,-1.5105074870981956e-16,0.00855655069630388,False,2026-05-21,False,False,1.61,2.5921,1.61,0.0085,,1.0
PG,_NaiveModel,142.44000244140625,143.39999389648438,2026-05-21 00:00:00,0.0,0.959991455078125,0.0,0.006739619760067222,False,2026-05-21,False,False,0.96,0.9216,0.96,0.0067,,1.0
PLTR,_NaiveModel,137.14999389648438,137.4149932861328,2026-05-21 00:00:00,0.0,0.2649993896484375,0.0,0.001932186667455844,False,2026-05-21,False,False,0.265,0.0702,0.265,0.0019,,1.0
TSLA,_NaiveModel,417.260009765625,417.8500061035156,2026-05-21 00:00:00,0.0,0.589996337890625,0.0,0.0014139776735902058,False,2026-05-21,False,False,0.59,0.3481,0.59,0.0014,,1.0
TSM,_NaiveModel,401.6199951171875,407.1499938964844,2026-05-21 00:00:00,0.0,5.529998779296875,0.0,0.013769231727825935,False,2026-05-21,False,False,5.53,30.5809,5.53,0.0136,,1.0
UNH,_NaiveModel,383.2999877929688,382.4800109863281,2026-05-21 00:00:00,0.0,-0.8199768066406818,0.0,-0.0021392560207530572,False,2026-05-21,False,False,0.82,0.6724,0.82,0.0021,,1.0
V,_NaiveModel,330.75,331.1199951171875,2026-05-21 00:00:00,0.0,0.3699951171875,0.0,0.0011186549272486773,False,2026-05-21,False,False,0.37,0.1369,0.37,0.0011,,1.0
WMT,_NaiveModel,130.85000610351562,121.33999633789062,2026-05-21 00:00:00,0.0,-9.510009765625,0.0,-0.07267871090584144,False,2026-05-21,False,False,9.51,90.4403,9.51,0.0784,,1.0
XOM,_NaiveModel,156.27999877929688,155.2899932861328,2026-05-21 00:00:00,0.0,-0.9900054931640625,0.0,-0.006334818920508035,False,2026-05-21,False,False,0.99,0.9801,0.99,0.0064,,1.0
