ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
AMD,Top3Ensamble,202.7629959883484,205.3699951171875,2026-03-24 00:00:00,0.08300331256714344,2.69000244140625,0.0004095288906977631,0.013272165673053556,True,2026-03-24,False,False,2.607,6.7964,2.607,0.0127,,1.0
AMZN,lgbm,210.19672655347705,207.2400054931641,2026-03-24 00:00:00,0.05672716382861154,-2.8999938964843466,0.0002699493860920128,-0.013800294588880642,False,2026-03-24,False,False,2.9567,8.7422,2.9567,0.0143,,1.0
AMZN,linreg,207.6510156125214,207.2400054931641,2026-03-24 00:00:00,-2.4889837771270322,-2.8999938964843466,-0.01184440746338767,-0.013800294588880642,True,2026-03-24,False,False,0.411,0.1689,0.411,0.002,,1.0
AMZN,arima,209.81875757710537,207.2400054931641,2026-03-24 00:00:00,-0.3212418125430645,-2.8999938964843466,-0.0015287037854578435,-0.013800294588880642,True,2026-03-24,False,False,2.5788,6.65,2.5788,0.0124,,1.0
AMZN,xgb,210.9403166770935,207.2400054931641,2026-03-24 00:00:00,0.8003172874450684,-2.8999938964843466,0.0038084957160444926,-0.013800294588880642,False,2026-03-24,False,False,3.7003,13.6923,3.7003,0.0179,,1.0
AMZN,rf,210.5021681331735,207.2400054931641,2026-03-24 00:00:00,0.3621687435250749,-2.8999938964843466,0.001723464093352022,-0.013800294588880642,False,2026-03-24,False,False,3.2622,10.6417,3.2622,0.0157,,1.0
AMZN,Top3Ensamble,210.54640378791467,207.2400054931641,2026-03-24 00:00:00,0.40640439826623265,-2.8999938964843466,0.001933969731829419,-0.013800294588880642,False,2026-03-24,False,False,3.3064,10.9323,3.3064,0.016,,1.0
ASML,rf,1370.4208312668395,1399.4200439453125,2026-03-24 00:00:00,0.8008361496520138,29.800048828125,0.0005847141196149759,0.021757895572760855,True,2026-03-24,False,False,28.9992,840.9543,28.9992,0.0207,,1.0
ASML,xgb,1371.5702885389328,1399.4200439453125,2026-03-24 00:00:00,1.9502934217453003,29.800048828125,0.0014239668146626533,0.021757895572760855,True,2026-03-24,False,False,27.8498,775.6089,27.8498,0.0199,,1.0
ASML,linreg,1480.318213613104,1399.4200439453125,2026-03-24 00:00:00,110.69821849591654,29.800048828125,0.08082403797444923,0.021757895572760855,True,2026-03-24,False,False,80.8982,6544.5139,80.8982,0.0578,,1.0
ASML,lgbm,1368.4106278084564,1399.4200439453125,2026-03-24 00:00:00,-1.209367308731089,29.800048828125,-0.000882994781795379,0.021757895572760855,False,2026-03-24,False,False,31.0094,961.5839,31.0094,0.0222,,1.0
ASML,arima,1371.2655972752848,1399.4200439453125,2026-03-24 00:00:00,1.6456021580972902,29.800048828125,0.0012015027262773635,0.021757895572760855,True,2026-03-24,False,False,28.1544,792.6729,28.1544,0.0201,,1.0
ASML,Top3Ensamble,1371.0855723603524,1399.4200439453125,2026-03-24 00:00:00,1.4655772431649439,29.800048828125,0.0010700612201850529,0.021757895572760855,True,2026-03-24,False,False,28.3345,802.8423,28.3345,0.0202,,1.0
AVGO,linreg,316.08825203564726,318.2900085449219,2026-03-24 00:00:00,-6.421757729977742,-4.220001220703125,-0.019911809046313237,-0.013084868974361109,True,2026-03-24,False,False,2.2018,4.8477,2.2018,0.0069,,1.0
AVGO,rf,323.9465690851913,318.2900085449219,2026-03-24 00:00:00,1.4365593195662996,-4.220001220703125,0.004454309249533924,-0.013084868974361109,False,2026-03-24,False,False,5.6566,31.9967,5.6566,0.0178,,1.0
AVGO,xgb,322.59716156870127,318.2900085449219,2026-03-24 00:00:00,0.08715180307626724,-4.220001220703125,0.0002702297616734511,-0.013084868974361109,False,2026-03-24,False,False,4.3072,18.5516,4.3072,0.0135,,1.0
AVGO,lgbm,323.5975750566031,318.2900085449219,2026-03-24 00:00:00,1.087565290978091,-4.220001220703125,0.0033721908097316057,-0.013084868974361109,False,2026-03-24,False,False,5.3076,28.1703,5.3076,0.0167,,1.0
AVGO,arima,322.9883575335325,318.2900085449219,2026-03-24 00:00:00,0.47834776790750766,-4.220001220703125,0.001483202857037316,-0.013084868974361109,False,2026-03-24,False,False,4.6983,22.0745,4.6983,0.0148,,1.0
AVGO,Top3Ensamble,323.06103138627896,318.2900085449219,2026-03-24 00:00:00,0.5510216206539553,-4.220001220703125,0.0017085411428141243,-0.013084868974361109,False,2026-03-24,False,False,4.771,22.7627,4.771,0.015,,1.0
BRK-B,rf,480.2597387963373,479.3299865722656,2026-03-24 00:00:00,0.2797278100091489,-0.6500244140625,0.0005827905404525623,-0.0013542739263802705,False,2026-03-24,False,False,0.9298,0.8644,0.9298,0.0019,,1.0
BRK-B,linreg,485.9898357624417,479.3299865722656,2026-03-24 00:00:00,6.0098247761135895,-0.6500244140625,0.012520989704891638,-0.0013542739263802705,False,2026-03-24,False,False,6.6598,44.3536,6.6598,0.0139,,1.0
BRK-B,xgb,481.4414567947388,479.3299865722656,2026-03-24 00:00:00,1.4614458084107014,-0.6500244140625,0.0030448055647307563,-0.0013542739263802705,False,2026-03-24,False,False,2.1115,4.4583,2.1115,0.0044,,1.0
BRK-B,lgbm,481.9853473816036,479.3299865722656,2026-03-24 00:00:00,2.005336395275492,-0.6500244140625,0.004177958142787352,-0.0013542739263802705,False,2026-03-24,False,False,2.6554,7.0509,2.6554,0.0055,,1.0
BRK-B,arima,480.12164842651737,479.3299865722656,2026-03-24 00:00:00,0.14163744018924262,-0.6500244140625,0.000295090289068886,-0.0013542739263802705,False,2026-03-24,False,False,0.7917,0.6267,0.7917,0.0017,,1.0
BRK-B,Top3Ensamble,482.7449739801275,479.3299865722656,2026-03-24 00:00:00,2.7649629937993723,-0.6500244140625,0.005760579462710438,-0.0013542739263802705,False,2026-03-24,False,False,3.415,11.6621,3.415,0.0071,,1.0
CAT,linreg,705.748306602247,716.6300048828125,2026-03-24 00:00:00,4.048294395215748,14.92999267578125,0.0057692665309820885,0.021276888151708154,True,2026-03-24,False,False,10.8817,118.4114,10.8817,0.0152,,1.0
CAT,rf,693.8406679634722,716.6300048828125,2026-03-24 00:00:00,-7.859344243559008,14.92999267578125,-0.01120043338582723,0.021276888151708154,False,2026-03-24,False,False,22.7893,519.3539,22.7893,0.0318,,1.0
CAT,arima,702.7411929692054,716.6300048828125,2026-03-24 00:00:00,1.0411807621741218,14.92999267578125,0.0014837975545979175,0.021276888151708154,True,2026-03-24,False,False,13.8888,192.8991,13.8888,0.0194,,1.0
CAT,lgbm,702.5323898922012,716.6300048828125,2026-03-24 00:00:00,0.8323776851699449,14.92999267578125,0.001186230113566477,0.021276888151708154,True,2026-03-24,False,False,14.0976,198.7427,14.0976,0.0197,,1.0
CAT,xgb,682.1572818756104,716.6300048828125,2026-03-24 00:00:00,-19.5427303314209,14.92999267578125,-0.02785054865533473,0.021276888151708154,False,2026-03-24,False,False,34.4727,1188.3686,34.4727,0.0481,,1.0
CAT,Top3Ensamble,699.7047502749596,716.6300048828125,2026-03-24 00:00:00,-1.995261932071685,14.92999267578125,-0.0028434685725543325,0.021276888151708154,False,2026-03-24,False,False,16.9253,286.4642,16.9253,0.0236,,1.0
COST,lgbm,967.6877701075208,973.8200073242188,2026-03-24 00:00:00,1.9577896387708051,8.09002685546875,0.002027264016201014,0.00837711059932299,True,2026-03-24,False,False,6.1322,37.6043,6.1322,0.0063,,1.0
COST,rf,967.5967706725644,973.8200073242188,2026-03-24 00:00:00,1.8667902038143893,8.09002685546875,0.0019330353634752842,0.00837711059932299,True,2026-03-24,False,False,6.2232,38.7287,6.2232,0.0064,,1.0
COST,linreg,926.537611192377,973.8200073242188,2026-03-24 00:00:00,-39.19236927637303,8.09002685546875,-0.0405831547834413,0.00837711059932299,False,2026-03-24,False,False,47.2824,2235.625,47.2824,0.0486,,1.0
COST,arima,965.8488184696712,973.8200073242188,2026-03-24 00:00:00,0.1188380009211869,8.09002685546875,0.00012305510165844165,0.00837711059932299,True,2026-03-24,False,False,7.9712,63.5399,7.9712,0.0082,,1.0
COST,xgb,963.0953595638276,973.8200073242188,2026-03-24 00:00:00,-2.6346209049223717,8.09002685546875,-0.0027281134045808214,0.00837711059932299,False,2026-03-24,False,False,10.7246,115.0181,10.7246,0.011,,1.0
COST,Top3Ensamble,966.1266334479708,973.8200073242188,2026-03-24 00:00:00,0.39665297922078935,8.09002685546875,0.00041072865836500207,0.00837711059932299,True,2026-03-24,False,False,7.6934,59.188,7.6934,0.0079,,1.0
CRM,arima,194.8290093844052,183.0200042724609,2026-03-24 00:00:00,-0.35098329137605333,-12.159988403320341,-0.0017982544551022766,-0.0623014082366507,True,2026-03-24,False,False,11.809,139.4526,11.809,0.0645,,1.0
CRM,rf,199.43278198931372,183.0200042724609,2026-03-24 00:00:00,4.252789313532475,-12.159988403320341,0.021789063803260296,-0.0623014082366507,False,2026-03-24,False,False,16.4128,269.3793,16.4128,0.0897,,1.0
CRM,linreg,210.0500214822063,183.0200042724609,2026-03-24 00:00:00,14.87002880642504,-12.159988403320341,0.07618623508776357,-0.0623014082366507,False,2026-03-24,False,False,27.03,730.6218,27.03,0.1477,,1.0
CRM,lgbm,197.3759614937229,183.0200042724609,2026-03-24 00:00:00,2.1959688179416617,-12.159988403320341,0.011250993443725786,-0.0623014082366507,False,2026-03-24,False,False,14.356,206.0935,14.356,0.0784,,1.0
CRM,xgb,199.86301803588867,183.0200042724609,2026-03-24 00:00:00,4.683025360107422,-12.159988403320341,0.02399336784424683,-0.0623014082366507,False,2026-03-24,False,False,16.843,283.6871,16.843,0.092,,1.0
CRM,Top3Ensamble,197.3559963046723,183.0200042724609,2026-03-24 00:00:00,2.1760036288910385,-12.159988403320341,0.011148702277623592,-0.0623014082366507,False,2026-03-24,False,False,14.336,205.5207,14.336,0.0783,,1.0
GOOGL,arima,302.6530976873585,290.44000244140625,2026-03-24 00:00:00,0.5931001287648314,-11.619995117187443,0.001963517624175911,-0.03846916245483115,False,2026-03-24,False,False,12.2131,149.1597,12.2131,0.0421,,1.0
GOOGL,linreg,304.5896445822833,290.44000244140625,2026-03-24 00:00:00,2.52964702368962,-11.619995117187443,0.00837465087775788,-0.03846916245483115,False,2026-03-24,False,False,14.1496,200.2124,14.1496,0.0487,,1.0
GOOGL,lgbm,300.67834394761377,290.44000244140625,2026-03-24 00:00:00,-1.3816536109799245,-11.619995117187443,-0.004574103231633347,-0.03846916245483115,True,2026-03-24,False,False,10.2383,104.8236,10.2383,0.0353,,1.0
GOOGL,xgb,301.97553966939444,290.44000244140625,2026-03-24 00:00:00,-0.0844578891992569,-11.619995117187443,-0.00027960633609842275,-0.03846916245483115,True,2026-03-24,False,False,11.5355,133.0686,11.5355,0.0397,,1.0
GOOGL,rf,301.9769790817724,290.44000244140625,2026-03-24 00:00:00,-0.08301847682128027,-11.619995117187443,-0.0002748410166598651,-0.03846916245483115,True,2026-03-24,False,False,11.537,133.1018,11.537,0.0397,,1.0
GOOGL,Top3Ensamble,301.5436208995936,290.44000244140625,2026-03-24 00:00:00,-0.516376659000116,-11.619995117187443,-0.0017095168614637529,-0.03846916245483115,True,2026-03-24,False,False,11.1036,123.2903,11.1036,0.0382,,1.0
JNJ,linreg,237.44617293507892,235.2700042724609,2026-03-24 00:00:00,2.0261747661336074,-0.14999389648440342,0.00860663827156925,-0.0006371331987555397,False,2026-03-24,False,False,2.1762,4.7357,2.1762,0.0092,,1.0
JNJ,rf,235.65261374370203,235.2700042724609,2026-03-24 00:00:00,0.23261557475672134,-0.14999389648440342,0.0009880875735534948,-0.0006371331987555397,False,2026-03-24,False,False,0.3826,0.1464,0.3826,0.0016,,1.0
JNJ,lgbm,235.3586098604001,235.2700042724609,2026-03-24 00:00:00,-0.061388308545218706,-0.14999389648440342,-0.00026076080631503695,-0.0006371331987555397,True,2026-03-24,False,False,0.0886,0.0079,0.0886,0.0004,,1.0
JNJ,arima,235.6545660291352,235.2700042724609,2026-03-24 00:00:00,0.23456786018988396,-0.14999389648440342,0.0009963803500735318,-0.0006371331987555397,False,2026-03-24,False,False,0.3846,0.1479,0.3846,0.0016,,1.0
JNJ,xgb,236.07775056362152,235.2700042724609,2026-03-24 00:00:00,0.6577523946762085,-0.14999389648440342,0.00279395293429653,-0.0006371331987555397,False,2026-03-24,False,False,0.8077,0.6525,0.8077,0.0034,,1.0
JNJ,Top3Ensamble,235.6969754843856,235.2700042724609,2026-03-24 00:00:00,0.27697731544029125,-0.14999389648440342,0.001176524159351675,-0.0006371331987555397,False,2026-03-24,False,False,0.427,0.1823,0.427,0.0018,,1.0
JPM,rf,290.7359502362158,292.3999938964844,2026-03-24 00:00:00,0.8259465741064105,2.489990234375,0.002848975763765133,0.008588838615162407,True,2026-03-24,False,False,1.664,2.769,1.664,0.0057,,1.0
JPM,lgbm,290.0949347810305,292.3999938964844,2026-03-24 00:00:00,0.18493111892109937,2.489990234375,0.0006378914717845919,0.008588838615162407,True,2026-03-24,False,False,2.3051,5.3133,2.3051,0.0079,,1.0
JPM,arima,290.22464714133866,292.3999938964844,2026-03-24 00:00:00,0.31464347922928937,2.489990234375,0.00108531432256476,0.008588838615162407,True,2026-03-24,False,False,2.1753,4.7321,2.1753,0.0074,,1.0
JPM,linreg,292.3843808861356,292.3999938964844,2026-03-24 00:00:00,2.4743772240262274,2.489990234375,0.008534983935601334,0.008588838615162407,True,2026-03-24,False,False,0.0156,0.0002,0.0156,0.0001,,1.0
JPM,xgb,290.64665776491165,292.3999938964844,2026-03-24 00:00:00,0.7366541028022766,2.489990234375,0.0025409751077815454,0.008588838615162407,True,2026-03-24,False,False,1.7533,3.0742,1.7533,0.006,,1.0
JPM,Top3Ensamble,290.4925142607193,292.3999938964844,2026-03-24 00:00:00,0.5825105986099288,2.489990234375,0.0020092807811104233,0.008588838615162407,True,2026-03-24,False,False,1.9075,3.6385,1.9075,0.0065,,1.0
LLY,xgb,912.583589553833,903.02001953125,2026-03-24 00:00:00,2.033601760864258,-7.52996826171875,0.002233377396218951,-0.008269692342723785,False,2026-03-24,False,False,9.5636,91.4619,9.5636,0.0106,,1.0
LLY,rf,918.5087166655316,903.02001953125,2026-03-24 00:00:00,7.958728872562801,-7.52996826171875,0.00874057325710752,-0.008269692342723785,False,2026-03-24,False,False,15.4887,239.8997,15.4887,0.0172,,1.0
LLY,lgbm,916.7548160546064,903.02001953125,2026-03-24 00:00:00,6.204828261637658,-7.52996826171875,0.006814374108858312,-0.008269692342723785,False,2026-03-24,False,False,13.7348,188.6446,13.7348,0.0152,,1.0
LLY,arima,912.958538786838,903.02001953125,2026-03-24 00:00:00,2.4085509938691985,-7.52996826171875,0.0026451606459379027,-0.008269692342723785,False,2026-03-24,False,False,9.9385,98.7742,9.9385,0.011,,1.0
LLY,linreg,924.4637390070724,903.02001953125,2026-03-24 00:00:00,13.913751214103627,-7.52996826171875,0.015280601175810668,-0.008269692342723785,False,2026-03-24,False,False,21.4437,459.8331,21.4437,0.0237,,1.0
LLY,Top3Ensamble,916.0740238356584,903.02001953125,2026-03-24 00:00:00,5.524036042689659,-7.52996826171875,0.006066702670634329,-0.008269692342723785,False,2026-03-24,False,False,13.054,170.407,13.054,0.0145,,1.0
LMT,lgbm,612.2588808402652,610.1699829101562,2026-03-24 00:00:00,-3.991119159734808,-6.08001708984375,-0.006476461111131534,-0.00986615349264706,True,2026-03-24,False,False,2.0889,4.3635,2.0889,0.0034,,1.0
LMT,rf,608.4082535960822,610.1699829101562,2026-03-24 00:00:00,-7.841746403917796,-6.08001708984375,-0.01272494345463334,-0.00986615349264706,True,2026-03-24,False,False,1.7617,3.1037,1.7617,0.0029,,1.0
LMT,linreg,616.8111388814812,610.1699829101562,2026-03-24 00:00:00,0.5611388814811562,-6.08001708984375,0.0009105701930728701,-0.00986615349264706,False,2026-03-24,False,False,6.6412,44.105,6.6412,0.0109,,1.0
LMT,xgb,614.9214745759964,610.1699829101562,2026-03-24 00:00:00,-1.328525424003601,-6.08001708984375,-0.0021558221890524967,-0.00986615349264706,True,2026-03-24,False,False,4.7515,22.5767,4.7515,0.0078,,1.0
LMT,arima,616.0997568834609,610.1699829101562,2026-03-24 00:00:00,-0.15024311653905897,-6.08001708984375,-0.00024380221750760076,-0.00986615349264706,True,2026-03-24,False,False,5.9298,35.1622,5.9298,0.0097,,1.0
LMT,Top3Ensamble,612.2556304399361,610.1699829101562,2026-03-24 00:00:00,-3.9943695600638875,-6.08001708984375,-0.006481735594424158,-0.00986615349264706,True,2026-03-24,False,False,2.0856,4.3499,2.0856,0.0034,,1.0
MA,lgbm,500.70685465436856,498.9299926757813,2026-03-24 00:00:00,0.32684977155605566,-1.4500122070311932,0.0006532031023753695,-0.0028978220410121737,False,2026-03-24,False,False,1.7769,3.1572,1.7769,0.0036,,1.0
MA,rf,503.1620086213224,498.9299926757813,2026-03-24 00:00:00,2.7820037385099,-1.4500122070311932,0.005559781988413859,-0.0028978220410121737,False,2026-03-24,False,False,4.232,17.91,4.232,0.0085,,1.0
MA,linreg,509.12061715419054,498.9299926757813,2026-03-24 00:00:00,8.74061227137804,-1.4500122070311932,0.017467948731134983,-0.0028978220410121737,False,2026-03-24,False,False,10.1906,103.8488,10.1906,0.0204,,1.0
MA,xgb,501.5278209447861,498.9299926757813,2026-03-24 00:00:00,1.1478160619735718,-1.4500122070311932,0.002293888746098851,-0.0028978220410121737,False,2026-03-24,False,False,2.5978,6.7487,2.5978,0.0052,,1.0
MA,arima,499.92782874187634,498.9299926757813,2026-03-24 00:00:00,-0.4521761409361602,-1.4500122070311932,-0.0009036654872771315,-0.0028978220410121737,True,2026-03-24,False,False,0.9978,0.9957,0.9978,0.002,,1.0
MA,Top3Ensamble,500.7208347803437,498.9299926757813,2026-03-24 00:00:00,0.34082989753119364,-1.4500122070311932,0.0006811421203991054,-0.0028978220410121737,False,2026-03-24,False,False,1.7908,3.2071,1.7908,0.0036,,1.0
MCD,arima,308.38845800961946,307.8399963378906,2026-03-24 00:00:00,-0.08154321108366958,-0.6300048828125,-0.0002643472971795637,-0.0020423538117787543,True,2026-03-24,False,False,0.5485,0.3008,0.5485,0.0018,,1.0
MCD,lgbm,306.6763733778504,307.8399963378906,2026-03-24 00:00:00,-1.793627842852743,-0.6300048828125,-0.005814594079666904,-0.0020423538117787543,True,2026-03-24,False,False,1.1636,1.354,1.1636,0.0038,,1.0
MCD,rf,307.5045459923575,307.8399963378906,2026-03-24 00:00:00,-0.9654552283456042,-0.6300048828125,-0.0031298188625312816,-0.0020423538117787543,True,2026-03-24,False,False,0.3355,0.1125,0.3355,0.0011,,1.0
MCD,linreg,313.1597597366518,307.8399963378906,2026-03-24 00:00:00,4.689758515948654,-0.6300048828125,0.015203288804065069,-0.0020423538117787543,False,2026-03-24,False,False,5.3198,28.2999,5.3198,0.0173,,1.0
MCD,xgb,309.3136668801308,307.8399963378906,2026-03-24 00:00:00,0.8436656594276997,-0.6300048828125,0.0027350006681008715,-0.0020423538117787543,False,2026-03-24,False,False,1.4737,2.1717,1.4737,0.0048,,1.0
MCD,Top3Ensamble,307.5231257932758,307.8399963378906,2026-03-24 00:00:00,-0.946875427427301,-0.6300048828125,-0.0030695867464591267,-0.0020423538117787543,True,2026-03-24,False,False,0.3169,0.1004,0.3169,0.001,,1.0
META,xgb,601.4347267150879,592.9199829101562,2026-03-24 00:00:00,-2.6252708435058594,-11.1400146484375,-0.004346043197888151,-0.018441900959278338,True,2026-03-24,False,False,8.5147,72.5009,8.5147,0.0144,,1.0
META,rf,602.7467965366078,592.9199829101562,2026-03-24 00:00:00,-1.3132010219859467,-11.1400146484375,-0.0021739579301616745,-0.018441900959278338,True,2026-03-24,False,False,9.8268,96.5663,9.8268,0.0166,,1.0
META,linreg,637.1183345565477,592.9199829101562,2026-03-24 00:00:00,33.058336997953916,-11.1400146484375,0.05472690979631913,-0.018441900959278338,False,2026-03-24,False,False,44.1984,1953.4943,44.1984,0.0745,,1.0
META,lgbm,608.2515542363949,592.9199829101562,2026-03-24 00:00:00,4.191556677801145,-11.1400146484375,0.006938974099827831,-0.018441900959278338,False,2026-03-24,False,False,15.3316,235.0571,15.3316,0.0259,,1.0
META,arima,604.0676963379744,592.9199829101562,2026-03-24 00:00:00,0.007698779380689302,-11.1400146484375,1.274505746416774e-05,-0.018441900959278338,False,2026-03-24,False,False,11.1477,124.2715,11.1477,0.0188,,1.0
META,Top3Ensamble,604.1443591626968,592.9199829101562,2026-03-24 00:00:00,0.08436160410303728,-11.1400146484375,0.00013965765725920993,-0.018441900959278338,False,2026-03-24,False,False,11.2244,125.9866,11.2244,0.0189,,1.0
MRK,arima,115.80388616653342,116.37000274658205,2026-03-24 00:00:00,0.12388586135763546,0.6900024414062642,0.0010709358664489261,0.005964751379546737,True,2026-03-24,False,False,0.5661,0.3205,0.5661,0.0049,,1.0
MRK,xgb,114.52409982681274,116.37000274658205,2026-03-24 00:00:00,-1.155900478363037,0.6900024414062642,-0.009992224025878738,0.005964751379546737,False,2026-03-24,False,False,1.8459,3.4074,1.8459,0.0159,,1.0
MRK,rf,114.76120722184886,116.37000274658205,2026-03-24 00:00:00,-0.9187930833269178,0.6900024414062642,-0.007942540464237957,0.005964751379546737,False,2026-03-24,False,False,1.6088,2.5882,1.6088,0.0138,,1.0
MRK,lgbm,115.92700365275545,116.37000274658205,2026-03-24 00:00:00,0.24700334757966402,0.6900024414062642,0.002135229485892494,0.005964751379546737,True,2026-03-24,False,False,0.443,0.1962,0.443,0.0038,,1.0
MRK,linreg,113.85024100966662,116.37000274658205,2026-03-24 00:00:00,-1.829759295509163,0.6900024414062642,-0.015817421254167265,0.005964751379546737,False,2026-03-24,False,False,2.5198,6.3492,2.5198,0.0217,,1.0
MRK,Top3Ensamble,115.19371027631848,116.37000274658205,2026-03-24 00:00:00,-0.48629002885729733,0.6900024414062642,-0.0042037519672753635,0.005964751379546737,False,2026-03-24,False,False,1.1763,1.3837,1.1763,0.0101,,1.0
MSFT,xgb,385.2272880077362,372.739990234375,2026-03-24 00:00:00,2.227288007736206,-10.260009765625,0.005815373388345185,-0.026788537247062663,False,2026-03-24,False,False,12.4873,155.9326,12.4873,0.0335,,1.0
MSFT,linreg,391.0015489344678,372.739990234375,2026-03-24 00:00:00,8.001548934467792,-10.260009765625,0.02089177267485063,-0.026788537247062663,False,2026-03-24,False,False,18.2616,333.4845,18.2616,0.049,,1.0
MSFT,rf,384.00577151145774,372.739990234375,2026-03-24 00:00:00,1.0057715114577377,-10.260009765625,0.0026260352779575395,-0.026788537247062663,False,2026-03-24,False,False,11.2658,126.9178,11.2658,0.0302,,1.0
MSFT,lgbm,386.80161673733454,372.739990234375,2026-03-24 00:00:00,3.801616737334541,-10.260009765625,0.009925892264581047,-0.026788537247062663,False,2026-03-24,False,False,14.0616,197.7293,14.0616,0.0377,,1.0
MSFT,arima,383.1669403149848,372.739990234375,2026-03-24 00:00:00,0.16694031498479944,-10.260009765625,0.0004358754960438628,-0.026788537247062663,False,2026-03-24,False,False,10.427,108.7213,10.427,0.028,,1.0
MSFT,Top3Ensamble,384.65810952125895,372.739990234375,2026-03-24 00:00:00,1.6581095212589503,-10.260009765625,0.0043292676795272855,-0.026788537247062663,False,2026-03-24,False,False,11.9181,142.0416,11.9181,0.032,,1.0
NEE,xgb,89.39990401268005,91.62000274658205,2026-03-24 00:00:00,-0.83009934425354,1.3899993896484517,-0.009199815065614228,0.015405068579570648,False,2026-03-24,False,False,2.2201,4.9288,2.2201,0.0242,,1.0
NEE,linreg,87.26184912479269,91.62000274658205,2026-03-24 00:00:00,-2.968154232140904,1.3899993896484517,-0.03289542415729967,0.015405068579570648,False,2026-03-24,False,False,4.3582,18.9935,4.3582,0.0476,,1.0
NEE,lgbm,89.7475231380903,91.62000274658205,2026-03-24 00:00:00,-0.4824802188432926,1.3899993896484517,-0.005347225987953121,0.015405068579570648,False,2026-03-24,False,False,1.8725,3.5062,1.8725,0.0204,,1.0
NEE,rf,89.67950408081208,91.62000274658205,2026-03-24 00:00:00,-0.5504992761215135,1.3899993896484517,-0.006101066780900338,0.015405068579570648,False,2026-03-24,False,False,1.9405,3.7655,1.9405,0.0212,,1.0
NEE,arima,90.26959800673237,91.62000274658205,2026-03-24 00:00:00,0.03959464979877225,1.3899993896484517,0.0004388191103367576,0.015405068579570648,True,2026-03-24,False,False,1.3504,1.8236,1.3504,0.0147,,1.0
NEE,Top3Ensamble,89.80567505250092,91.62000274658205,2026-03-24 00:00:00,-0.42432830443267733,1.3899993896484517,-0.004702740647743425,0.015405068579570648,False,2026-03-24,False,False,1.8143,3.2918,1.8143,0.0198,,1.0
NVDA,arima,175.99339354350485,175.1999969482422,2026-03-24 00:00:00,0.3533941538564136,-0.44000244140625,0.002012036865659664,-0.002505138026276844,False,2026-03-24,False,False,0.7934,0.6295,0.7934,0.0045,,1.0
NVDA,rf,176.14318991863578,175.1999969482422,2026-03-24 00:00:00,0.5031905289873464,-0.44000244140625,0.0028648971232973176,-0.002505138026276844,False,2026-03-24,False,False,0.9432,0.8896,0.9432,0.0054,,1.0
