ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
AAPL,_NaiveModel,321.6600036621094,333.0199890136719,2026-07-24 00:00:00,0.0,11.3599853515625,0.0,0.03531674818823822,False,2026-07-24,False,False,11.36,129.0493,11.36,0.0341,,1.0
AMD,_NaiveModel,539.6900024414062,521.9500122070312,2026-07-24 00:00:00,0.0,-17.739990234375,0.0,-0.03287070383761837,False,2026-07-24,False,False,17.74,314.7073,17.74,0.034,,1.0
AMZN,_NaiveModel,233.66000366210932,232.1100006103516,2026-07-24 00:00:00,-2.842170943040401e-14,-1.5500030517577557,-1.2163703237591327e-16,-0.006633583101364585,True,2026-07-24,False,False,1.55,2.4025,1.55,0.0067,,1.0
ASML,_NaiveModel,1803.0,1757.0899658203125,2026-07-24 00:00:00,0.0,-45.9100341796875,0.0,-0.025463135984297006,False,2026-07-24,False,False,45.91,2107.7312,45.91,0.0261,,1.0
AVGO,_NaiveModel,392.4700012207031,381.9200134277344,2026-07-24 00:00:00,0.0,-10.54998779296875,0.0,-0.026881004306456607,False,2026-07-24,False,False,10.55,111.3022,10.55,0.0276,,1.0
BRK-B,_NaiveModel,490.8500061035156,494.9299926757813,2026-07-24 00:00:00,0.0,4.079986572265682,0.0,0.008312084183625845,False,2026-07-24,False,False,4.08,16.6463,4.08,0.0082,,1.0
CAT,_NaiveModel,894.5399780273438,888.72998046875,2026-07-24 00:00:00,0.0,-5.80999755859375,0.0,-0.006494955732896438,False,2026-07-24,False,False,5.81,33.7561,5.81,0.0065,,1.0
COST,_NaiveModel,926.0599975585938,935.030029296875,2026-07-24 00:00:00,0.0,8.97003173828125,0.0,0.00968623173652817,False,2026-07-24,False,False,8.97,80.4615,8.97,0.0096,,1.0
CRM,_NaiveModel,156.92999267578125,163.66000366210938,2026-07-24 00:00:00,0.0,6.730010986328125,0.0,0.042885434910026325,False,2026-07-24,False,False,6.73,45.293,6.73,0.0411,,1.0
GOOGL,_NaiveModel,317.69000244140625,319.739990234375,2026-07-24 00:00:00,0.0,2.04998779296875,0.0,0.006452792902561809,False,2026-07-24,False,False,2.05,4.2024,2.05,0.0064,,1.0
JNJ,_NaiveModel,259.2699890136719,263.3999938964844,2026-07-24 00:00:00,0.0,4.1300048828125,0.0,0.01592935957811421,False,2026-07-24,False,False,4.13,17.0569,4.13,0.0157,,1.0
JPM,_NaiveModel,349.8999938964844,353.2099914550781,2026-07-24 00:00:00,0.0,3.30999755859375,0.0,0.009459838857765145,False,2026-07-24,False,False,3.31,10.9561,3.31,0.0094,,1.0
LLY,_NaiveModel,1185.8699951171875,1196.030029296875,2026-07-24 00:00:00,0.0,10.1600341796875,0.0,0.008567578420502566,False,2026-07-24,False,False,10.16,103.2263,10.16,0.0085,,1.0
LMT,_NaiveModel,568.5900268554688,582.5999755859375,2026-07-24 00:00:00,0.0,14.00994873046875,0.0,0.024639807363399237,False,2026-07-24,False,False,14.0099,196.2787,14.0099,0.024,,1.0
MA,_NaiveModel,530.2899780273438,539.6599731445312,2026-07-24 00:00:00,0.0,9.3699951171875,0.0,0.017669568548218627,False,2026-07-24,False,False,9.37,87.7968,9.37,0.0174,,1.0
MCD,_NaiveModel,262.79998779296875,264.760009765625,2026-07-24 00:00:00,0.0,1.96002197265625,0.0,0.007458227030818342,False,2026-07-24,False,False,1.96,3.8417,1.96,0.0074,,1.0
META,_NaiveModel,606.0999755859375,595.1900024414062,2026-07-24 00:00:00,0.0,-10.90997314453125,0.0,-0.01800028639497008,False,2026-07-24,False,False,10.91,119.0275,10.91,0.0183,,1.0
MRK,_NaiveModel,130.47999572753906,131.07000732421875,2026-07-24 00:00:00,0.0,0.5900115966796875,0.0,0.004521854812991536,False,2026-07-24,False,False,0.59,0.3481,0.59,0.0045,,1.0
MSFT,_NaiveModel,381.5799865722656,381.7000122070313,2026-07-24 00:00:00,0.0,0.12002563476568184,0.0,0.0003145490827332758,False,2026-07-24,False,False,0.12,0.0144,0.12,0.0003,,1.0
NEE,_NaiveModel,89.79000091552734,89.77999877929688,2026-07-24 00:00:00,0.0,-0.01000213623046875,0.0,-0.00011139476699503057,False,2026-07-24,False,False,0.01,0.0001,0.01,0.0001,,1.0
NVDA,_NaiveModel,208.759994506836,206.83999633789065,2026-07-24 00:00:00,2.842170943040401e-14,-1.9199981689453125,1.3614538311109854e-16,-0.009197155678610833,False,2026-07-24,False,False,1.92,3.6864,1.92,0.0093,,1.0
ORCL,_NaiveModel,120.04000091552734,114.98999786376952,2026-07-24 00:00:00,0.0,-5.050003051757827,0.0,-0.042069335331907695,False,2026-07-24,False,False,5.05,25.5025,5.05,0.0439,,1.0
PG,_NaiveModel,146.97000122070312,147.41000366210938,2026-07-24 00:00:00,0.0,0.44000244140625,0.0,0.0029938248469189538,False,2026-07-24,False,False,0.44,0.1936,0.44,0.003,,1.0
PLTR,_NaiveModel,123.37000274658205,122.91999816894533,2026-07-24 00:00:00,0.0,-0.45000457763671875,0.0,-0.0036476012613948497,False,2026-07-24,False,False,0.45,0.2025,0.45,0.0037,,1.0
TSLA,_NaiveModel,319.69000244140625,313.0299987792969,2026-07-24 00:00:00,0.0,-6.660003662109375,0.0,-0.020832692956452528,False,2026-07-24,False,False,6.66,44.3556,6.66,0.0213,,1.0
TSM,_NaiveModel,415.5799865722656,403.4100036621094,2026-07-24 00:00:00,0.0,-12.16998291015625,0.0,-0.029284333469797634,False,2026-07-24,False,False,12.17,148.1085,12.17,0.0302,,1.0
UNH,_NaiveModel,423.55999755859375,420.739990234375,2026-07-24 00:00:00,0.0,-2.82000732421875,0.0,-0.006657869818852855,False,2026-07-24,False,False,2.82,7.9524,2.82,0.0067,,1.0
V,_NaiveModel,351.6000061035156,355.739990234375,2026-07-24 00:00:00,0.0,4.139984130859375,0.0,0.011774698688829117,False,2026-07-24,False,False,4.14,17.1395,4.14,0.0116,,1.0
WMT,_NaiveModel,108.4000015258789,109.47000122070312,2026-07-24 00:00:00,0.0,1.0699996948242188,0.0,0.009870845754266637,False,2026-07-24,False,False,1.07,1.1449,1.07,0.0098,,1.0
XOM,_NaiveModel,156.88999938964844,156.94000244140625,2026-07-24 00:00:00,0.0,0.0500030517578125,0.0,0.0003187140796248336,False,2026-07-24,False,False,0.05,0.0025,0.05,0.0003,,1.0
