ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
EEM,arima,49.76228869455744,49.63999938964844,0.012288694557440749,-0.1100006103515625,0.00024700893582795474,-0.002211067544755025,False,2025-08-21,0.1223,0.015,0.1223,0.0025,,1.0
EEM,Top3Ensamble,49.62924007419613,49.63999938964844,-0.12075992580386696,-0.1100006103515625,-0.002427335192037527,-0.002211067544755025,True,2025-08-21,0.0108,0.0001,0.0108,0.0002,,1.0
GFNORTEO.MX,lgbm,164.40200618355777,165.89999389648438,-1.0079974785516015,0.489990234375,-0.006093932992170681,0.002962276909055184,False,2025-08-21,1.498,2.244,1.498,0.009,,1.0
GFNORTEO.MX,arima,165.06338022806287,165.89999389648438,-0.3466234340465064,0.489990234375,-0.0020955409368986536,0.002962276909055184,False,2025-08-21,0.8366,0.6999,0.8366,0.005,,1.0
GFNORTEO.MX,Top3Ensamble,164.73269320581034,165.89999389648438,-0.6773104562990397,0.489990234375,-0.004094736964534581,0.002962276909055184,False,2025-08-21,1.1673,1.3626,1.1673,0.007,,1.0
GLD,arima,308.7919076638626,307.2900085449219,0.4319223123001166,-1.069976806640625,0.0014007080452013907,-0.0034698951143765948,False,2025-08-21,1.5019,2.2557,1.5019,0.0049,,1.0
GLD,lgbm,309.47158820275763,307.2900085449219,1.11160285119513,-1.069976806640625,0.0036048868335746835,-0.0034698951143765948,False,2025-08-21,2.1816,4.7593,2.1816,0.0071,,1.0
GLD,Top3Ensamble,309.1317479333101,307.2900085449219,0.7717625817476232,-1.069976806640625,0.002502797439388037,-0.0034698951143765948,False,2025-08-21,1.8417,3.392,1.8417,0.006,,1.0
IEF,xgb,95.52523418562488,95.23999786376952,0.0052375425584756385,-0.2799987792968892,5.48318963834032e-05,-0.002931310606544224,False,2025-08-21,0.2852,0.0814,0.2852,0.003,,1.0
IEF,rf,95.52385679776222,95.23999786376952,0.003860154695814799,-0.2799987792968892,4.041200619216102e-05,-0.002931310606544224,False,2025-08-21,0.2839,0.0806,0.2839,0.003,,1.0
IEF,lgbm,95.42935219512924,95.23999786376952,-0.09064444793716575,-0.2799987792968892,-0.0009489578216368733,-0.002931310606544224,True,2025-08-21,0.1894,0.0359,0.1894,0.002,,1.0
IEF,Top3Ensamble,95.49281439283878,95.23999786376952,-0.027182250227625104,-0.2799987792968892,-0.00028457130635376973,-0.002931310606544224,True,2025-08-21,0.2528,0.0639,0.2528,0.0027,,1.0
QQQ,lgbm,564.9655153691336,563.280029296875,-0.9345090449288591,-2.6199951171875,-0.001651367740965301,-0.004629784421550899,True,2025-08-21,1.6855,2.8409,1.6855,0.003,,1.0
QQQ,xgb,563.9132030010223,563.280029296875,-1.9868214130401611,-2.6199951171875,-0.003510905331904398,-0.004629784421550899,True,2025-08-21,0.6332,0.4009,0.6332,0.0011,,1.0
QQQ,arima,565.979093670699,563.280029296875,0.07906925663644415,-2.6199951171875,0.00013972301329782252,-0.004629784421550899,False,2025-08-21,2.6991,7.2849,2.6991,0.0048,,1.0
QQQ,Top3Ensamble,564.9526040136184,563.280029296875,-0.9474204004441162,-2.6199951171875,-0.0016741833531904917,-0.004629784421550899,True,2025-08-21,1.6726,2.7975,1.6726,0.003,,1.0
SPY,arima,638.3291030856218,635.5499877929688,0.2191177340592958,-2.55999755859375,0.00034338552771365005,-0.0040118437532102496,False,2025-08-21,2.7791,7.7235,2.7791,0.0044,,1.0
SPY,lgbm,638.5162165149889,635.5499877929688,0.4062311634263551,-2.55999755859375,0.0006366162146836564,-0.0040118437532102496,False,2025-08-21,2.9662,8.7985,2.9662,0.0047,,1.0
SPY,xgb,638.0299789756536,635.5499877929688,-0.08000637590885162,-2.55999755859375,-0.00012538022871523102,-0.0040118437532102496,True,2025-08-21,2.48,6.1504,2.48,0.0039,,1.0
SPY,Top3Ensamble,638.2917661920882,635.5499877929688,0.18178084052567556,-2.55999755859375,0.00028487383789414393,-0.0040118437532102496,False,2025-08-21,2.7418,7.5173,2.7418,0.0043,,1.0
VNQ,rf,90.72174962826396,90.43000030517578,0.02175268002176267,-0.26999664306642046,0.00023983109981994598,-0.002976809836283606,False,2025-08-21,0.2917,0.0851,0.2917,0.0032,,1.0
VNQ,xgb,90.64924957230689,90.43000030517578,-0.050747375935316086,-0.26999664306642046,-0.0005595080225225915,-0.002976809836283606,True,2025-08-21,0.2192,0.0481,0.2192,0.0024,,1.0
VNQ,lgbm,90.7175655547662,90.43000030517578,0.01756860652399439,-0.26999664306642046,0.00019370018870033573,-0.002976809836283606,False,2025-08-21,0.2876,0.0827,0.2876,0.0032,,1.0
VNQ,Top3Ensamble,90.69618825177902,90.43000030517578,-0.0038086964631816045,-0.26999664306642046,-4.1992244667384396e-05,-0.002976809836283606,True,2025-08-21,0.2662,0.0709,0.2662,0.0029,,1.0
WALMEX.MX,linreg,58.33997530199261,57.56999969482422,0.8499736235258126,0.07999801635742188,0.014784720798576269,0.0013915118111291617,True,2025-08-21,0.77,0.5929,0.77,0.0134,,1.0
WALMEX.MX,rf,57.37951190932891,57.56999969482422,-0.11048976913788522,0.07999801635742188,-0.0019218953889728234,0.0013915118111291617,False,2025-08-21,0.1905,0.0363,0.1905,0.0033,,1.0
WALMEX.MX,arima,57.20704010619311,57.56999969482422,-0.2829615722736847,0.07999801635742188,-0.004921926665722633,0.0013915118111291617,False,2025-08-21,0.363,0.1317,0.363,0.0063,,1.0
WALMEX.MX,Top3Ensamble,57.64217577250488,57.56999969482422,0.1521740940380809,0.07999801635742188,0.0026469662479602705,0.0013915118111291617,True,2025-08-21,0.0722,0.0052,0.0722,0.0013,,1.0
