ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
GLD,xgb,374.6891851425171,374.8500061035156,-0.27080631256103516,-0.1099853515625,-0.0007222272208566523,-0.0002933255655775124,True,2025-11-20,0.1608,0.0259,0.1608,0.0004,,1.0
GLD,arima,375.1064601668559,374.8500061035156,0.14646871177779985,-0.1099853515625,0.0003906249069651674,-0.0002933255655775124,False,2025-11-20,0.2565,0.0658,0.2565,0.0007,,1.0
GLD,Top3Ensamble,374.8929277114103,374.8500061035156,-0.0670637436678021,-0.1099853515625,-0.00017885573180101972,-0.0002933255655775124,True,2025-11-20,0.0429,0.0018,0.0429,0.0001,,1.0
IEF,rf,96.6125676895574,96.87000274658205,-0.0274317000910429,0.23000335693360796,-0.0002838545143242337,0.0023800016389305223,False,2025-11-20,0.2574,0.0663,0.2574,0.0027,,1.0
IEF,lgbm,96.58141543899563,96.87000274658205,-0.058583950652803196,0.23000335693360796,-0.0006062081024710602,0.0023800016389305223,False,2025-11-20,0.2886,0.0833,0.2886,0.003,,1.0
IEF,arima,96.66320236649794,96.87000274658205,0.023202976849503898,0.23000335693360796,0.00024009703017433253,0.0023800016389305223,True,2025-11-20,0.2068,0.0428,0.2068,0.0021,,1.0
IEF,Top3Ensamble,96.61906183168368,96.87000274658205,-0.020937557964757048,0.23000335693360796,-0.00021665519554007537,0.0023800016389305223,False,2025-11-20,0.2509,0.063,0.2509,0.0026,,1.0
QQQ,xgb,598.9751488566399,585.6699829101562,-0.8948462605476379,-14.20001220703125,-0.0014917336553444808,-0.02367181609784835,True,2025-11-20,13.3052,177.0274,13.3052,0.0227,,1.0
QQQ,rf,599.8369738113765,585.6699829101562,-0.033021305810962076,-14.20001220703125,-5.5047437077614136e-05,-0.02367181609784835,True,2025-11-20,14.167,200.7036,14.167,0.0242,,1.0
QQQ,lgbm,596.3239310607353,585.6699829101562,-3.5460640564522237,-14.20001220703125,-0.005911387609509429,-0.02367181609784835,True,2025-11-20,10.6539,113.5066,10.6539,0.0182,,1.0
QQQ,Top3Ensamble,598.3786845762505,585.6699829101562,-1.4913105409369791,-14.20001220703125,-0.0024860562339772377,-0.02367181609784835,True,2025-11-20,12.7087,161.5111,12.7087,0.0217,,1.0
SPY,rf,662.0068194759458,652.530029296875,-0.6231854068666962,-10.0999755859375,-0.0009404726654008188,-0.015242255122032547,True,2025-11-20,9.4768,89.8096,9.4768,0.0145,,1.0
SPY,xgb,662.7066780179739,652.530029296875,0.07667313516139984,-10.0999755859375,0.00011571032793022955,-0.015242255122032547,False,2025-11-20,10.1766,103.5642,10.1766,0.0156,,1.0
SPY,arima,664.2865900466757,652.530029296875,1.6565851638631557,-10.0999755859375,0.0025000153202481773,-0.015242255122032547,False,2025-11-20,11.7566,138.2167,11.7566,0.018,,1.0
SPY,Top3Ensamble,663.0000291801985,652.530029296875,0.3700242973859531,-10.0999755859375,0.0005584176609258626,-0.015242255122032547,False,2025-11-20,10.47,109.6209,10.47,0.016,,1.0
VNQ,rf,88.5743048585158,88.13999938964844,0.0643027222853334,-0.37000274658203125,0.0007265023244080556,-0.004180349538491031,False,2025-11-20,0.4343,0.1886,0.4343,0.0049,,1.0
VNQ,xgb,88.82108795642853,88.13999938964844,0.3110858201980591,-0.37000274658203125,0.003514696787818966,-0.004180349538491031,False,2025-11-20,0.6811,0.4639,0.6811,0.0077,,1.0
VNQ,lgbm,88.72755363423798,88.13999938964844,0.21755149800750928,-0.37000274658203125,0.0024579312253621252,-0.004180349538491031,False,2025-11-20,0.5876,0.3452,0.5876,0.0067,,1.0
VNQ,Top3Ensamble,88.70764881639411,88.13999938964844,0.1976466801636434,-0.37000274658203125,0.002233043445863156,-0.004180349538491031,False,2025-11-20,0.5676,0.3222,0.5676,0.0064,,1.0
WALMEX.MX,rf,61.43737856035133,61.66999816894531,-0.14262327070336056,0.089996337890625,-0.0023160647363189243,0.0014614539658106994,False,2025-11-20,0.2326,0.0541,0.2326,0.0038,,1.0
WALMEX.MX,xgb,61.3365750014782,61.66999816894531,-0.2434268295764852,0.089996337890625,-0.0039530175761333846,0.0014614539658106994,False,2025-11-20,0.3334,0.1112,0.3334,0.0054,,1.0
WALMEX.MX,Top3Ensamble,61.386976780914765,61.66999816894531,-0.19302505013992288,0.089996337890625,-0.0031345411562261546,0.0014614539658106994,False,2025-11-20,0.283,0.0801,0.283,0.0046,,1.0
