ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
NVDA,_NaiveModel,219.509994506836,215.3300018310547,2026-05-22 00:00:00,2.842170943040401e-14,-4.179992675781278,1.2947797431391626e-16,-0.019042379756658893,False,2026-05-22,False,False,4.18,17.4723,4.18,0.0194,,1.0
ORCL,_NaiveModel,189.7700042724609,192.0800018310547,2026-05-22 00:00:00,0.0,2.3099975585937784,0.0,0.012172616886687825,False,2026-05-22,False,False,2.31,5.3361,2.31,0.012,,1.0
PG,_NaiveModel,143.39999389648438,144.44000244140625,2026-05-22 00:00:00,0.0,1.040008544921875,0.0,0.007252500621949971,False,2026-05-22,False,False,1.04,1.0816,1.04,0.0072,,1.0
PLTR,_NaiveModel,137.4149932861328,136.8800048828125,2026-05-22 00:00:00,0.0,-0.5349884033203125,0.0,-0.003893231666549888,False,2026-05-22,False,False,0.535,0.2862,0.535,0.0039,,1.0
TSLA,_NaiveModel,417.8500061035156,426.010009765625,2026-05-22 00:00:00,0.0,8.160003662109375,0.0,0.01952854742830341,False,2026-05-22,False,False,8.16,66.5857,8.16,0.0192,,1.0
TSM,_NaiveModel,407.1499938964844,404.5199890136719,2026-05-22 00:00:00,0.0,-2.6300048828125,0.0,-0.006459547887113967,False,2026-05-22,False,False,2.63,6.9169,2.63,0.0065,,1.0
UNH,_NaiveModel,382.4800109863281,388.4700012207031,2026-05-22 00:00:00,0.0,5.989990234375,0.0,0.01566092360991151,False,2026-05-22,False,False,5.99,35.88,5.99,0.0154,,1.0
V,_NaiveModel,331.1199951171875,328.8800048828125,2026-05-22 00:00:00,0.0,-2.239990234375,0.0,-0.006764889669626383,False,2026-05-22,False,False,2.24,5.0176,2.24,0.0068,,1.0
WMT,_NaiveModel,121.33999633789062,120.2699966430664,2026-05-22 00:00:00,0.0,-1.0699996948242188,0.0,-0.00881819455346474,False,2026-05-22,False,False,1.07,1.1449,1.07,0.0089,,1.0
XOM,_NaiveModel,155.2899932861328,154.9199981689453,2026-05-22 00:00:00,0.0,-0.3699951171875,0.0,-0.0023826075934317145,False,2026-05-22,False,False,0.37,0.1369,0.37,0.0024,,1.0
