ticker,model,regime_type,regime,MAE,MSE,RMSE,MAPE,R2,EVS,drift_score,total_regimes,failed_regimes,regime_only_failure
ASML,xgb,high_vol_regime,high_vol_regime,59.2633,3580.7694,59.8395,0.0459,-2.2031,-2.1417,0.8333,4,4,False
AVGO,Top3Ensamble,high_vol_regime,high_vol_regime,11.2186,131.8132,11.481,0.037,-1.0341,-0.9421,0.8333,4,4,False
AVGO,_NaiveModel,high_vol_regime,high_vol_regime,11.46,163.7651,12.7971,0.0293,0.8482,0.9316,0.5,5,5,False
AVGO,_NaiveModel,high_vol_regime,normal_vol_regime,1.985,4.4992,2.1211,0.005,0.9966,0.9975,0.5,5,5,False
AVGO,arima,high_vol_regime,high_vol_regime,11.685,152.0365,12.3303,0.0384,-1.3461,-1.107,0.8333,4,4,False
AVGO,lgbm,high_vol_regime,high_vol_regime,11.6877,138.3322,11.7615,0.0387,-1.1347,-1.108,0.8333,4,4,False
AVGO,linreg,high_vol_regime,high_vol_regime,11.2749,140.9008,11.8702,0.0371,-1.1743,-0.9617,0.8333,4,4,False
AVGO,rf,high_vol_regime,high_vol_regime,11.644,142.9502,11.9562,0.0389,-1.2059,-1.0922,0.8333,4,4,False
AVGO,xgb,high_vol_regime,high_vol_regime,10.283,110.0256,10.4893,0.034,-0.6979,-0.6317,0.8333,4,4,False
BRK-B,Top3Ensamble,high_vol_regime,high_vol_regime,3.7793,14.283,3.7793,0.008,,1.0,0.5,4,4,False
BRK-B,Top3Ensamble,high_vol_regime,normal_vol_regime,2.5656,6.5823,2.5656,0.0054,,1.0,0.5,4,4,False
BRK-B,_NaiveModel,high_vol_regime,normal_vol_regime,2.3592,8.2289,2.8686,0.005,0.5891,0.682,0.8333,4,4,False
BRK-B,arima,high_vol_regime,high_vol_regime,6.0284,36.3413,6.0284,0.0127,,1.0,0.5,4,4,False
BRK-B,arima,high_vol_regime,normal_vol_regime,4.3984,19.3457,4.3984,0.0092,,1.0,0.5,4,4,False
BRK-B,lgbm,high_vol_regime,high_vol_regime,3.0008,9.0047,3.0008,0.0063,,1.0,0.5,4,4,False
BRK-B,lgbm,high_vol_regime,normal_vol_regime,2.0725,4.2951,2.0725,0.0043,,1.0,0.5,4,4,False
BRK-B,linreg,high_vol_regime,high_vol_regime,2.9231,8.5442,2.9231,0.0062,,1.0,0.5,4,4,False
BRK-B,linreg,high_vol_regime,normal_vol_regime,1.7683,3.1269,1.7683,0.0037,,1.0,0.5,4,4,False
BRK-B,rf,high_vol_regime,high_vol_regime,5.414,29.3117,5.414,0.0114,,1.0,0.5,4,4,False
BRK-B,rf,high_vol_regime,normal_vol_regime,3.856,14.869,3.856,0.008,,1.0,0.5,4,4,False
BRK-B,xgb,high_vol_regime,high_vol_regime,5.5781,31.1155,5.5781,0.0118,,1.0,0.5,4,4,False
BRK-B,xgb,high_vol_regime,normal_vol_regime,1.6904,2.8575,1.6904,0.0035,,1.0,0.5,4,4,False
CAT,Top3Ensamble,high_vol_regime,high_vol_regime,33.125,1163.6862,34.1128,0.0478,-1.765,-1.6072,0.8333,4,4,False
CAT,_NaiveModel,high_vol_regime,high_vol_regime,21.48,481.6512,21.9466,0.0277,0.7389,0.7626,0.5,5,5,False
CAT,_NaiveModel,high_vol_regime,normal_vol_regime,3.5425,16.9434,4.1162,0.0044,0.9304,0.9546,0.5,5,5,False
CAT,arima,high_vol_regime,high_vol_regime,34.5,1220.3792,34.9339,0.05,-1.8997,-1.8281,0.8333,4,4,False
CAT,lgbm,high_vol_regime,high_vol_regime,32.859,1101.4673,33.1884,0.0476,-1.6171,-1.5655,0.8333,4,4,False
CAT,linreg,high_vol_regime,high_vol_regime,28.268,799.0818,28.268,0.0411,-0.8987,-0.8987,0.8333,4,4,False
CAT,rf,high_vol_regime,high_vol_regime,32.0161,1229.412,35.063,0.046,-1.9211,-1.4355,0.8333,4,4,False
CAT,xgb,high_vol_regime,high_vol_regime,32.2393,1205.4576,34.7197,0.0463,-1.8642,-1.4696,0.8333,4,4,False
COST,Top3Ensamble,high_vol_regime,high_vol_regime,18.3979,338.4818,18.3979,0.0185,,1.0,0.5,5,5,False
COST,Top3Ensamble,high_vol_regime,normal_vol_regime,6.8934,47.5188,6.8934,0.0069,,1.0,0.5,5,5,False
COST,_NaiveModel,high_vol_regime,high_vol_regime,20.565,484.0212,22.0005,0.0206,-2.313,-2.1402,0.8333,5,5,False
COST,_NaiveModel,high_vol_regime,normal_vol_regime,4.9589,37.5937,6.1314,0.005,0.7518,0.7775,0.5,5,5,False
COST,arima,high_vol_regime,high_vol_regime,12.6012,158.7901,12.6012,0.0126,,1.0,0.5,5,3,True
COST,arima,high_vol_regime,normal_vol_regime,0.2689,0.0723,0.2689,0.0003,,1.0,0.0,5,3,True
COST,lgbm,high_vol_regime,high_vol_regime,17.6584,311.8207,17.6584,0.0177,,1.0,0.5,5,5,False
COST,lgbm,high_vol_regime,normal_vol_regime,6.3866,40.7892,6.3866,0.0064,,1.0,0.5,5,5,False
COST,linreg,high_vol_regime,high_vol_regime,58.6986,3445.5246,58.6986,0.0589,,1.0,0.6667,5,5,False
COST,linreg,high_vol_regime,normal_vol_regime,50.6152,2561.8968,50.6152,0.0508,,1.0,0.6667,5,5,False
COST,rf,high_vol_regime,high_vol_regime,14.0851,198.3899,14.0851,0.0141,,1.0,0.5,5,5,False
COST,rf,high_vol_regime,normal_vol_regime,2.666,7.1078,2.666,0.0027,,1.0,0.5,5,5,False
COST,xgb,high_vol_regime,high_vol_regime,23.4501,549.9063,23.4501,0.0235,,1.0,0.5,5,5,False
COST,xgb,high_vol_regime,normal_vol_regime,11.6275,135.1984,11.6275,0.0117,,1.0,0.5,5,5,False
CRM,Top3Ensamble,high_vol_regime,high_vol_regime,1.7511,3.0662,1.7511,0.0095,,1.0,0.5,4,4,False
CRM,Top3Ensamble,high_vol_regime,normal_vol_regime,1.8407,3.3883,1.8407,0.0099,,1.0,0.5,4,4,False
CRM,_NaiveModel,high_vol_regime,high_vol_regime,6.48,58.6629,7.6592,0.0369,-0.0736,-0.0593,0.8333,5,4,True
CRM,_NaiveModel,high_vol_regime,normal_vol_regime,0.928,0.9801,0.99,0.0051,0.9731,0.9737,0.0,5,4,True
CRM,arima,high_vol_regime,high_vol_regime,6.071,36.8569,6.071,0.0328,,1.0,0.5,4,4,False
CRM,arima,high_vol_regime,normal_vol_regime,1.991,3.964,1.991,0.0107,,1.0,0.5,4,4,False
CRM,lgbm,high_vol_regime,high_vol_regime,0.1645,0.0271,0.1645,0.0009,,1.0,0.0,4,3,True
CRM,lgbm,high_vol_regime,normal_vol_regime,4.491,20.1694,4.491,0.0241,,1.0,0.5,4,3,True
CRM,linreg,high_vol_regime,high_vol_regime,35.5174,1261.4833,35.5174,0.192,,1.0,0.6667,4,4,False
CRM,linreg,high_vol_regime,normal_vol_regime,35.3332,1248.4354,35.3332,0.1893,,1.0,0.6667,4,4,False
CRM,rf,high_vol_regime,high_vol_regime,1.3287,1.7654,1.3287,0.0072,,1.0,0.5,4,4,False
CRM,rf,high_vol_regime,normal_vol_regime,2.0872,4.3564,2.0872,0.0112,,1.0,0.5,4,4,False
CRM,xgb,high_vol_regime,high_vol_regime,0.6534,0.4269,0.6534,0.0035,,1.0,0.0,4,3,True
CRM,xgb,high_vol_regime,normal_vol_regime,3.0222,9.1336,3.0222,0.0162,,1.0,0.5,4,3,True
GOOGL,Top3Ensamble,high_vol_regime,high_vol_regime,10.7933,116.4957,10.7933,0.0375,,1.0,0.5,5,5,False
GOOGL,Top3Ensamble,high_vol_regime,normal_vol_regime,4.4396,19.7096,4.4396,0.0162,,1.0,0.5,5,5,False
GOOGL,_NaiveModel,high_vol_regime,high_vol_regime,7.46,61.5538,7.8456,0.0228,0.7533,0.8858,0.5,5,5,False
GOOGL,_NaiveModel,high_vol_regime,normal_vol_regime,2.42,8.2883,2.8789,0.0074,0.9621,0.9622,0.5,5,5,False
GOOGL,arima,high_vol_regime,high_vol_regime,13.4669,181.3573,13.4669,0.0468,,1.0,0.5,5,5,False
GOOGL,arima,high_vol_regime,normal_vol_regime,1.4331,2.0538,1.4331,0.0052,,1.0,0.5,5,5,False
GOOGL,lgbm,high_vol_regime,high_vol_regime,10.7923,116.4747,10.7923,0.0375,,1.0,0.5,5,5,False
GOOGL,lgbm,high_vol_regime,normal_vol_regime,4.9699,24.6997,4.9699,0.0182,,1.0,0.5,5,5,False
GOOGL,linreg,high_vol_regime,high_vol_regime,13.0412,170.072,13.0412,0.0454,,1.0,0.5,5,5,False
GOOGL,linreg,high_vol_regime,normal_vol_regime,1.3985,1.9557,1.3985,0.0051,,1.0,0.5,5,5,False
GOOGL,rf,high_vol_regime,high_vol_regime,12.4948,156.1192,12.4948,0.0435,,1.0,0.5,5,5,False
GOOGL,rf,high_vol_regime,normal_vol_regime,2.8667,8.2181,2.8667,0.0105,,1.0,0.5,5,5,False
GOOGL,xgb,high_vol_regime,high_vol_regime,9.0928,82.6797,9.0928,0.0316,,1.0,0.5,5,5,False
GOOGL,xgb,high_vol_regime,normal_vol_regime,5.4821,30.0529,5.4821,0.02,,1.0,0.5,5,5,False
JNJ,Top3Ensamble,high_vol_regime,normal_vol_regime,2.499,6.3745,2.5248,0.0103,-5.7056,0.8635,0.6667,3,3,False
JNJ,_NaiveModel,high_vol_regime,high_vol_regime,3.97,16.0765,4.0096,0.0173,-0.893,-0.3487,0.8333,5,5,False
JNJ,_NaiveModel,high_vol_regime,normal_vol_regime,1.0925,2.0499,1.4317,0.0046,0.9268,0.9379,0.5,5,5,False
JNJ,arima,high_vol_regime,normal_vol_regime,1.7604,3.1012,1.761,0.0072,-2.2622,0.9979,0.6667,3,3,False
JNJ,lgbm,high_vol_regime,normal_vol_regime,2.3341,5.4799,2.3409,0.0096,-4.7645,0.9663,0.6667,3,3,False
JNJ,linreg,high_vol_regime,normal_vol_regime,1.3033,2.4218,1.5562,0.0054,-1.5476,0.2392,0.8333,3,3,False
JNJ,rf,high_vol_regime,normal_vol_regime,2.1748,4.7345,2.1759,0.0089,-3.9805,0.9952,0.6667,3,3,False
JNJ,xgb,high_vol_regime,normal_vol_regime,3.4024,12.4721,3.5316,0.014,-12.12,0.0574,0.8333,3,3,False
JPM,Top3Ensamble,high_vol_regime,high_vol_regime,11.653,135.7933,11.653,0.0396,,1.0,0.5,4,3,True
JPM,Top3Ensamble,high_vol_regime,normal_vol_regime,0.7908,0.6254,0.7908,0.0028,,1.0,0.0,4,3,True
JPM,_NaiveModel,high_vol_regime,high_vol_regime,5.3033,29.3288,5.4156,0.017,-0.4037,-0.2411,0.8333,5,5,False
JPM,_NaiveModel,high_vol_regime,normal_vol_regime,1.792,5.2811,2.2981,0.0058,0.8835,0.8948,0.5,5,5,False
JPM,arima,high_vol_regime,high_vol_regime,10.0754,101.5131,10.0754,0.0343,,1.0,0.5,4,3,True
JPM,arima,high_vol_regime,normal_vol_regime,0.6153,0.3787,0.6153,0.0022,,1.0,0.0,4,3,True
JPM,lgbm,high_vol_regime,high_vol_regime,10.7608,115.7954,10.7608,0.0366,,1.0,0.5,4,4,False
JPM,lgbm,high_vol_regime,normal_vol_regime,1.1626,1.3516,1.1626,0.0041,,1.0,0.5,4,4,False
JPM,linreg,high_vol_regime,high_vol_regime,4.2927,18.4269,4.2927,0.0146,,1.0,0.5,4,4,False
JPM,linreg,high_vol_regime,normal_vol_regime,4.1763,17.4418,4.1763,0.0147,,1.0,0.5,4,4,False
JPM,rf,high_vol_regime,high_vol_regime,12.9128,166.7392,12.9128,0.0439,,1.0,0.5,4,3,True
JPM,rf,high_vol_regime,normal_vol_regime,0.3564,0.127,0.3564,0.0013,,1.0,0.0,4,3,True
JPM,xgb,high_vol_regime,high_vol_regime,11.2855,127.3633,11.2855,0.0384,,1.0,0.5,4,4,False
JPM,xgb,high_vol_regime,normal_vol_regime,1.5664,2.4535,1.5664,0.0055,,1.0,0.5,4,4,False
LLY,Top3Ensamble,high_vol_regime,high_vol_regime,36.7549,1350.9239,36.7549,0.04,,1.0,0.5,4,4,False
LLY,Top3Ensamble,high_vol_regime,normal_vol_regime,7.6767,58.9313,7.6767,0.0087,,1.0,0.5,4,4,False
LLY,_NaiveModel,high_vol_regime,high_vol_regime,22.3688,551.2712,23.4792,0.0243,-0.2038,-0.1799,0.8333,5,5,False
LLY,_NaiveModel,high_vol_regime,normal_vol_regime,5.794,42.9391,6.5528,0.0063,0.3885,0.8666,0.6667,5,5,False
LLY,arima,high_vol_regime,high_vol_regime,30.7315,944.4229,30.7315,0.0334,,1.0,0.5,4,4,False
LLY,arima,high_vol_regime,normal_vol_regime,5.9815,35.7779,5.9815,0.0067,,1.0,0.5,4,4,False
LLY,lgbm,high_vol_regime,high_vol_regime,44.3074,1963.1441,44.3074,0.0482,,1.0,0.5,4,4,False
LLY,lgbm,high_vol_regime,normal_vol_regime,17.6541,311.6665,17.6541,0.0199,,1.0,0.5,4,4,False
LLY,linreg,high_vol_regime,high_vol_regime,5.4435,29.6317,5.4435,0.0059,,1.0,0.5,4,4,False
LLY,linreg,high_vol_regime,normal_vol_regime,16.3573,267.5604,16.3573,0.0184,,1.0,0.5,4,4,False
LLY,rf,high_vol_regime,high_vol_regime,35.2259,1240.8644,35.2259,0.0383,,1.0,0.5,4,3,True
LLY,rf,high_vol_regime,normal_vol_regime,0.6055,0.3667,0.6055,0.0007,,1.0,0.0,4,3,True
LLY,xgb,high_vol_regime,high_vol_regime,16.0567,257.8167,16.0567,0.0175,,1.0,0.5,4,4,False
LLY,xgb,high_vol_regime,normal_vol_regime,10.6561,113.5524,10.6561,0.012,,1.0,0.5,4,4,False
LMT,Top3Ensamble,high_vol_regime,high_vol_regime,12.0043,144.1034,12.0043,0.0201,,1.0,0.5,5,5,False
LMT,Top3Ensamble,high_vol_regime,normal_vol_regime,9.6073,92.2993,9.6073,0.0159,,1.0,0.5,5,5,False
LMT,_NaiveModel,high_vol_regime,high_vol_regime,13.95,220.2044,14.8393,0.0247,0.823,0.9204,0.5,5,5,False
LMT,_NaiveModel,high_vol_regime,normal_vol_regime,3.8025,18.8565,4.3424,0.0062,0.5102,0.5905,0.8333,5,5,False
LMT,arima,high_vol_regime,high_vol_regime,17.1198,293.0867,17.1198,0.0286,,1.0,0.5,5,5,False
LMT,arima,high_vol_regime,normal_vol_regime,5.9703,35.6439,5.9703,0.0099,,1.0,0.5,5,5,False
LMT,lgbm,high_vol_regime,high_vol_regime,12.9337,167.2795,12.9337,0.0216,,1.0,0.5,5,5,False
LMT,lgbm,high_vol_regime,normal_vol_regime,9.7379,94.8267,9.7379,0.0161,,1.0,0.5,5,5,False
LMT,linreg,high_vol_regime,high_vol_regime,41.3476,1709.6237,41.3476,0.0691,,1.0,0.6667,5,5,False
LMT,linreg,high_vol_regime,normal_vol_regime,28.0723,788.0564,28.0723,0.0464,,1.0,0.5,5,5,False
LMT,rf,high_vol_regime,high_vol_regime,5.9595,35.5154,5.9595,0.01,,1.0,0.5,5,5,False
LMT,rf,high_vol_regime,normal_vol_regime,13.1136,171.9665,13.1136,0.0217,,1.0,0.5,5,5,False
LMT,xgb,high_vol_regime,high_vol_regime,16.0923,258.9621,16.0923,0.0269,,1.0,0.5,5,5,False
LMT,xgb,high_vol_regime,normal_vol_regime,6.9977,48.9682,6.9977,0.0116,,1.0,0.5,5,5,False
MA,Top3Ensamble,high_vol_regime,high_vol_regime,7.0926,50.3054,7.0926,0.0144,,1.0,0.5,4,4,False
MA,Top3Ensamble,high_vol_regime,normal_vol_regime,4.0316,16.2537,4.0316,0.0081,,1.0,0.5,4,4,False
MA,_NaiveModel,high_vol_regime,high_vol_regime,8.1275,67.3338,8.2057,0.0161,0.3588,0.3593,0.8333,5,5,False
MA,_NaiveModel,high_vol_regime,normal_vol_regime,3.1544,12.4728,3.5317,0.0062,0.838,0.8448,0.5,5,5,False
MA,arima,high_vol_regime,high_vol_regime,10.2122,104.2887,10.2122,0.0207,,1.0,0.5,4,4,False
MA,arima,high_vol_regime,normal_vol_regime,6.1122,37.3587,6.1122,0.0122,,1.0,0.5,4,4,False
MA,lgbm,high_vol_regime,high_vol_regime,3.2317,10.4438,3.2317,0.0065,,1.0,0.5,4,4,False
MA,lgbm,high_vol_regime,normal_vol_regime,1.8695,3.4952,1.8695,0.0037,,1.0,0.5,4,4,False
MA,linreg,high_vol_regime,high_vol_regime,20.9697,439.7281,20.9697,0.0424,,1.0,0.5,4,4,False
MA,linreg,high_vol_regime,normal_vol_regime,22.6743,514.1223,22.6743,0.0454,,1.0,0.5,4,4,False
MA,rf,high_vol_regime,high_vol_regime,6.2295,38.8067,6.2295,0.0126,,1.0,0.5,4,4,False
MA,rf,high_vol_regime,normal_vol_regime,3.7774,14.2686,3.7774,0.0076,,1.0,0.5,4,4,False
MA,xgb,high_vol_regime,high_vol_regime,7.834,61.3719,7.834,0.0159,,1.0,0.5,4,4,False
MA,xgb,high_vol_regime,normal_vol_regime,4.113,16.917,4.113,0.0082,,1.0,0.5,4,4,False
MCD,Top3Ensamble,high_vol_regime,normal_vol_regime,3.4579,11.986,3.4621,0.0112,-8.3867,0.9772,0.6667,3,3,False
MCD,_NaiveModel,high_vol_regime,high_vol_regime,4.64,21.6354,4.6514,0.0151,-0.4299,-0.2374,0.8333,5,5,False
MCD,_NaiveModel,high_vol_regime,normal_vol_regime,2.112,5.9247,2.4341,0.0069,0.2252,0.3246,0.8333,5,5,False
MCD,arima,high_vol_regime,normal_vol_regime,2.5266,6.4177,2.5333,0.0082,-4.0259,0.9732,0.6667,3,3,False
MCD,lgbm,high_vol_regime,normal_vol_regime,4.4496,19.8372,4.4539,0.0144,-14.5353,0.97,0.6667,3,3,False
MCD,linreg,high_vol_regime,normal_vol_regime,4.7786,23.3341,4.8305,0.0154,-17.2738,0.6091,0.8333,3,3,False
MCD,rf,high_vol_regime,normal_vol_regime,3.3975,11.5601,3.4,0.011,-8.0532,0.9866,0.6667,3,3,False
MCD,xgb,high_vol_regime,normal_vol_regime,4.1911,18.396,4.2891,0.0135,-13.4067,0.3492,0.8333,3,3,False
META,Top3Ensamble,high_vol_regime,high_vol_regime,15.9209,399.2516,19.9813,0.0281,-0.2496,0.5438,0.8333,3,3,False
META,_NaiveModel,high_vol_regime,high_vol_regime,16.3033,301.0964,17.3521,0.0244,-2.3646,-2.0585,0.8333,5,5,False
META,_NaiveModel,high_vol_regime,normal_vol_regime,4.4643,23.4249,4.8399,0.0071,0.9855,0.9894,0.5,5,5,False
META,arima,high_vol_regime,high_vol_regime,23.1973,695.4922,26.3722,0.0412,-1.1767,0.5075,0.8333,3,3,False
META,lgbm,high_vol_regime,high_vol_regime,15.6309,300.265,17.3282,0.0278,0.0602,0.8249,0.6667,3,3,False
META,linreg,high_vol_regime,high_vol_regime,10.1656,138.7665,11.7799,0.018,0.5657,0.6766,0.8333,3,3,False
META,rf,high_vol_regime,high_vol_regime,15.825,373.029,19.314,0.0279,-0.1675,0.6163,0.8333,3,3,False
META,xgb,high_vol_regime,high_vol_regime,17.6697,578.1297,24.0443,0.031,-0.8094,0.0228,0.8333,3,3,False
MRK,Top3Ensamble,high_vol_regime,high_vol_regime,3.0052,9.031,3.0052,0.025,,1.0,0.5,5,3,True
MRK,Top3Ensamble,high_vol_regime,normal_vol_regime,0.6014,0.3617,0.6014,0.0051,,1.0,0.0,5,3,True
MRK,_NaiveModel,high_vol_regime,high_vol_regime,2.7243,8.3019,2.8813,0.0236,-0.3377,-0.1062,0.8333,5,4,True
MRK,_NaiveModel,high_vol_regime,normal_vol_regime,0.605,0.6081,0.7798,0.005,0.9292,0.9398,0.0,5,4,True
MRK,arima,high_vol_regime,high_vol_regime,2.0661,4.2688,2.0661,0.0172,,1.0,0.5,5,5,False
MRK,arima,high_vol_regime,normal_vol_regime,1.6539,2.7353,1.6539,0.014,,1.0,0.5,5,5,False
MRK,lgbm,high_vol_regime,high_vol_regime,2.3209,5.3865,2.3209,0.0193,,1.0,0.5,5,5,False
MRK,lgbm,high_vol_regime,normal_vol_regime,1.3376,1.7892,1.3376,0.0113,,1.0,0.5,5,5,False
MRK,linreg,high_vol_regime,high_vol_regime,4.6285,21.423,4.6285,0.0385,,1.0,0.5,5,5,False
MRK,linreg,high_vol_regime,normal_vol_regime,1.1872,1.4095,1.1872,0.0101,,1.0,0.5,5,5,False
MRK,rf,high_vol_regime,high_vol_regime,2.9239,8.5495,2.9239,0.0243,,1.0,0.5,5,3,True
MRK,rf,high_vol_regime,normal_vol_regime,0.5639,0.3179,0.5639,0.0048,,1.0,0.0,5,3,True
MRK,xgb,high_vol_regime,high_vol_regime,4.5571,20.7668,4.5571,0.0379,,1.0,0.5,5,3,True
MRK,xgb,high_vol_regime,normal_vol_regime,0.7129,0.5083,0.7129,0.006,,1.0,0.0,5,3,True
MSFT,Top3Ensamble,high_vol_regime,high_vol_regime,3.0549,9.3322,3.0549,0.0083,,1.0,0.5,4,4,False
MSFT,Top3Ensamble,high_vol_regime,normal_vol_regime,4.6105,21.2565,4.6105,0.0128,,1.0,0.5,4,4,False
MSFT,_NaiveModel,high_vol_regime,high_vol_regime,11.285,144.4555,12.019,0.0275,0.4026,0.6048,0.8333,5,5,False
MSFT,_NaiveModel,high_vol_regime,normal_vol_regime,2.868,10.1775,3.1902,0.0073,0.9826,0.9827,0.5,5,5,False
MSFT,arima,high_vol_regime,high_vol_regime,11.0431,121.9497,11.0431,0.0298,,1.0,0.5,4,4,False
MSFT,arima,high_vol_regime,normal_vol_regime,2.0231,4.0928,2.0231,0.0056,,1.0,0.5,4,4,False
MSFT,lgbm,high_vol_regime,high_vol_regime,3.5802,12.8178,3.5802,0.0097,,1.0,0.5,4,4,False
MSFT,lgbm,high_vol_regime,normal_vol_regime,2.9534,8.7224,2.9534,0.0082,,1.0,0.5,4,4,False
MSFT,linreg,high_vol_regime,high_vol_regime,10.4957,110.1595,10.4957,0.0284,,1.0,0.5,4,4,False
MSFT,linreg,high_vol_regime,normal_vol_regime,21.9971,483.8738,21.9971,0.0613,,1.0,0.6667,4,4,False
MSFT,rf,high_vol_regime,high_vol_regime,5.4587,29.7971,5.4587,0.0147,,1.0,0.5,4,4,False
