ticker,model,regime_type,regime,MAE,MSE,RMSE,MAPE,R2,EVS,drift_score,total_regimes,failed_regimes,regime_only_failure
AAPL,_NaiveModel,risk_regime,risk_off,7.4,116.6496,10.8004,0.0233,-0.3596,0.2786,0.8333,5,5,False
AAPL,_NaiveModel,risk_regime,risk_on,3.3067,21.6022,4.6478,0.01,0.8142,0.9082,0.5,5,5,False
AMD,_NaiveModel,risk_regime,risk_off,20.784,573.4932,23.9477,0.0433,0.3503,0.8397,0.6667,5,5,False
AMD,_NaiveModel,risk_regime,risk_on,23.926,992.4417,31.503,0.0469,-0.2631,0.4655,0.8333,5,5,False
AMZN,_NaiveModel,risk_regime,risk_off,3.2936,19.552,4.4218,0.0136,0.9159,0.9625,0.5,5,5,False
AMZN,_NaiveModel,risk_regime,risk_on,12.4775,348.1585,18.659,0.0474,-0.3569,0.2499,0.8333,5,5,False
ASML,_NaiveModel,risk_regime,risk_off,42.7411,2530.192,50.301,0.0257,0.581,0.8835,0.6667,5,5,False
ASML,_NaiveModel,risk_regime,risk_on,37.9167,2680.3052,51.7717,0.0221,0.197,0.6277,0.8333,5,5,False
AVGO,_NaiveModel,risk_regime,risk_off,8.54,108.9925,10.4399,0.0227,-0.8431,0.3902,0.8333,5,5,False
AVGO,_NaiveModel,risk_regime,risk_on,6.2044,66.361,8.1462,0.0157,0.781,0.908,0.5,5,5,False
BRK-B,_NaiveModel,risk_regime,risk_off,2.018,5.1424,2.2677,0.004,0.9701,0.9938,0.5,5,5,False
BRK-B,_NaiveModel,risk_regime,risk_on,3.786,31.701,5.6304,0.0075,0.7711,0.8746,0.5,5,5,False
CAT,_NaiveModel,risk_regime,risk_off,19.995,678.6193,26.0503,0.0239,0.2414,0.6883,0.8333,5,5,False
CAT,_NaiveModel,risk_regime,risk_on,13.222,285.3333,16.8918,0.0156,0.7992,0.9222,0.5,5,5,False
COST,_NaiveModel,risk_regime,risk_off,5.4267,59.1145,7.6886,0.0057,0.4053,0.7016,0.6667,5,5,False
COST,_NaiveModel,risk_regime,risk_on,14.0267,254.8125,15.9628,0.0147,-0.5003,0.6581,0.8333,5,5,False
CRM,_NaiveModel,risk_regime,risk_off,5.4417,33.6071,5.7972,0.0318,0.6667,0.9604,0.6667,5,5,False
CRM,_NaiveModel,risk_regime,risk_on,5.7133,38.4201,6.1984,0.032,0.5774,0.9365,0.6667,5,5,False
GOOGL,_NaiveModel,risk_regime,risk_off,9.4278,138.8015,11.7814,0.0276,0.1775,0.7042,0.6667,5,5,False
GOOGL,_NaiveModel,risk_regime,risk_on,7.785,107.1645,10.352,0.0226,0.3616,0.7226,0.6667,5,5,False
JNJ,_NaiveModel,risk_regime,risk_off,3.935,28.4761,5.3363,0.0155,0.1915,0.6311,0.8333,5,5,False
JNJ,_NaiveModel,risk_regime,risk_on,2.6709,8.7648,2.9605,0.0104,0.7024,0.9446,0.5,5,5,False
JPM,_NaiveModel,risk_regime,risk_off,4.716,38.1434,6.176,0.0137,-0.0375,0.5675,0.8333,5,5,False
JPM,_NaiveModel,risk_regime,risk_on,2.846,11.6345,3.4109,0.0081,0.3785,0.8112,0.6667,5,5,False
LLY,_NaiveModel,risk_regime,risk_off,20.4433,735.2249,27.115,0.0176,-0.4295,0.3831,0.8333,5,5,False
LLY,_NaiveModel,risk_regime,risk_on,20.5444,628.3242,25.0664,0.0174,-1.6197,0.1401,0.8333,5,5,False
LMT,_NaiveModel,risk_regime,risk_off,5.7633,53.4091,7.3082,0.0103,0.9513,0.9816,0.5,5,5,False
LMT,_NaiveModel,risk_regime,risk_on,11.2756,371.6106,19.2772,0.0198,0.5524,0.7055,0.6667,5,5,False
MA,_NaiveModel,risk_regime,risk_off,6.1371,53.8327,7.3371,0.0112,0.8127,0.9437,0.5,5,5,False
MA,_NaiveModel,risk_regime,risk_on,9.0875,107.9226,10.3886,0.0163,0.3215,0.8407,0.6667,5,5,False
MCD,_NaiveModel,risk_regime,risk_off,2.1275,7.8242,2.7972,0.0079,0.4616,0.773,0.6667,5,5,False
MCD,_NaiveModel,risk_regime,risk_on,4.1214,22.6708,4.7614,0.0151,-0.9555,0.5097,0.8333,5,5,False
META,_NaiveModel,risk_regime,risk_off,12.9345,336.4663,18.343,0.0218,0.7219,0.8602,0.5,5,5,False
META,_NaiveModel,risk_regime,risk_on,5.46,79.8469,8.9357,0.0097,0.6241,0.7645,0.6667,5,5,False
MRK,_NaiveModel,risk_regime,risk_off,1.114,2.4359,1.5607,0.0088,0.5654,0.7868,0.6667,5,4,True
MRK,_NaiveModel,risk_regime,risk_on,1.274,3.1939,1.7871,0.0099,-0.1163,0.451,0.8333,5,4,True
MSFT,_NaiveModel,risk_regime,risk_off,6.025,40.2958,6.3479,0.015,0.9695,0.997,0.5,5,5,False
MSFT,_NaiveModel,risk_regime,risk_on,12.4911,464.5881,21.5543,0.0282,0.7723,0.8488,0.5,5,5,False
NEE,_NaiveModel,risk_regime,risk_off,0.734,0.7204,0.8487,0.0084,0.6571,0.9135,0.1667,5,2,True
NEE,_NaiveModel,risk_regime,risk_on,0.522,0.5205,0.7214,0.0058,0.8604,0.9335,0.0,5,2,True
NVDA,_NaiveModel,risk_regime,risk_off,4.6386,31.0595,5.5731,0.0233,0.5808,0.8712,0.6667,5,5,False
NVDA,_NaiveModel,risk_regime,risk_on,4.0925,21.8635,4.6758,0.0195,0.7691,0.946,0.5,5,5,False
ORCL,_NaiveModel,risk_regime,risk_off,3.7325,20.2579,4.5009,0.0306,0.8181,0.9432,0.5,5,5,False
ORCL,_NaiveModel,risk_regime,risk_on,4.0743,25.0674,5.0067,0.0318,0.6481,0.8811,0.6667,5,5,False
PG,_NaiveModel,risk_regime,risk_off,1.6087,2.9905,1.7293,0.011,0.0833,0.8766,0.6667,5,5,False
PG,_NaiveModel,risk_regime,risk_on,1.0129,2.1454,1.4647,0.0068,0.469,0.7229,0.6667,5,5,False
PLTR,_NaiveModel,risk_regime,risk_off,3.0,16.5152,4.0639,0.0228,0.9046,0.9566,0.5,5,4,True
PLTR,_NaiveModel,risk_regime,risk_on,5.73,68.0447,8.2489,0.0378,0.7633,0.8775,0.5,5,4,True
TSLA,_NaiveModel,risk_regime,risk_off,10.3018,309.166,17.5831,0.0312,0.7126,0.8113,0.5,5,5,False
TSLA,_NaiveModel,risk_regime,risk_on,7.825,71.4905,8.4552,0.0235,0.9101,0.9871,0.5,5,5,False
TSM,_NaiveModel,risk_regime,risk_off,8.2467,89.0399,9.4361,0.0208,0.5022,0.8824,0.6667,5,5,False
TSM,_NaiveModel,risk_regime,risk_on,10.31,225.8898,15.0296,0.025,-1.7566,-0.4594,0.8333,5,5,False
UNH,_NaiveModel,risk_regime,risk_off,5.915,39.785,6.3075,0.0142,0.2647,0.9113,0.6667,5,5,False
UNH,_NaiveModel,risk_regime,risk_on,6.1043,58.8355,7.6704,0.0143,0.2882,0.739,0.6667,5,5,False
V,_NaiveModel,risk_regime,risk_off,3.3963,18.2033,4.2665,0.0095,0.4952,0.8151,0.6667,5,5,False
V,_NaiveModel,risk_regime,risk_on,4.4386,27.4388,5.2382,0.0122,-0.2476,0.6482,0.8333,5,5,False
WMT,_NaiveModel,risk_regime,risk_off,1.27,2.4733,1.5727,0.0114,0.1553,0.7062,0.6667,5,4,True
WMT,_NaiveModel,risk_regime,risk_on,1.3043,2.2703,1.5068,0.0116,0.2346,0.8081,0.6667,5,4,True
XOM,_NaiveModel,risk_regime,risk_off,1.912,3.7423,1.9345,0.0125,-1.0204,0.9533,0.6667,5,5,False
XOM,_NaiveModel,risk_regime,risk_on,1.957,5.3865,2.3209,0.0128,0.6844,0.9088,0.6667,5,5,False
AAPL,_NaiveModel,session_bucket,after_hours,4.944,59.6211,7.7215,0.0153,0.4285,0.4377,0.8333,5,5,False
AMD,_NaiveModel,session_bucket,after_hours,21.8313,713.1427,26.7047,0.0445,0.2964,0.3305,0.8333,5,5,False
AMZN,_NaiveModel,session_bucket,after_hours,5.7427,107.1804,10.3528,0.0226,0.609,0.612,0.8333,5,5,False
ASML,_NaiveModel,session_bucket,after_hours,40.8113,2590.2373,50.8944,0.0243,0.5778,0.5957,0.8333,5,5,False
AVGO,_NaiveModel,session_bucket,after_hours,7.1387,83.4136,9.1331,0.0185,0.7253,0.7256,0.5,5,5,False
BRK-B,_NaiveModel,session_bucket,after_hours,3.1967,22.8481,4.78,0.0063,0.8514,0.8737,0.5,5,5,False
CAT,_NaiveModel,session_bucket,after_hours,17.7373,547.524,23.3992,0.0211,0.4884,0.5628,0.8333,5,5,False
COST,_NaiveModel,session_bucket,after_hours,8.8667,137.3937,11.7215,0.0093,0.2192,0.2507,0.8333,5,5,False
CRM,_NaiveModel,session_bucket,after_hours,5.6047,36.4949,6.0411,0.0319,0.6808,0.6945,0.8333,5,5,False
GOOGL,_NaiveModel,session_bucket,after_hours,8.7707,126.1467,11.2315,0.0256,0.3251,0.3597,0.8333,5,5,False
JNJ,_NaiveModel,session_bucket,after_hours,3.008,14.0212,3.7445,0.0117,0.5515,0.578,0.8333,5,5,False
JPM,_NaiveModel,session_bucket,after_hours,3.4693,20.4708,4.5245,0.01,0.4803,0.483,0.8333,5,5,False
LLY,_NaiveModel,session_bucket,after_hours,20.504,671.0845,25.9053,0.0175,-0.5367,-0.4973,0.8333,5,5,False
LMT,_NaiveModel,session_bucket,after_hours,9.0707,244.33,15.6311,0.016,0.7685,0.7873,0.5,5,5,False
MA,_NaiveModel,session_bucket,after_hours,7.7107,82.6807,9.0929,0.0139,0.6518,0.6683,0.8333,5,5,False
MCD,_NaiveModel,session_bucket,after_hours,3.058,14.7526,3.8409,0.0113,0.1716,0.2065,0.8333,5,5,False
META,_NaiveModel,session_bucket,after_hours,10.9413,268.0345,16.3718,0.0186,0.763,0.82,0.5,5,5,False
MRK,_NaiveModel,session_bucket,after_hours,1.2207,2.9412,1.715,0.0095,0.2305,0.2903,0.8333,5,4,True
MSFT,_NaiveModel,session_bucket,after_hours,9.9047,294.8712,17.1718,0.0229,0.8446,0.8582,0.5,5,5,False
NEE,_NaiveModel,session_bucket,after_hours,0.6633,0.6537,0.8085,0.0076,0.7647,0.8005,0.0,5,2,True
NVDA,_NaiveModel,session_bucket,after_hours,4.3473,26.155,5.1142,0.0213,0.6997,0.6997,0.8333,5,5,False
ORCL,_NaiveModel,session_bucket,after_hours,3.892,22.5023,4.7437,0.0311,0.7591,0.7591,0.5,5,5,False
PG,_NaiveModel,session_bucket,after_hours,1.3307,2.5961,1.6112,0.009,0.3334,0.3716,0.8333,5,5,False
PLTR,_NaiveModel,session_bucket,after_hours,3.91,33.6917,5.8045,0.0278,0.8489,0.8489,0.5,5,4,True
TSLA,_NaiveModel,session_bucket,after_hours,9.6413,245.7858,15.6776,0.0292,0.7556,0.7853,0.5,5,5,False
TSM,_NaiveModel,session_bucket,after_hours,9.072,143.7799,11.9908,0.0225,0.0979,0.1022,0.8333,5,5,False
UNH,_NaiveModel,session_bucket,after_hours,6.0033,48.6753,6.9768,0.0142,0.3022,0.3035,0.8333,5,5,False
V,_NaiveModel,session_bucket,after_hours,3.8827,22.5132,4.7448,0.0107,0.3234,0.3255,0.8333,5,5,False
WMT,_NaiveModel,session_bucket,after_hours,1.286,2.3786,1.5423,0.0115,0.2846,0.286,0.8333,5,4,True
XOM,_NaiveModel,session_bucket,after_hours,1.942,4.8384,2.1996,0.0127,0.599,0.6359,0.8333,5,5,False
