ticker,model,regime_type,regime,MAE,MSE,RMSE,MAPE,R2,EVS,drift_score,total_regimes,failed_regimes,regime_only_failure
JPM,_NaiveModel,high_vol_regime,high_vol_regime,6.4367,43.2909,6.5796,0.0209,0.6621,0.6638,0.8333,5,5,False
JPM,_NaiveModel,high_vol_regime,normal_vol_regime,2.0722,5.2903,2.3001,0.0069,0.7422,0.743,0.5,5,5,False
LLY,_NaiveModel,high_vol_regime,high_vol_regime,22.6715,578.802,24.0583,0.021,0.694,0.7028,0.6667,5,5,False
LLY,_NaiveModel,high_vol_regime,normal_vol_regime,2.16,4.81,2.1932,0.0021,0.9011,0.997,0.5,5,5,False
LMT,_NaiveModel,high_vol_regime,high_vol_regime,12.1967,171.1986,13.0843,0.0233,-0.7198,-0.506,0.8333,5,5,False
LMT,_NaiveModel,high_vol_regime,normal_vol_regime,2.9233,11.4986,3.391,0.0056,0.8112,0.8496,0.5,5,5,False
MA,_NaiveModel,high_vol_regime,high_vol_regime,10.345,129.4245,11.3765,0.0212,0.3752,0.4752,0.8333,5,5,False
MA,_NaiveModel,high_vol_regime,normal_vol_regime,2.3164,7.5969,2.7562,0.0047,0.5212,0.5212,0.8333,5,5,False
MCD,_NaiveModel,high_vol_regime,high_vol_regime,5.0667,26.4662,5.1445,0.018,-3.8762,-3.4085,0.8333,5,5,False
MCD,_NaiveModel,high_vol_regime,normal_vol_regime,1.6567,3.7489,1.9362,0.006,0.5912,0.6776,0.8333,5,5,False
META,_NaiveModel,high_vol_regime,high_vol_regime,17.6933,403.2187,20.0803,0.029,-0.0017,0.0048,0.8333,5,5,False
META,_NaiveModel,high_vol_regime,normal_vol_regime,2.4411,7.1485,2.6737,0.004,0.9798,0.9814,0.5,5,5,False
MRK,_NaiveModel,high_vol_regime,high_vol_regime,2.85,10.8386,3.2922,0.0243,0.0525,0.0614,0.8333,5,4,True
MRK,_NaiveModel,high_vol_regime,normal_vol_regime,0.895,0.9297,0.9642,0.0077,0.8947,0.9086,0.0,5,4,True
MSFT,_NaiveModel,high_vol_regime,high_vol_regime,14.2343,229.8489,15.1608,0.0326,-0.0542,-0.0127,0.8333,5,5,False
MSFT,_NaiveModel,high_vol_regime,normal_vol_regime,2.1162,7.0025,2.6462,0.0051,0.9685,0.97,0.5,5,5,False
NEE,_NaiveModel,high_vol_regime,high_vol_regime,2.044,5.1749,2.2748,0.0234,0.3823,0.5336,0.8333,5,5,False
NEE,_NaiveModel,high_vol_regime,normal_vol_regime,0.536,0.4597,0.678,0.0061,0.6783,0.7331,0.1667,5,5,False
NVDA,_NaiveModel,high_vol_regime,high_vol_regime,5.84,45.7489,6.7638,0.0267,-0.312,-0.2976,0.8333,5,5,False
NVDA,_NaiveModel,high_vol_regime,normal_vol_regime,1.496,2.6456,1.6265,0.0069,0.9322,0.9451,0.5,5,5,False
ORCL,_NaiveModel,high_vol_regime,high_vol_regime,9.817,149.0078,12.2069,0.0451,0.7431,0.7633,0.5,5,5,False
ORCL,_NaiveModel,high_vol_regime,normal_vol_regime,1.272,2.208,1.4859,0.0065,0.9788,0.9797,0.5,5,5,False
PG,_NaiveModel,high_vol_regime,high_vol_regime,3.3867,12.2673,3.5025,0.0235,-0.4121,-0.3966,0.8333,5,5,False
PG,_NaiveModel,high_vol_regime,normal_vol_regime,0.9858,1.1139,1.0554,0.0068,0.889,0.8891,0.3333,5,5,False
PLTR,_NaiveModel,high_vol_regime,high_vol_regime,6.4244,57.1385,7.559,0.0441,0.5553,0.5558,0.8333,5,5,False
PLTR,_NaiveModel,high_vol_regime,normal_vol_regime,0.545,0.4408,0.6639,0.004,0.6777,0.776,0.1667,5,5,False
TSLA,_NaiveModel,high_vol_regime,high_vol_regime,11.5073,162.4279,12.7447,0.0276,-0.2811,-0.28,0.8333,5,5,False
TSLA,_NaiveModel,high_vol_regime,normal_vol_regime,1.62,5.0673,2.2511,0.0039,0.977,0.9886,0.5,5,5,False
TSM,_NaiveModel,high_vol_regime,high_vol_regime,12.0882,187.4061,13.6896,0.0281,0.516,0.5844,0.8333,5,5,False
TSM,_NaiveModel,high_vol_regime,normal_vol_regime,2.74,7.6973,2.7744,0.0067,0.9583,0.9586,0.5,5,5,False
UNH,_NaiveModel,high_vol_regime,high_vol_regime,6.284,40.0308,6.327,0.0161,0.4513,0.4963,0.8333,5,5,False
UNH,_NaiveModel,high_vol_regime,normal_vol_regime,1.684,3.444,1.8558,0.0043,0.9655,0.972,0.5,5,5,False
V,_NaiveModel,high_vol_regime,high_vol_regime,5.29,29.1478,5.3989,0.0165,0.479,0.5399,0.8333,5,5,False
V,_NaiveModel,high_vol_regime,normal_vol_regime,2.2436,6.1809,2.4861,0.0069,0.2338,0.2506,0.8333,5,5,False
WMT,_NaiveModel,high_vol_regime,high_vol_regime,3.8783,22.033,4.6939,0.032,0.6248,0.691,0.8333,5,4,True
WMT,_NaiveModel,high_vol_regime,normal_vol_regime,0.7689,0.7171,0.8468,0.0063,0.9813,0.9821,0.0,5,4,True
XOM,_NaiveModel,high_vol_regime,high_vol_regime,3.3111,13.1065,3.6203,0.0216,0.7401,0.7542,0.5,5,4,True
XOM,_NaiveModel,high_vol_regime,normal_vol_regime,0.765,0.8485,0.9212,0.0051,0.9452,0.966,0.0,5,4,True
AAPL,_NaiveModel,risk_regime,risk_off,3.9717,19.5451,4.421,0.0131,0.6279,0.9282,0.6667,5,5,False
AAPL,_NaiveModel,risk_regime,risk_on,3.1256,14.5194,3.8104,0.0101,0.5911,0.8662,0.6667,5,5,False
AMD,_NaiveModel,risk_regime,risk_off,8.66,137.0866,11.7084,0.0195,0.9301,0.9684,0.5,5,5,False
AMD,_NaiveModel,risk_regime,risk_on,20.04,472.881,21.7458,0.0402,0.5964,0.9392,0.6667,5,5,False
AMZN,_NaiveModel,risk_regime,risk_off,4.2767,24.2162,4.921,0.0166,0.7511,0.9391,0.5,5,5,False
AMZN,_NaiveModel,risk_regime,risk_on,4.24,23.283,4.8252,0.0162,0.7525,0.9436,0.5,5,5,False
ASML,_NaiveModel,risk_regime,risk_off,39.032,2066.0786,45.4541,0.0249,0.9085,0.976,0.5,5,5,False
ASML,_NaiveModel,risk_regime,risk_on,47.11,3368.9383,58.0426,0.0279,0.6908,0.8945,0.6667,5,5,False
AVGO,_NaiveModel,risk_regime,risk_off,4.7913,44.2836,6.6546,0.0114,0.9307,0.9666,0.5,5,5,False
AVGO,_NaiveModel,risk_regime,risk_on,13.6743,224.8616,14.9954,0.0312,0.7047,0.9503,0.5,5,5,False
BRK-B,_NaiveModel,risk_regime,risk_off,2.9422,12.9057,3.5925,0.0061,0.5808,0.862,0.6667,5,5,False
BRK-B,_NaiveModel,risk_regime,risk_on,3.51,16.9625,4.1186,0.0072,0.6197,0.8959,0.6667,5,5,False
CAT,_NaiveModel,risk_regime,risk_off,15.8928,344.9993,18.5742,0.0181,-1.978,0.2023,0.8333,5,5,False
CAT,_NaiveModel,risk_regime,risk_on,17.8438,473.065,21.7501,0.0194,0.5405,0.8498,0.6667,5,5,False
COST,_NaiveModel,risk_regime,risk_off,19.6857,478.3959,21.8723,0.0197,0.7909,0.9603,0.5,5,5,False
COST,_NaiveModel,risk_regime,risk_on,9.8862,164.0287,12.8074,0.0095,0.9359,0.9741,0.5,5,5,False
CRM,_NaiveModel,risk_regime,risk_off,3.6289,24.5002,4.9498,0.0197,0.8572,0.9339,0.5,5,5,False
CRM,_NaiveModel,risk_regime,risk_on,8.295,108.4268,10.4128,0.0431,0.2353,0.7206,0.6667,5,5,False
GOOGL,_NaiveModel,risk_regime,risk_off,5.592,48.5947,6.971,0.0149,0.6814,0.8864,0.6667,5,5,False
GOOGL,_NaiveModel,risk_regime,risk_on,1.772,4.9808,2.2318,0.0048,0.9756,0.991,0.5,5,5,False
JNJ,_NaiveModel,risk_regime,risk_off,2.4487,10.6471,3.263,0.0108,-0.0766,0.5297,0.8333,5,5,False
JNJ,_NaiveModel,risk_regime,risk_on,1.7586,3.7824,1.9448,0.0075,0.847,0.9721,0.5,5,5,False
JPM,_NaiveModel,risk_regime,risk_off,3.685,21.1019,4.5937,0.0121,0.7715,0.9185,0.5,5,5,False
JPM,_NaiveModel,risk_regime,risk_on,3.97,19.7919,4.4488,0.0129,0.5783,0.9141,0.6667,5,5,False
LLY,_NaiveModel,risk_regime,risk_off,15.6475,321.9147,17.942,0.0145,0.866,0.9679,0.5,5,5,False
LLY,_NaiveModel,risk_regime,risk_on,24.8386,708.3898,26.6156,0.023,0.5904,0.9471,0.6667,5,5,False
LMT,_NaiveModel,risk_regime,risk_off,6.4064,75.7547,8.7037,0.0123,0.05,0.5647,0.8333,5,5,False
LMT,_NaiveModel,risk_regime,risk_on,7.255,74.3444,8.6223,0.0136,-1.5477,0.256,0.8333,5,5,False
MA,_NaiveModel,risk_regime,risk_off,5.3037,53.558,7.3183,0.011,0.4312,0.7299,0.6667,5,5,False
MA,_NaiveModel,risk_regime,risk_on,3.49,24.6857,4.9685,0.007,-0.1257,0.4297,0.8333,5,5,False
MCD,_NaiveModel,risk_regime,risk_off,2.5613,8.2227,2.8675,0.0092,-0.1704,0.7633,0.6667,5,5,False
MCD,_NaiveModel,risk_regime,risk_on,2.0843,8.3719,2.8934,0.0074,0.1838,0.6073,0.8333,5,5,False
META,_NaiveModel,risk_regime,risk_off,7.8175,150.3866,12.2632,0.013,0.5521,0.7341,0.6667,5,5,False
META,_NaiveModel,risk_regime,risk_on,9.37,182.9366,13.5254,0.0152,0.4823,0.7307,0.6667,5,5,False
MRK,_NaiveModel,risk_regime,risk_off,1.5378,3.073,1.753,0.0133,0.6598,0.9216,0.6667,5,4,True
MRK,_NaiveModel,risk_regime,risk_on,2.2117,9.2752,3.0455,0.0186,0.205,0.6243,0.8333,5,4,True
MSFT,_NaiveModel,risk_regime,risk_off,7.1543,91.6264,9.5722,0.0167,-0.0181,0.5506,0.8333,5,5,False
MSFT,_NaiveModel,risk_regime,risk_on,8.3112,127.9471,11.3114,0.019,0.7993,0.9077,0.5,5,5,False
NEE,_NaiveModel,risk_regime,risk_off,1.8322,4.9497,2.2248,0.021,0.3965,0.8058,0.6667,5,5,False
NEE,_NaiveModel,risk_regime,risk_on,1.105,1.5833,1.2583,0.0126,0.4545,0.8752,0.6667,5,5,False
NVDA,_NaiveModel,risk_regime,risk_off,4.25,26.2145,5.12,0.0194,-0.1925,0.6292,0.8333,5,5,False
NVDA,_NaiveModel,risk_regime,risk_on,4.605,39.131,6.2555,0.0211,0.2505,0.6567,0.8333,5,5,False
ORCL,_NaiveModel,risk_regime,risk_off,5.1329,42.4958,6.5189,0.0246,0.9147,0.9676,0.5,5,5,False
ORCL,_NaiveModel,risk_regime,risk_on,8.575,150.4559,12.266,0.0389,0.6808,0.8368,0.6667,5,5,False
PG,_NaiveModel,risk_regime,risk_off,1.4612,2.971,1.7237,0.0102,0.7223,0.9219,0.5,5,5,False
PG,_NaiveModel,risk_regime,risk_on,1.4714,3.7715,1.942,0.0101,0.5478,0.8074,0.6667,5,5,False
PLTR,_NaiveModel,risk_regime,risk_off,4.7208,33.7566,5.81,0.0336,0.5298,0.8402,0.6667,5,5,False
PLTR,_NaiveModel,risk_regime,risk_on,3.6406,34.9279,5.91,0.0244,0.6033,0.7538,0.6667,5,5,False
TSLA,_NaiveModel,risk_regime,risk_off,10.9083,177.3977,13.3191,0.0261,-0.6996,0.4404,0.8333,5,5,False
TSLA,_NaiveModel,risk_regime,risk_on,7.5122,82.51,9.0835,0.018,0.5502,0.8578,0.6667,5,5,False
TSM,_NaiveModel,risk_regime,risk_off,7.3583,68.0795,8.251,0.0179,0.6943,0.9374,0.6667,5,5,False
TSM,_NaiveModel,risk_regime,risk_on,11.0867,187.0865,13.678,0.0254,0.3895,0.7906,0.6667,5,5,False
UNH,_NaiveModel,risk_regime,risk_off,2.362,8.6315,2.9379,0.0061,0.7088,0.897,0.5,5,5,False
UNH,_NaiveModel,risk_regime,risk_on,4.928,29.6557,5.4457,0.0125,0.6904,0.9439,0.6667,5,5,False
V,_NaiveModel,risk_regime,risk_off,3.5787,13.9266,3.7318,0.0111,0.5711,0.9655,0.6667,5,5,False
V,_NaiveModel,risk_regime,risk_on,2.4586,10.4526,3.2331,0.0075,0.0637,0.6052,0.8333,5,5,False
WMT,_NaiveModel,risk_regime,risk_off,2.4178,13.1498,3.6263,0.02,0.6668,0.8149,0.6667,5,4,True
WMT,_NaiveModel,risk_regime,risk_on,1.405,3.3841,1.8396,0.0115,0.9309,0.9712,0.5,5,4,True
XOM,_NaiveModel,risk_regime,risk_off,2.1586,8.0624,2.8394,0.0145,0.7924,0.9124,0.5,5,4,True
XOM,_NaiveModel,risk_regime,risk_on,2.41,8.3266,2.8856,0.0155,0.7074,0.9115,0.5,5,4,True
AAPL,_NaiveModel,session_bucket,after_hours,3.464,16.5297,4.0657,0.0113,0.6235,0.6254,0.8333,5,5,False
AMD,_NaiveModel,session_bucket,after_hours,15.488,338.5633,18.4001,0.0319,0.8099,0.8511,0.5,5,5,False
AMZN,_NaiveModel,session_bucket,after_hours,4.262,23.8429,4.8829,0.0164,0.7849,0.7918,0.5,5,5,False
ASML,_NaiveModel,session_bucket,after_hours,44.4174,2934.6517,54.1724,0.0269,0.825,0.8452,0.5,5,5,False
AVGO,_NaiveModel,session_bucket,after_hours,8.9367,128.5533,11.3381,0.0206,0.8263,0.846,0.5,5,5,False
BRK-B,_NaiveModel,session_bucket,after_hours,3.1693,14.5285,3.8116,0.0066,0.6081,0.6116,0.8333,5,5,False
CAT,_NaiveModel,session_bucket,after_hours,16.9333,413.301,20.3298,0.0188,0.5981,0.6024,0.8333,5,5,False
COST,_NaiveModel,session_bucket,after_hours,14.4593,310.7334,17.6276,0.0143,0.8741,0.8803,0.5,5,5,False
CRM,_NaiveModel,session_bucket,after_hours,5.4953,58.0709,7.6204,0.0291,0.6663,0.6738,0.8333,5,5,False
GOOGL,_NaiveModel,session_bucket,after_hours,4.3187,34.0567,5.8358,0.0115,0.8008,0.8584,0.5,5,5,False
JNJ,_NaiveModel,session_bucket,after_hours,2.1267,7.4435,2.7283,0.0093,0.6454,0.6566,0.8333,5,5,False
JPM,_NaiveModel,session_bucket,after_hours,3.818,20.4906,4.5267,0.0125,0.7153,0.7155,0.5,5,5,False
LLY,_NaiveModel,session_bucket,after_hours,19.9367,502.2697,22.4114,0.0185,0.7694,0.7742,0.5,5,5,False
LMT,_NaiveModel,session_bucket,after_hours,6.6327,75.3786,8.6821,0.0127,0.0646,0.1593,0.8333,5,5,False
MA,_NaiveModel,session_bucket,after_hours,4.4573,40.0842,6.3312,0.0091,0.4462,0.4661,0.8333,5,5,False
MCD,_NaiveModel,session_bucket,after_hours,2.3387,8.2923,2.8796,0.0084,0.1514,0.1673,0.8333,5,5,False
META,_NaiveModel,session_bucket,after_hours,8.542,165.5766,12.8677,0.014,0.5639,0.564,0.8333,5,5,False
MRK,_NaiveModel,session_bucket,after_hours,1.8073,5.5539,2.3567,0.0154,0.4555,0.4556,0.8333,5,4,True
MSFT,_NaiveModel,session_bucket,after_hours,7.7713,110.9975,10.5355,0.0179,0.7096,0.7127,0.5,5,5,False
NEE,_NaiveModel,session_bucket,after_hours,1.5413,3.6032,1.8982,0.0176,0.4101,0.4809,0.8333,5,5,False
NVDA,_NaiveModel,session_bucket,after_hours,4.392,31.3811,5.6019,0.0201,0.1654,0.1787,0.8333,5,5,False
ORCL,_NaiveModel,session_bucket,after_hours,6.9687,100.0745,10.0037,0.0322,0.7945,0.8042,0.5,5,5,False
PG,_NaiveModel,session_bucket,after_hours,1.466,3.3446,1.8288,0.0102,0.6577,0.6586,0.8333,5,5,False
PLTR,_NaiveModel,session_bucket,after_hours,4.0727,34.4594,5.8702,0.0281,0.6071,0.6081,0.8333,5,5,False
TSLA,_NaiveModel,session_bucket,after_hours,8.8707,120.4651,10.9757,0.0213,0.2102,0.2104,0.8333,5,5,False
TSM,_NaiveModel,session_bucket,after_hours,9.5953,139.4837,11.8103,0.0224,0.6139,0.652,0.8333,5,5,False
UNH,_NaiveModel,session_bucket,after_hours,3.2173,15.6396,3.9547,0.0082,0.8352,0.8353,0.5,5,5,False
V,_NaiveModel,session_bucket,after_hours,3.056,12.3054,3.5079,0.0094,0.5793,0.5991,0.8333,5,5,False
WMT,_NaiveModel,session_bucket,after_hours,2.0127,9.2435,3.0403,0.0166,0.8014,0.8184,0.5,5,4,True
XOM,_NaiveModel,session_bucket,after_hours,2.2927,8.2033,2.8641,0.015,0.7885,0.7905,0.5,5,4,True
