ticker,model,regime_type,regime,MAE,MSE,RMSE,MAPE,R2,EVS,drift_score,total_regimes,failed_regimes,regime_only_failure
GOOGL,_NaiveModel,high_vol_regime,normal_vol_regime,2.9317,8.788,2.9645,0.0086,0.9474,0.9509,0.5,5,5,False
JNJ,_NaiveModel,high_vol_regime,high_vol_regime,5.344,33.5198,5.7896,0.0209,-0.4518,-0.4495,0.8333,5,5,False
JNJ,_NaiveModel,high_vol_regime,normal_vol_regime,1.617,3.2685,1.8079,0.0062,0.8609,0.928,0.5,5,5,False
JPM,_NaiveModel,high_vol_regime,high_vol_regime,8.3667,78.9699,8.8865,0.0242,-9.2183,-9.2182,0.8333,5,5,False
JPM,_NaiveModel,high_vol_regime,normal_vol_regime,2.1225,5.1041,2.2592,0.006,0.8672,0.889,0.5,5,5,False
LLY,_NaiveModel,high_vol_regime,high_vol_regime,35.5312,1437.3233,37.912,0.0301,-0.8553,-0.6124,0.8333,5,5,False
LLY,_NaiveModel,high_vol_regime,normal_vol_regime,8.3343,82.2965,9.0717,0.007,0.8222,0.8763,0.5,5,5,False
LMT,_NaiveModel,high_vol_regime,high_vol_regime,16.4875,481.9947,21.9544,0.0287,0.2581,0.3654,0.8333,5,5,False
LMT,_NaiveModel,high_vol_regime,normal_vol_regime,3.1986,13.2503,3.6401,0.0056,0.988,0.9908,0.5,5,5,False
MA,_NaiveModel,high_vol_regime,high_vol_regime,10.2825,112.205,10.5927,0.0185,0.5052,0.5494,0.8333,5,5,False
MA,_NaiveModel,high_vol_regime,normal_vol_regime,2.38,9.4776,3.0786,0.0042,0.9584,0.9595,0.5,5,5,False
MCD,_NaiveModel,high_vol_regime,high_vol_regime,4.366,20.4531,4.5225,0.0162,-0.6785,-0.6729,0.8333,5,5,False
MCD,_NaiveModel,high_vol_regime,normal_vol_regime,1.399,2.6021,1.6131,0.0052,0.8766,0.8826,0.5,5,5,False
META,_NaiveModel,high_vol_regime,high_vol_regime,19.5428,520.4045,22.8124,0.034,0.3162,0.4446,0.8333,5,5,False
META,_NaiveModel,high_vol_regime,normal_vol_regime,1.37,2.6124,1.6163,0.0023,0.995,0.9953,0.5,5,5,False
MRK,_NaiveModel,high_vol_regime,high_vol_regime,2.588,6.9044,2.6276,0.02,0.5463,0.6657,0.8333,5,5,False
MRK,_NaiveModel,high_vol_regime,normal_vol_regime,0.619,0.5811,0.7623,0.0048,0.6781,0.6908,0.3333,5,5,False
MSFT,_NaiveModel,high_vol_regime,high_vol_regime,14.3589,480.2645,21.9149,0.0326,0.7805,0.824,0.5,5,5,False
MSFT,_NaiveModel,high_vol_regime,normal_vol_regime,2.8517,12.4025,3.5217,0.0064,0.9956,0.9957,0.5,5,5,False
NEE,_NaiveModel,high_vol_regime,high_vol_regime,1.2725,1.6477,1.2836,0.0147,0.4696,0.5609,0.8333,5,2,True
NEE,_NaiveModel,high_vol_regime,normal_vol_regime,0.3945,0.2641,0.514,0.0045,0.9154,0.9262,0.0,5,2,True
NVDA,_NaiveModel,high_vol_regime,high_vol_regime,5.881,38.2124,6.1816,0.0286,0.6699,0.6719,0.8333,5,5,False
NVDA,_NaiveModel,high_vol_regime,normal_vol_regime,0.866,1.1349,1.0653,0.0041,0.9895,0.9895,0.3333,5,5,False
ORCL,_NaiveModel,high_vol_regime,high_vol_regime,4.6664,25.8986,5.0891,0.0366,0.8634,0.8734,0.5,5,5,False
ORCL,_NaiveModel,high_vol_regime,normal_vol_regime,0.885,1.0342,1.0169,0.0065,0.991,0.9974,0.3333,5,5,False
PG,_NaiveModel,high_vol_regime,high_vol_regime,2.075,4.6155,2.1484,0.0142,-0.628,0.129,0.8333,5,3,True
PG,_NaiveModel,high_vol_regime,normal_vol_regime,0.6836,0.6111,0.7817,0.0046,0.7729,0.7761,0.0,5,3,True
PLTR,_NaiveModel,high_vol_regime,high_vol_regime,6.338,57.1448,7.5594,0.0429,0.8662,0.8704,0.5,5,5,False
PLTR,_NaiveModel,high_vol_regime,normal_vol_regime,0.744,0.6222,0.7888,0.0061,-3.6847,-2.3311,0.3333,5,5,False
TSLA,_NaiveModel,high_vol_regime,high_vol_regime,12.4809,337.5421,18.3723,0.0381,0.5502,0.5829,0.8333,5,5,False
TSLA,_NaiveModel,high_vol_regime,normal_vol_regime,2.115,4.5271,2.1277,0.0067,0.9441,0.9446,0.5,5,5,False
TSM,_NaiveModel,high_vol_regime,high_vol_regime,15.5283,309.1546,17.5828,0.0386,-0.2048,-0.1966,0.8333,5,5,False
TSM,_NaiveModel,high_vol_regime,normal_vol_regime,2.7456,9.0985,3.0164,0.0067,0.9039,0.9039,0.5,5,5,False
UNH,_NaiveModel,high_vol_regime,high_vol_regime,8.2822,77.0167,8.7759,0.0197,0.4479,0.4611,0.8333,5,5,False
UNH,_NaiveModel,high_vol_regime,normal_vol_regime,2.6883,8.5686,2.9272,0.0065,0.7641,0.7816,0.5,5,5,False
V,_NaiveModel,high_vol_regime,high_vol_regime,5.936,37.1376,6.0941,0.0164,-1.4071,-1.3605,0.8333,5,5,False
V,_NaiveModel,high_vol_regime,normal_vol_regime,1.919,4.6467,2.1556,0.0053,0.8783,0.8786,0.5,5,5,False
WMT,_NaiveModel,high_vol_regime,high_vol_regime,2.12,4.8349,2.1988,0.019,-4.6384,-4.118,0.8333,5,4,True
WMT,_NaiveModel,high_vol_regime,normal_vol_regime,0.666,0.5883,0.767,0.006,0.8713,0.8741,0.0,5,4,True
XOM,_NaiveModel,high_vol_regime,high_vol_regime,3.1667,11.9658,3.4592,0.0204,-0.9286,-0.4255,0.8333,5,5,False
XOM,_NaiveModel,high_vol_regime,normal_vol_regime,0.945,1.2807,1.1317,0.0061,0.8882,0.912,0.3333,5,5,False
AAPL,_NaiveModel,risk_regime,risk_off,7.0671,103.6574,10.1812,0.0223,0.0671,0.5166,0.8333,5,5,False
AAPL,_NaiveModel,risk_regime,risk_on,3.3162,21.259,4.6107,0.0101,0.8661,0.9354,0.5,5,5,False
AMD,_NaiveModel,risk_regime,risk_off,20.9178,567.0331,23.8125,0.044,0.4175,0.867,0.6667,5,4,True
AMD,_NaiveModel,risk_regime,risk_on,19.9517,827.0359,28.7582,0.0391,-0.0378,0.4617,0.8333,5,4,True
AMZN,_NaiveModel,risk_regime,risk_off,3.065,18.6913,4.3233,0.0126,0.9362,0.9683,0.5,5,5,False
AMZN,_NaiveModel,risk_regime,risk_on,10.704,281.1332,16.767,0.0405,-0.039,0.3844,0.8333,5,5,False
ASML,_NaiveModel,risk_regime,risk_off,40.5612,2564.1774,50.6377,0.0247,0.4873,0.8163,0.6667,5,5,False
ASML,_NaiveModel,risk_regime,risk_on,37.9043,2501.8494,50.0185,0.0219,0.378,0.7352,0.6667,5,5,False
AVGO,_NaiveModel,risk_regime,risk_off,6.63,55.2703,7.4344,0.0172,0.8262,0.9644,0.5,5,5,False
AVGO,_NaiveModel,risk_regime,risk_on,5.761,60.0382,7.7484,0.0146,0.8035,0.9121,0.5,5,5,False
BRK-B,_NaiveModel,risk_regime,risk_off,2.19,6.0505,2.4598,0.0043,0.9607,0.9918,0.5,5,5,False
BRK-B,_NaiveModel,risk_regime,risk_on,4.071,35.2321,5.9357,0.0079,0.7986,0.8933,0.5,5,5,False
CAT,_NaiveModel,risk_regime,risk_off,15.3118,493.6189,22.2175,0.0185,0.3893,0.6793,0.8333,5,5,False
CAT,_NaiveModel,risk_regime,risk_on,15.75,354.2485,18.8215,0.0186,0.781,0.9344,0.5,5,5,False
COST,_NaiveModel,risk_regime,risk_off,5.5175,63.7425,7.9839,0.0058,0.4286,0.7015,0.6667,5,5,False
COST,_NaiveModel,risk_regime,risk_on,10.3329,122.9984,11.0905,0.0108,0.1284,0.885,0.6667,5,5,False
CRM,_NaiveModel,risk_regime,risk_off,6.148,39.5989,6.2928,0.0359,0.6725,0.9851,0.6667,5,5,False
CRM,_NaiveModel,risk_regime,risk_on,5.856,40.1074,6.333,0.0319,0.6876,0.9547,0.6667,5,5,False
GOOGL,_NaiveModel,risk_regime,risk_off,8.6714,131.3064,11.4589,0.0256,0.3619,0.7273,0.6667,5,5,False
GOOGL,_NaiveModel,risk_regime,risk_on,6.5937,82.6634,9.0919,0.0191,0.5219,0.7734,0.6667,5,5,False
JNJ,_NaiveModel,risk_regime,risk_off,3.935,28.4761,5.3363,0.0155,0.1915,0.6311,0.8333,5,5,False
JNJ,_NaiveModel,risk_regime,risk_on,2.4682,7.8527,2.8023,0.0095,0.6198,0.9148,0.6667,5,5,False
JPM,_NaiveModel,risk_regime,risk_off,4.96,44.1654,6.6457,0.0143,0.5109,0.7833,0.6667,5,5,False
JPM,_NaiveModel,risk_regime,risk_on,2.7936,11.0452,3.3234,0.0079,0.4713,0.8449,0.6667,5,5,False
LLY,_NaiveModel,risk_regime,risk_off,19.1343,648.3698,25.4631,0.0164,-0.0064,0.5619,0.8333,5,5,False
LLY,_NaiveModel,risk_regime,risk_on,26.0812,942.0092,30.6922,0.0218,-1.409,0.3306,0.8333,5,5,False
LMT,_NaiveModel,risk_regime,risk_off,7.52,74.5743,8.6356,0.0131,0.9229,0.9814,0.5,5,5,False
LMT,_NaiveModel,risk_regime,risk_on,11.669,357.5838,18.9099,0.0204,0.5932,0.7481,0.6667,5,5,False
MA,_NaiveModel,risk_regime,risk_off,5.8367,52.2976,7.2317,0.0106,0.8401,0.9443,0.5,5,5,False
MA,_NaiveModel,risk_regime,risk_on,7.1,72.2442,8.4997,0.0127,0.4864,0.8448,0.6667,5,5,False
MCD,_NaiveModel,risk_regime,risk_off,1.72,4.6679,2.1605,0.0064,0.7445,0.9064,0.5,5,5,False
MCD,_NaiveModel,risk_regime,risk_on,3.39,14.3793,3.792,0.0125,-0.1053,0.7781,0.6667,5,5,False
META,_NaiveModel,risk_regime,risk_off,11.8867,341.8373,18.4888,0.0206,0.6474,0.7931,0.6667,5,5,False
META,_NaiveModel,risk_regime,risk_on,6.7967,97.8657,9.8927,0.0118,0.4551,0.7123,0.6667,5,5,False
MRK,_NaiveModel,risk_regime,risk_off,1.36,3.0407,1.7437,0.0107,0.543,0.821,0.6667,5,5,False
MRK,_NaiveModel,risk_regime,risk_on,1.2445,2.561,1.6003,0.0095,0.5608,0.8264,0.6667,5,5,False
MSFT,_NaiveModel,risk_regime,risk_off,5.774,37.7553,6.1445,0.0143,0.9756,0.9971,0.5,5,5,False
MSFT,_NaiveModel,risk_regime,risk_on,11.747,420.802,20.5135,0.0261,0.8274,0.884,0.5,5,5,False
NEE,_NaiveModel,risk_regime,risk_off,0.7544,0.7668,0.8757,0.0087,0.6497,0.9097,0.1667,5,2,True
NEE,_NaiveModel,risk_regime,risk_on,0.44,0.4325,0.6577,0.0049,0.9135,0.9522,0.0,5,2,True
NVDA,_NaiveModel,risk_regime,risk_off,4.865,35.2377,5.9361,0.0242,0.6772,0.894,0.6667,5,5,False
NVDA,_NaiveModel,risk_regime,risk_on,3.7722,19.5969,4.4268,0.018,0.8312,0.9538,0.5,5,5,False
ORCL,_NaiveModel,risk_regime,risk_off,3.0829,13.3578,3.6548,0.0254,0.8943,0.9695,0.5,5,5,False
ORCL,_NaiveModel,risk_regime,risk_on,4.1613,24.4395,4.9436,0.0313,0.8653,0.9607,0.5,5,5,False
PG,_NaiveModel,risk_regime,risk_off,1.6214,3.0876,1.7572,0.0111,-0.2986,0.8071,0.6667,5,3,True
PG,_NaiveModel,risk_regime,risk_on,0.5588,0.4463,0.668,0.0038,0.8573,0.9571,0.0,5,3,True
PLTR,_NaiveModel,risk_regime,risk_off,3.1044,17.8787,4.2283,0.0236,0.907,0.9571,0.5,5,5,False
PLTR,_NaiveModel,risk_regime,risk_on,6.5267,68.9417,8.3031,0.0411,0.8715,0.9509,0.5,5,5,False
TSLA,_NaiveModel,risk_regime,risk_off,11.0778,364.9797,19.1044,0.0342,0.4399,0.6282,0.8333,5,5,False
TSLA,_NaiveModel,risk_regime,risk_on,7.675,74.3757,8.6241,0.0229,0.8623,0.9714,0.5,5,5,False
TSM,_NaiveModel,risk_regime,risk_off,6.835,72.4599,8.5123,0.0173,0.6698,0.8827,0.6667,5,5,False
TSM,_NaiveModel,risk_regime,risk_on,9.0286,193.8763,13.9239,0.0219,-0.7377,-0.0071,0.8333,5,5,False
UNH,_NaiveModel,risk_regime,risk_off,5.9833,40.1023,6.3326,0.0144,0.5455,0.9512,0.6667,5,5,False
UNH,_NaiveModel,risk_regime,risk_on,6.1367,63.9401,7.9963,0.0144,0.4433,0.7712,0.6667,5,5,False
V,_NaiveModel,risk_regime,risk_off,2.7212,12.9652,3.6007,0.0076,0.6363,0.844,0.6667,5,5,False
V,_NaiveModel,risk_regime,risk_on,3.8714,18.3475,4.2834,0.0106,0.1691,0.8479,0.6667,5,5,False
WMT,_NaiveModel,risk_regime,risk_off,1.2175,2.4208,1.5559,0.011,0.4362,0.7814,0.6667,5,4,True
WMT,_NaiveModel,risk_regime,risk_on,1.0743,1.5274,1.2359,0.0096,0.2208,0.8095,0.6667,5,4,True
XOM,_NaiveModel,risk_regime,risk_off,1.7833,3.3352,1.8263,0.0116,0.3398,0.9693,0.6667,5,5,False
XOM,_NaiveModel,risk_regime,risk_on,2.6078,10.5961,3.2552,0.0167,-0.035,0.6293,0.8333,5,5,False
AAPL,_NaiveModel,session_bucket,after_hours,5.0667,59.7116,7.7273,0.0158,0.5632,0.5803,0.8333,5,5,False
AMD,_NaiveModel,session_bucket,after_hours,20.5313,671.0342,25.9043,0.042,0.3709,0.3905,0.8333,5,4,True
AMZN,_NaiveModel,session_bucket,after_hours,5.6113,106.172,10.304,0.0219,0.6914,0.6981,0.8333,5,5,False
ASML,_NaiveModel,session_bucket,after_hours,39.3213,2535.091,50.3497,0.0234,0.6363,0.6385,0.8333,5,5,False
AVGO,_NaiveModel,session_bucket,after_hours,6.0507,58.4489,7.6452,0.0155,0.8264,0.8343,0.5,5,5,False
BRK-B,_NaiveModel,session_bucket,after_hours,3.444,25.5049,5.0502,0.0067,0.8524,0.8752,0.5,5,5,False
CAT,_NaiveModel,session_bucket,after_hours,15.4287,456.4535,21.3648,0.0185,0.5549,0.603,0.8333,5,5,False
COST,_NaiveModel,session_bucket,after_hours,7.7647,91.3953,9.5601,0.0082,0.5281,0.5464,0.8333,5,5,False
CRM,_NaiveModel,session_bucket,after_hours,5.9533,39.9379,6.3196,0.0333,0.7596,0.7803,0.5,5,5,False
GOOGL,_NaiveModel,session_bucket,after_hours,7.5633,105.3635,10.2647,0.0221,0.4514,0.4529,0.8333,5,5,False
JNJ,_NaiveModel,session_bucket,after_hours,2.8593,13.3522,3.6541,0.0111,0.4944,0.5163,0.8333,5,5,False
JPM,_NaiveModel,session_bucket,after_hours,3.3713,19.8773,4.4584,0.0096,0.5147,0.5275,0.8333,5,5,False
LLY,_NaiveModel,session_bucket,after_hours,22.8393,804.9775,28.3721,0.0193,-0.2764,-0.237,0.8333,5,5,False
LMT,_NaiveModel,session_bucket,after_hours,10.286,263.2473,16.2249,0.0179,0.7106,0.7411,0.5,5,5,False
MA,_NaiveModel,session_bucket,after_hours,6.5947,64.2656,8.0166,0.0118,0.73,0.7456,0.5,5,5,False
MCD,_NaiveModel,session_bucket,after_hours,2.388,8.5525,2.9245,0.0088,0.5281,0.5338,0.8333,5,5,False
META,_NaiveModel,session_bucket,after_hours,9.8507,244.2487,15.6285,0.0171,0.6625,0.6895,0.8333,5,5,False
MRK,_NaiveModel,session_bucket,after_hours,1.2753,2.6889,1.6398,0.0098,0.5719,0.6201,0.8333,5,5,False
MSFT,_NaiveModel,session_bucket,after_hours,9.756,293.1197,17.1207,0.0222,0.8817,0.8958,0.5,5,5,False
NEE,_NaiveModel,session_bucket,after_hours,0.6287,0.6331,0.7957,0.0072,0.8102,0.8331,0.0,5,2,True
NVDA,_NaiveModel,session_bucket,after_hours,4.2093,25.8533,5.0846,0.0204,0.7758,0.7767,0.5,5,5,False
ORCL,_NaiveModel,session_bucket,after_hours,3.658,19.2681,4.3895,0.0286,0.8877,0.8913,0.5,5,5,False
PG,_NaiveModel,session_bucket,after_hours,1.0547,1.6789,1.2957,0.0072,0.4014,0.4764,0.8333,5,3,True
PLTR,_NaiveModel,session_bucket,after_hours,4.4733,38.3039,6.189,0.0306,0.9116,0.9129,0.5,5,5,False
TSLA,_NaiveModel,session_bucket,after_hours,9.7167,248.7381,15.7714,0.0297,0.5986,0.6192,0.8333,5,5,False
TSM,_NaiveModel,session_bucket,after_hours,7.8587,129.1209,11.3631,0.0194,0.3327,0.3343,0.8333,5,5,False
UNH,_NaiveModel,session_bucket,after_hours,6.0447,49.6374,7.0454,0.0144,0.5039,0.5168,0.8333,5,5,False
V,_NaiveModel,session_bucket,after_hours,3.258,15.477,3.9341,0.009,0.5244,0.5283,0.8333,5,5,False
WMT,_NaiveModel,session_bucket,after_hours,1.1507,2.0039,1.4156,0.0103,0.399,0.4056,0.8333,5,4,True
XOM,_NaiveModel,session_bucket,after_hours,2.278,7.6918,2.7734,0.0147,0.0738,0.1611,0.8333,5,5,False
