ticker,model,regime_type,regime,MAE,MSE,RMSE,MAPE,R2,EVS,drift_score,total_regimes,failed_regimes,regime_only_failure
JNJ,_NaiveModel,risk_regime,risk_off,2.195,8.508,2.9169,0.0097,-0.0252,0.5554,0.8333,5,5,False
JNJ,_NaiveModel,risk_regime,risk_on,2.1,7.3349,2.7083,0.0091,0.479,0.7923,0.6667,5,5,False
JPM,_NaiveModel,risk_regime,risk_off,3.3675,15.66,3.9573,0.0113,-4.5273,-0.5248,0.8333,5,5,False
JPM,_NaiveModel,risk_regime,risk_on,3.6343,15.7264,3.9657,0.012,-1.9825,0.5224,0.8333,5,5,False
LLY,_NaiveModel,risk_regime,risk_off,13.2643,242.2363,15.5639,0.0126,0.8593,0.9615,0.5,5,5,False
LLY,_NaiveModel,risk_regime,risk_on,26.1012,745.9174,27.3115,0.025,0.6821,0.9724,0.6667,5,5,False
LMT,_NaiveModel,risk_regime,risk_off,4.59,36.5563,6.0462,0.0088,0.0875,0.6134,0.8333,5,5,False
LMT,_NaiveModel,risk_regime,risk_on,6.2828,58.1583,7.6262,0.0119,0.0586,0.6976,0.8333,5,5,False
MA,_NaiveModel,risk_regime,risk_off,5.3657,62.2797,7.8917,0.011,-0.2451,0.3305,0.8333,5,5,False
MA,_NaiveModel,risk_regime,risk_on,3.1612,21.2734,4.6123,0.0063,-0.5092,0.1997,0.8333,5,5,False
MCD,_NaiveModel,risk_regime,risk_off,1.7186,3.832,1.9576,0.0062,0.5158,0.889,0.6667,5,5,False
MCD,_NaiveModel,risk_regime,risk_on,1.9563,7.4249,2.7249,0.007,0.2938,0.6578,0.8333,5,5,False
META,_NaiveModel,risk_regime,risk_off,9.1786,179.8674,13.4115,0.0152,-0.3592,0.2774,0.8333,5,5,False
META,_NaiveModel,risk_regime,risk_on,6.2712,93.8953,9.69,0.0101,0.3433,0.6184,0.8333,5,5,False
MRK,_NaiveModel,risk_regime,risk_off,1.2114,2.8234,1.6803,0.0106,0.72,0.8655,0.5,5,4,True
MRK,_NaiveModel,risk_regime,risk_on,1.93,7.2507,2.6927,0.0164,0.3805,0.6988,0.8333,5,4,True
MSFT,_NaiveModel,risk_regime,risk_off,5.1362,57.3045,7.57,0.0121,0.4667,0.7122,0.6667,5,5,False
MSFT,_NaiveModel,risk_regime,risk_on,9.9743,148.7122,12.1948,0.0228,0.4684,0.824,0.6667,5,5,False
NEE,_NaiveModel,risk_regime,risk_off,1.7262,5.0064,2.2375,0.0196,0.5371,0.8126,0.6667,5,4,True
NEE,_NaiveModel,risk_regime,risk_on,1.0414,1.5602,1.2491,0.0115,0.8829,0.9643,0.5,5,4,True
NVDA,_NaiveModel,risk_regime,risk_off,3.7725,21.3507,4.6207,0.0172,0.0713,0.6904,0.8333,5,5,False
NVDA,_NaiveModel,risk_regime,risk_on,5.4671,47.0221,6.8573,0.0242,-0.2403,0.5481,0.8333,5,5,False
ORCL,_NaiveModel,risk_regime,risk_off,4.1343,20.6486,4.5441,0.0214,0.948,0.991,0.5,5,5,False
ORCL,_NaiveModel,risk_regime,risk_on,9.5737,155.7345,12.4794,0.044,0.6216,0.8443,0.6667,5,5,False
PG,_NaiveModel,risk_regime,risk_off,2.0243,4.7739,2.1849,0.0142,-0.613,0.7715,0.6667,5,5,False
PG,_NaiveModel,risk_regime,risk_on,1.2563,3.1639,1.7787,0.0087,0.0668,0.5323,0.8333,5,5,False
PLTR,_NaiveModel,risk_regime,risk_off,3.4758,20.9912,4.5816,0.0249,0.5782,0.821,0.6667,5,5,False
PLTR,_NaiveModel,risk_regime,risk_on,3.945,36.3345,6.0278,0.0267,0.6051,0.7742,0.6667,5,5,False
TSLA,_NaiveModel,risk_regime,risk_off,11.2757,171.6668,13.1022,0.0268,0.0465,0.7527,0.6667,5,5,False
TSLA,_NaiveModel,risk_regime,risk_on,8.3425,95.9289,9.7943,0.0192,0.2609,0.7971,0.6667,5,5,False
TSM,_NaiveModel,risk_regime,risk_off,6.9357,58.8806,7.6734,0.0172,0.0504,0.8262,0.6667,5,5,False
TSM,_NaiveModel,risk_regime,risk_on,9.47,121.2024,11.0092,0.0224,0.4902,0.8674,0.6667,5,5,False
UNH,_NaiveModel,risk_regime,risk_off,2.477,8.9754,2.9959,0.0064,0.7945,0.935,0.5,5,5,False
UNH,_NaiveModel,risk_regime,risk_on,6.864,54.49,7.3817,0.0175,-0.1819,0.84,0.6667,5,5,False
V,_NaiveModel,risk_regime,risk_off,3.7967,16.5781,4.0716,0.0118,0.1669,0.8913,0.6667,5,5,False
V,_NaiveModel,risk_regime,risk_on,2.6344,11.0172,3.3192,0.008,-0.0588,0.6082,0.8333,5,5,False
WMT,_NaiveModel,risk_regime,risk_off,2.6278,13.9456,3.7344,0.0215,0.6746,0.8357,0.6667,5,4,True
WMT,_NaiveModel,risk_regime,risk_on,1.33,2.3822,1.5435,0.0101,0.9108,0.977,0.5,5,4,True
XOM,_NaiveModel,risk_regime,risk_off,2.03,7.9753,2.8241,0.0133,0.6028,0.808,0.6667,5,4,True
XOM,_NaiveModel,risk_regime,risk_on,2.4756,9.293,3.0484,0.0161,0.5995,0.8636,0.6667,5,4,True
AAPL,_NaiveModel,session_bucket,after_hours,2.81,12.4875,3.5338,0.0092,0.7287,0.777,0.5,5,5,False
AMD,_NaiveModel,session_bucket,after_hours,10.698,203.9515,14.2812,0.0231,0.8412,0.8444,0.5,5,5,False
AMZN,_NaiveModel,session_bucket,after_hours,4.0567,20.6142,4.5403,0.0153,0.0167,0.0652,0.8333,5,5,False
ASML,_NaiveModel,session_bucket,after_hours,38.3227,2222.3725,47.142,0.0244,0.4387,0.4533,0.8333,5,5,False
AVGO,_NaiveModel,session_bucket,after_hours,9.0067,138.2091,11.7562,0.0205,0.6168,0.6403,0.8333,5,5,False
BRK-B,_NaiveModel,session_bucket,after_hours,3.2207,15.4141,3.9261,0.0067,0.4097,0.4102,0.8333,5,5,False
CAT,_NaiveModel,session_bucket,after_hours,17.012,415.6294,20.387,0.019,0.1172,0.1197,0.8333,5,5,False
COST,_NaiveModel,session_bucket,after_hours,15.7833,342.1679,18.4978,0.0154,0.8242,0.8261,0.5,5,5,False
CRM,_NaiveModel,session_bucket,after_hours,5.534,55.7211,7.4647,0.0296,0.5702,0.584,0.8333,5,5,False
GOOGL,_NaiveModel,session_bucket,after_hours,5.388,55.9267,7.4784,0.014,0.4221,0.5145,0.8333,5,5,False
JNJ,_NaiveModel,session_bucket,after_hours,2.138,7.8041,2.7936,0.0094,0.4292,0.4398,0.8333,5,5,False
JPM,_NaiveModel,session_bucket,after_hours,3.492,15.691,3.9612,0.0116,-0.8857,-0.8845,0.8333,5,5,False
LLY,_NaiveModel,session_bucket,after_hours,20.1107,510.8662,22.6023,0.0192,0.7514,0.7805,0.5,5,5,False
LMT,_NaiveModel,session_bucket,after_hours,5.38,46.6372,6.8291,0.0103,0.1092,0.1136,0.8333,5,5,False
MA,_NaiveModel,session_bucket,after_hours,4.19,40.4097,6.3569,0.0085,-0.0843,-0.0663,0.8333,5,5,False
MCD,_NaiveModel,session_bucket,after_hours,1.8453,5.7482,2.3975,0.0066,0.3882,0.3944,0.8333,5,5,False
META,_NaiveModel,session_bucket,after_hours,7.628,134.0156,11.5765,0.0125,0.1339,0.1396,0.8333,5,5,False
MRK,_NaiveModel,session_bucket,after_hours,1.5947,5.1846,2.277,0.0137,0.5404,0.5595,0.8333,5,4,True
MSFT,_NaiveModel,session_bucket,after_hours,7.394,99.9615,9.9981,0.0171,0.5737,0.5894,0.8333,5,5,False
NEE,_NaiveModel,session_bucket,after_hours,1.4067,3.3982,1.8434,0.0158,0.7433,0.7576,0.5,5,4,True
NVDA,_NaiveModel,session_bucket,after_hours,4.5633,33.3307,5.7733,0.0204,0.0601,0.0683,0.8333,5,5,False
ORCL,_NaiveModel,session_bucket,after_hours,7.0353,92.6944,9.6278,0.0335,0.7784,0.8025,0.5,5,5,False
PG,_NaiveModel,session_bucket,after_hours,1.6147,3.9152,1.9787,0.0113,-0.1625,-0.1401,0.8333,5,5,False
PLTR,_NaiveModel,session_bucket,after_hours,3.7573,30.1972,5.4952,0.026,0.618,0.6301,0.8333,5,5,False
TSLA,_NaiveModel,session_bucket,after_hours,9.7113,131.2732,11.4575,0.0228,0.2364,0.2402,0.8333,5,5,False
TSM,_NaiveModel,session_bucket,after_hours,8.2873,92.1189,9.5979,0.02,0.5953,0.6098,0.8333,5,5,False
UNH,_NaiveModel,session_bucket,after_hours,3.9393,24.1469,4.914,0.0101,0.5159,0.524,0.8333,5,5,False
V,_NaiveModel,session_bucket,after_hours,3.0993,13.2416,3.6389,0.0095,0.2219,0.2221,0.8333,5,5,False
WMT,_NaiveModel,session_bucket,after_hours,2.1087,9.3203,3.0529,0.017,0.8282,0.8483,0.5,5,4,True
XOM,_NaiveModel,session_bucket,after_hours,2.2973,8.7659,2.9607,0.015,0.6309,0.65,0.8333,5,4,True
