ticker,model,regime_type,regime,MAE,MSE,RMSE,MAPE,R2,EVS,drift_score,total_regimes,failed_regimes,regime_only_failure
ASML,lgbm,high_vol_regime,high_vol_regime,45.2295,2324.7268,48.2154,0.0337,-0.6888,-0.6129,0.8333,5,5,False
ASML,lgbm,high_vol_regime,normal_vol_regime,2.9548,8.7306,2.9548,0.0021,,1.0,0.5,5,5,False
ASML,linreg,high_vol_regime,high_vol_regime,104.0857,12090.2948,109.9559,0.0777,-7.7827,0.0873,1.0,5,5,False
ASML,linreg,high_vol_regime,normal_vol_regime,115.4755,13334.5993,115.4755,0.0828,,1.0,0.6667,5,5,False
ASML,rf,high_vol_regime,high_vol_regime,50.4555,3061.9031,55.3345,0.038,-0.8792,-0.5842,0.8333,5,5,False
ASML,rf,high_vol_regime,normal_vol_regime,5.8523,34.2495,5.8523,0.0042,,1.0,0.5,5,5,False
ASML,xgb,high_vol_regime,high_vol_regime,54.2345,3493.6348,59.107,0.041,-1.1441,-0.6193,0.8333,5,5,False
ASML,xgb,high_vol_regime,normal_vol_regime,5.2419,27.4771,5.2419,0.0038,,1.0,0.5,5,5,False
AVGO,Top3Ensamble,high_vol_regime,high_vol_regime,8.7393,81.7483,9.0415,0.028,-0.1566,0.0289,0.8333,5,4,True
AVGO,Top3Ensamble,high_vol_regime,normal_vol_regime,0.5353,0.4001,0.6325,0.0016,0.9882,0.9967,0.0,5,4,True
AVGO,arima,high_vol_regime,high_vol_regime,8.8267,84.2963,9.1813,0.0283,-0.1926,-0.0597,0.8333,5,5,False
AVGO,arima,high_vol_regime,normal_vol_regime,1.405,3.8327,1.9577,0.0043,0.8874,0.942,0.5,5,5,False
AVGO,lgbm,high_vol_regime,high_vol_regime,8.5308,77.6041,8.8093,0.0274,-0.098,0.1197,0.8333,5,4,True
AVGO,lgbm,high_vol_regime,normal_vol_regime,0.7288,0.707,0.8408,0.0023,0.9792,0.9844,0.0,5,4,True
AVGO,linreg,high_vol_regime,high_vol_regime,7.5368,71.1333,8.4341,0.0241,-0.0064,-0.0056,0.8333,5,5,False
AVGO,linreg,high_vol_regime,normal_vol_regime,3.664,13.4246,3.664,0.0115,,1.0,0.5,5,5,False
AVGO,rf,high_vol_regime,high_vol_regime,9.3021,91.7009,9.5761,0.0299,-0.2974,0.0211,0.8333,5,5,False
AVGO,rf,high_vol_regime,normal_vol_regime,7.4341,55.2654,7.4341,0.0233,,1.0,0.5,5,5,False
AVGO,xgb,high_vol_regime,high_vol_regime,8.8605,85.4891,9.246,0.0285,-0.2095,0.0028,0.8333,5,4,True
AVGO,xgb,high_vol_regime,normal_vol_regime,0.3349,0.1434,0.3787,0.001,0.9958,0.9967,0.0,5,4,True
BIMBOA.MX,Top3Ensamble,high_vol_regime,high_vol_regime,1.3003,2.5089,1.5839,0.0205,-0.6596,-0.6534,0.8333,5,5,False
BIMBOA.MX,Top3Ensamble,high_vol_regime,normal_vol_regime,0.1423,0.0329,0.1813,0.0023,-9.8671,-3.1702,0.3333,5,5,False
BIMBOA.MX,lgbm,high_vol_regime,high_vol_regime,1.2413,2.465,1.57,0.0195,-0.6306,-0.6058,0.8333,5,5,False
BIMBOA.MX,lgbm,high_vol_regime,normal_vol_regime,0.0499,0.0026,0.0515,0.0008,0.1245,0.1757,0.3333,5,5,False
BIMBOA.MX,rf,high_vol_regime,high_vol_regime,1.3593,2.5901,1.6094,0.0214,-0.7133,-0.7133,0.8333,5,5,False
BIMBOA.MX,rf,high_vol_regime,normal_vol_regime,0.2971,0.1188,0.3447,0.0047,-38.2714,-9.089,0.3333,5,5,False
BRK-B,Top3Ensamble,high_vol_regime,high_vol_regime,8.4545,71.4782,8.4545,0.018,,1.0,0.5,4,4,False
BRK-B,Top3Ensamble,high_vol_regime,normal_vol_regime,3.4621,13.412,3.6622,0.0072,0.8229,0.9812,0.5,4,4,False
BRK-B,arima,high_vol_regime,high_vol_regime,6.9216,47.909,6.9216,0.0148,,1.0,0.5,4,4,False
BRK-B,arima,high_vol_regime,normal_vol_regime,1.5591,3.4341,1.8531,0.0033,0.1436,0.7498,0.6667,4,4,False
BRK-B,lgbm,high_vol_regime,high_vol_regime,9.9022,98.0535,9.9022,0.0211,,1.0,0.5,4,4,False
BRK-B,lgbm,high_vol_regime,normal_vol_regime,4.2428,19.5999,4.4272,0.0089,-3.8877,0.6013,0.8333,4,4,False
BRK-B,linreg,high_vol_regime,high_vol_regime,7.8109,61.01,7.8109,0.0167,,1.0,0.5,4,4,False
BRK-B,linreg,high_vol_regime,normal_vol_regime,4.7069,27.7919,5.2718,0.0098,0.6329,0.9255,0.6667,4,4,False
BRK-B,rf,high_vol_regime,high_vol_regime,7.6503,58.5277,7.6503,0.0163,,1.0,0.5,4,4,False
BRK-B,rf,high_vol_regime,normal_vol_regime,1.9892,4.6503,2.1564,0.0041,0.9386,0.9908,0.5,4,4,False
BRK-B,xgb,high_vol_regime,high_vol_regime,8.657,74.9442,8.657,0.0185,,1.0,0.5,4,4,False
BRK-B,xgb,high_vol_regime,normal_vol_regime,4.179,21.9664,4.6868,0.0088,-4.4779,-0.1228,0.8333,4,4,False
CAT,Top3Ensamble,high_vol_regime,high_vol_regime,16.7966,344.5823,18.5629,0.0241,-1.5538,-1.5524,0.8333,5,5,False
CAT,Top3Ensamble,high_vol_regime,normal_vol_regime,5.8012,33.6538,5.8012,0.0081,,1.0,0.5,5,5,False
CAT,arima,high_vol_regime,high_vol_regime,17.1222,326.9903,18.0829,0.0246,-1.4234,-1.3244,0.8333,5,5,False
CAT,arima,high_vol_regime,normal_vol_regime,1.3688,1.8736,1.3688,0.0019,,1.0,0.5,5,5,False
CAT,lgbm,high_vol_regime,high_vol_regime,14.8358,267.4463,16.3538,0.0213,-0.9821,-0.951,0.8333,5,5,False
CAT,lgbm,high_vol_regime,normal_vol_regime,6.1426,37.7319,6.1426,0.0085,,1.0,0.5,5,5,False
CAT,linreg,high_vol_regime,high_vol_regime,10.6945,158.2193,12.5785,0.0151,-1.6457,-1.6453,0.8333,5,5,False
CAT,linreg,high_vol_regime,normal_vol_regime,1.3139,1.7263,1.3139,0.0018,,1.0,0.5,5,5,False
CAT,rf,high_vol_regime,high_vol_regime,17.5353,456.3659,21.3627,0.0248,-6.6312,-4.2549,0.8333,5,5,False
CAT,rf,high_vol_regime,normal_vol_regime,9.8921,97.8546,9.8921,0.0138,,1.0,0.5,5,5,False
CAT,xgb,high_vol_regime,high_vol_regime,18.2322,551.3695,23.4813,0.0257,-8.2198,-2.6613,0.8333,5,5,False
CAT,xgb,high_vol_regime,normal_vol_regime,21.953,481.9324,21.953,0.0305,,1.0,0.5,5,5,False
CEMEXCPO.MX,Top3Ensamble,high_vol_regime,high_vol_regime,0.5611,0.3546,0.5955,0.0266,-0.3323,-0.2189,0.3333,5,5,False
CEMEXCPO.MX,Top3Ensamble,high_vol_regime,normal_vol_regime,0.1795,0.04,0.2,0.0082,-0.0744,0.7909,0.1667,5,5,False
CEMEXCPO.MX,arima,high_vol_regime,high_vol_regime,0.6002,0.4005,0.6328,0.0285,-0.5044,-0.2685,0.3333,5,5,False
CEMEXCPO.MX,arima,high_vol_regime,normal_vol_regime,0.1048,0.0141,0.1188,0.0048,0.6206,0.8275,0.1667,5,5,False
CEMEXCPO.MX,rf,high_vol_regime,high_vol_regime,0.5216,0.323,0.5684,0.0248,-0.2135,-0.1601,0.3333,5,5,False
CEMEXCPO.MX,rf,high_vol_regime,normal_vol_regime,0.271,0.0788,0.2808,0.0124,-1.118,0.8554,0.1667,5,5,False
CEMEXCPO.MX,xgb,high_vol_regime,high_vol_regime,0.5616,0.3555,0.5962,0.0267,-0.3354,-0.2494,0.3333,5,5,False
CEMEXCPO.MX,xgb,high_vol_regime,normal_vol_regime,0.1797,0.0492,0.2218,0.0083,-0.3214,0.5457,0.3333,5,5,False
COST,Top3Ensamble,high_vol_regime,high_vol_regime,10.9335,119.5422,10.9335,0.011,,1.0,0.5,5,5,False
COST,Top3Ensamble,high_vol_regime,normal_vol_regime,6.4766,44.1305,6.6431,0.0066,-0.1878,0.186,0.8333,5,5,False
COST,arima,high_vol_regime,normal_vol_regime,4.8747,29.6178,5.4422,0.005,0.2028,0.3316,0.8333,4,4,False
COST,lgbm,high_vol_regime,high_vol_regime,10.2172,104.3906,10.2172,0.0102,,1.0,0.5,5,5,False
COST,lgbm,high_vol_regime,normal_vol_regime,7.5015,61.5314,7.8442,0.0077,-0.6562,-0.2731,0.8333,5,5,False
COST,linreg,high_vol_regime,normal_vol_regime,45.4265,2147.4655,46.3408,0.0465,-56.8015,-1.2582,0.8333,4,4,False
COST,rf,high_vol_regime,high_vol_regime,14.3454,205.7905,14.3454,0.0144,,1.0,0.5,5,5,False
COST,rf,high_vol_regime,normal_vol_regime,4.5648,26.55,5.1527,0.0047,0.2854,0.3476,0.8333,5,5,False
COST,xgb,high_vol_regime,high_vol_regime,8.238,67.8653,8.238,0.0083,,1.0,0.5,5,5,False
COST,xgb,high_vol_regime,normal_vol_regime,7.3633,59.5571,7.7173,0.0075,-0.603,0.3296,0.8333,5,5,False
CRM,Top3Ensamble,high_vol_regime,high_vol_regime,8.368,95.8312,9.7893,0.046,-13.2095,-5.7603,0.8333,5,5,False
CRM,Top3Ensamble,high_vol_regime,normal_vol_regime,2.4408,6.0886,2.4675,0.0127,0.9129,0.9981,0.5,5,5,False
CRM,arima,high_vol_regime,high_vol_regime,7.273,63.8167,7.9885,0.0399,-8.4625,-5.3445,0.8333,5,4,True
CRM,arima,high_vol_regime,normal_vol_regime,0.6437,0.5575,0.7467,0.0033,0.992,0.9924,0.0,5,4,True
CRM,lgbm,high_vol_regime,high_vol_regime,8.0672,95.4987,9.7723,0.0444,-13.1602,-4.9322,0.8333,5,5,False
CRM,lgbm,high_vol_regime,normal_vol_regime,3.7681,15.7543,3.9692,0.0197,0.7745,0.9777,0.5,5,5,False
CRM,linreg,high_vol_regime,high_vol_regime,21.9305,518.7381,22.7758,0.1204,-75.9166,-4.6037,1.0,5,5,False
CRM,linreg,high_vol_regime,normal_vol_regime,12.2444,165.263,12.8555,0.0657,-2.7825,0.6489,1.0,5,5,False
CRM,rf,high_vol_regime,high_vol_regime,9.2682,128.8558,11.3515,0.051,-18.1063,-5.3694,1.0,5,4,True
CRM,rf,high_vol_regime,normal_vol_regime,4.9186,24.5016,4.9499,0.0262,0.4392,0.9929,0.6667,5,4,True
CRM,xgb,high_vol_regime,high_vol_regime,9.7639,139.9874,11.8316,0.0538,-19.7568,-7.1279,1.0,5,5,False
CRM,xgb,high_vol_regime,normal_vol_regime,3.7252,14.4786,3.8051,0.0192,0.7928,0.9914,0.5,5,5,False
EEM,Top3Ensamble,high_vol_regime,high_vol_regime,1.0778,1.8585,1.3633,0.0178,0.3616,0.3671,0.8333,5,4,True
EEM,Top3Ensamble,high_vol_regime,normal_vol_regime,0.1652,0.048,0.2192,0.0026,-10.3686,-3.9121,0.3333,5,4,True
EEM,rf,high_vol_regime,high_vol_regime,0.8783,1.5234,1.2343,0.0146,0.4767,0.4985,0.6667,5,4,True
EEM,rf,high_vol_regime,normal_vol_regime,0.2503,0.0991,0.3148,0.004,-22.4634,-7.635,0.3333,5,4,True
EEM,xgb,high_vol_regime,high_vol_regime,1.2773,2.377,1.5418,0.0211,0.1834,0.1834,0.8333,5,5,False
EEM,xgb,high_vol_regime,normal_vol_regime,0.0971,0.0158,0.1258,0.0015,-2.7482,-1.2324,0.3333,5,5,False
GFNORTEO.MX,Top3Ensamble,high_vol_regime,high_vol_regime,6.5293,66.6251,8.1624,0.0333,-7.5084,-6.8166,0.8333,5,5,False
GFNORTEO.MX,Top3Ensamble,high_vol_regime,normal_vol_regime,1.0333,1.8844,1.3727,0.0053,0.862,0.863,0.5,5,5,False
GFNORTEO.MX,lgbm,high_vol_regime,high_vol_regime,4.006,21.5749,4.6449,0.0205,-1.7552,-1.6912,0.8333,5,5,False
GFNORTEO.MX,lgbm,high_vol_regime,normal_vol_regime,1.0597,1.6643,1.2901,0.0054,0.8781,0.8785,0.5,5,5,False
GFNORTEO.MX,rf,high_vol_regime,high_vol_regime,9.0526,138.0873,11.7511,0.0462,-16.6345,-14.6456,0.8333,5,5,False
GFNORTEO.MX,rf,high_vol_regime,normal_vol_regime,1.0068,2.258,1.5026,0.0052,0.8347,0.8414,0.5,5,5,False
GLD,Top3Ensamble,high_vol_regime,high_vol_regime,10.6971,149.2121,12.2152,0.0225,-1.3309,-1.2956,0.8333,5,5,False
GLD,Top3Ensamble,high_vol_regime,normal_vol_regime,4.4967,27.6942,5.2625,0.0095,-3.8519,-0.945,0.8333,5,5,False
GLD,arima,high_vol_regime,high_vol_regime,10.2992,139.8235,11.8247,0.0217,-1.1842,-1.1809,0.8333,5,5,False
GLD,arima,high_vol_regime,normal_vol_regime,2.8075,8.5471,2.9235,0.0059,-0.4974,0.0025,0.8333,5,5,False
GLD,lgbm,high_vol_regime,high_vol_regime,10.2132,150.4622,12.2663,0.0215,-1.3504,-1.3359,0.8333,5,5,False
GLD,lgbm,high_vol_regime,normal_vol_regime,1.9574,4.8398,2.2,0.0041,0.1521,0.8233,0.6667,5,5,False
GLD,rf,high_vol_regime,high_vol_regime,11.579,168.3901,12.9765,0.0243,-1.6305,-1.4822,0.8333,5,5,False
GLD,rf,high_vol_regime,normal_vol_regime,9.0889,117.3005,10.8305,0.0191,-19.5507,-6.6728,0.8333,5,5,False
GOOGL,Top3Ensamble,high_vol_regime,high_vol_regime,10.7561,116.2285,10.7809,0.0381,-1.6608,0.9877,0.6667,5,5,False
GOOGL,Top3Ensamble,high_vol_regime,normal_vol_regime,2.2247,8.0373,2.835,0.0075,0.6272,0.8568,0.6667,5,5,False
GOOGL,arima,high_vol_regime,high_vol_regime,9.9964,104.3462,10.215,0.0353,-1.3888,0.8989,0.6667,5,3,True
GOOGL,arima,high_vol_regime,normal_vol_regime,0.285,0.1143,0.3381,0.001,0.9963,0.9974,0.0,5,3,True
GOOGL,lgbm,high_vol_regime,high_vol_regime,11.3603,129.8233,11.394,0.0404,-1.972,0.9824,0.6667,5,5,False
GOOGL,lgbm,high_vol_regime,normal_vol_regime,3.3344,15.8692,3.9836,0.0112,0.2639,0.7796,0.6667,5,5,False
GOOGL,linreg,high_vol_regime,high_vol_regime,12.8406,166.7465,12.913,0.0455,-2.8173,0.9573,0.6667,5,5,False
GOOGL,linreg,high_vol_regime,normal_vol_regime,3.04,9.3032,3.0501,0.0103,0.6996,0.998,0.6667,5,5,False
GOOGL,rf,high_vol_regime,high_vol_regime,9.9899,102.4873,10.1236,0.0353,-1.3462,0.9384,0.6667,5,4,True
GOOGL,rf,high_vol_regime,normal_vol_regime,1.4414,3.3876,1.8405,0.0048,0.8429,0.8873,0.5,5,4,True
GOOGL,xgb,high_vol_regime,high_vol_regime,10.918,119.6192,10.9371,0.0387,-1.7384,0.9905,0.6667,5,5,False
GOOGL,xgb,high_vol_regime,normal_vol_regime,2.3606,8.0754,2.8417,0.0079,0.6254,0.8839,0.6667,5,5,False
IEF,Top3Ensamble,high_vol_regime,normal_vol_regime,0.2658,0.1349,0.3674,0.0027,-0.2136,-0.1271,0.3333,4,4,False
IEF,linreg,high_vol_regime,normal_vol_regime,0.3821,0.1964,0.4432,0.0039,-0.7665,-0.1611,0.3333,4,4,False
IEF,rf,high_vol_regime,normal_vol_regime,0.2746,0.1499,0.3872,0.0028,-0.3481,-0.3331,0.3333,4,4,False
IEF,xgb,high_vol_regime,normal_vol_regime,0.2439,0.108,0.3287,0.0025,0.0285,0.0288,0.3333,4,4,False
JNJ,Top3Ensamble,high_vol_regime,high_vol_regime,4.3775,19.1623,4.3775,0.0182,,1.0,0.5,5,3,True
JNJ,Top3Ensamble,high_vol_regime,normal_vol_regime,0.5056,0.3714,0.6095,0.0021,0.9319,0.9329,0.0,5,3,True
JNJ,arima,high_vol_regime,high_vol_regime,4.4254,19.5843,4.4254,0.0184,,1.0,0.5,5,3,True
JNJ,arima,high_vol_regime,normal_vol_regime,0.6009,0.455,0.6745,0.0025,0.9166,0.9166,0.0,5,3,True
JNJ,lgbm,high_vol_regime,high_vol_regime,4.8482,23.5046,4.8482,0.0202,,1.0,0.5,5,3,True
JNJ,lgbm,high_vol_regime,normal_vol_regime,0.3768,0.3906,0.625,0.0016,0.9284,0.9358,0.0,5,3,True
JNJ,linreg,high_vol_regime,high_vol_regime,0.9849,0.9701,0.9849,0.0041,,1.0,0.0,5,4,True
JNJ,linreg,high_vol_regime,normal_vol_regime,3.7445,17.0718,4.1318,0.0157,-2.2528,0.4187,0.8333,5,4,True
JNJ,rf,high_vol_regime,high_vol_regime,4.5955,21.1187,4.5955,0.0192,,1.0,0.5,5,3,True
JNJ,rf,high_vol_regime,normal_vol_regime,0.6379,0.5408,0.7354,0.0027,0.897,0.8988,0.0,5,3,True
JNJ,xgb,high_vol_regime,high_vol_regime,3.8588,14.8907,3.8588,0.0161,,1.0,0.5,5,3,True
JNJ,xgb,high_vol_regime,normal_vol_regime,0.7687,0.6206,0.7878,0.0032,0.8863,0.9181,0.0,5,3,True
JPM,Top3Ensamble,high_vol_regime,high_vol_regime,4.0044,21.1693,4.601,0.014,-0.8831,-0.0675,0.8333,5,5,False
JPM,Top3Ensamble,high_vol_regime,normal_vol_regime,2.5208,6.7304,2.5943,0.0086,-1.9518,0.835,0.6667,5,5,False
JPM,arima,high_vol_regime,high_vol_regime,5.4149,36.4194,6.0348,0.0189,-1.5052,-0.714,0.8333,5,5,False
JPM,arima,high_vol_regime,normal_vol_regime,2.4404,6.0256,2.4547,0.0083,-1.6427,0.9692,0.6667,5,5,False
JPM,lgbm,high_vol_regime,high_vol_regime,3.6416,19.1905,4.3807,0.0127,-0.7071,0.0486,0.8333,5,5,False
JPM,lgbm,high_vol_regime,normal_vol_regime,3.2042,11.0751,3.3279,0.0109,-3.8572,0.6455,0.8333,5,5,False
JPM,linreg,high_vol_regime,high_vol_regime,5.0495,34.1923,5.8474,0.0176,-1.352,-0.1926,0.8333,5,5,False
JPM,linreg,high_vol_regime,normal_vol_regime,1.402,3.8875,1.9717,0.0047,-0.7049,0.1571,0.8333,5,5,False
JPM,rf,high_vol_regime,high_vol_regime,4.5932,26.7117,5.1683,0.016,-1.3761,-0.3618,0.8333,5,5,False
JPM,rf,high_vol_regime,normal_vol_regime,2.2028,5.1427,2.2678,0.0075,-1.2555,0.8727,0.6667,5,5,False
JPM,xgb,high_vol_regime,high_vol_regime,4.1595,22.3395,4.7265,0.0145,-0.5366,0.0201,0.8333,5,5,False
JPM,xgb,high_vol_regime,normal_vol_regime,2.1553,4.807,2.1925,0.0073,-1.1082,0.9291,0.6667,5,5,False
LLY,Top3Ensamble,high_vol_regime,high_vol_regime,18.9894,429.7084,20.7294,0.0213,-0.7788,0.0491,0.8333,5,5,False
LLY,Top3Ensamble,high_vol_regime,normal_vol_regime,6.8165,69.409,8.3312,0.0073,0.9555,0.9606,0.5,5,5,False
LLY,arima,high_vol_regime,high_vol_regime,17.9228,346.0696,18.6029,0.0201,-0.4326,0.0386,0.8333,5,5,False
LLY,arima,high_vol_regime,normal_vol_regime,5.3471,40.8603,6.3922,0.0058,0.9738,0.9749,0.5,5,5,False
LLY,lgbm,high_vol_regime,high_vol_regime,18.5926,406.8455,20.1704,0.0208,-0.6842,0.0606,0.8333,5,5,False
LLY,lgbm,high_vol_regime,normal_vol_regime,7.3103,77.2973,8.7919,0.0079,0.9505,0.9527,0.5,5,5,False
LLY,linreg,high_vol_regime,high_vol_regime,22.4149,568.0398,23.8336,0.0251,-1.3514,-0.7472,0.8333,5,5,False
LLY,linreg,high_vol_regime,normal_vol_regime,10.874,229.9628,15.1645,0.012,-15.223,-6.8814,0.8333,5,5,False
LLY,rf,high_vol_regime,high_vol_regime,20.4527,567.8445,23.8295,0.023,-1.3506,0.0426,0.8333,5,5,False
LLY,rf,high_vol_regime,normal_vol_regime,10.0198,115.4046,10.7427,0.0108,0.926,0.9444,0.5,5,5,False
LLY,xgb,high_vol_regime,high_vol_regime,52.0,3353.4627,57.9091,0.0584,-12.8819,-5.8004,1.0,5,5,False
LLY,xgb,high_vol_regime,normal_vol_regime,13.143,185.5492,13.6216,0.0145,-12.0898,-11.186,0.8333,5,5,False
LMT,Top3Ensamble,high_vol_regime,high_vol_regime,13.1195,211.7213,14.5506,0.0206,0.6064,0.6794,0.8333,5,5,False
LMT,Top3Ensamble,high_vol_regime,normal_vol_regime,5.8255,47.9222,6.9226,0.0093,0.349,0.539,0.8333,5,5,False
LMT,arima,high_vol_regime,high_vol_regime,13.3675,184.4052,13.5796,0.0211,0.6572,0.666,0.8333,5,5,False
LMT,arima,high_vol_regime,normal_vol_regime,4.605,22.9611,4.7918,0.0075,0.6881,0.7119,0.6667,5,5,False
LMT,lgbm,high_vol_regime,high_vol_regime,14.8453,268.6856,16.3916,0.0233,0.5005,0.5883,0.8333,5,5,False
LMT,lgbm,high_vol_regime,normal_vol_regime,5.0388,34.0922,5.8388,0.0081,0.5369,0.6551,0.8333,5,5,False
LMT,linreg,high_vol_regime,high_vol_regime,7.9832,70.5436,8.399,0.0129,-3.7643,-3.718,0.8333,5,5,False
LMT,linreg,high_vol_regime,normal_vol_regime,7.5173,57.2768,7.5681,0.0121,0.222,0.2324,0.8333,5,5,False
LMT,rf,high_vol_regime,high_vol_regime,8.8901,181.8889,13.4866,0.0143,-11.2842,-8.1837,0.8333,5,5,False
LMT,rf,high_vol_regime,normal_vol_regime,9.5943,153.3982,12.3854,0.0153,-1.0837,0.1667,0.8333,5,5,False
LMT,xgb,high_vol_regime,high_vol_regime,12.1298,151.9213,12.3256,0.0196,-9.2603,-8.9925,0.8333,5,5,False
LMT,xgb,high_vol_regime,normal_vol_regime,4.5296,20.5666,4.535,0.0073,0.7206,0.7213,0.5,5,5,False
MA,Top3Ensamble,high_vol_regime,high_vol_regime,18.6509,347.8565,18.6509,0.0385,,1.0,0.5,5,5,False
MA,Top3Ensamble,high_vol_regime,normal_vol_regime,1.884,4.4012,2.0979,0.0037,0.9424,0.9801,0.5,5,5,False
MA,arima,high_vol_regime,high_vol_regime,16.0578,257.854,16.0578,0.0332,,1.0,0.5,5,5,False
MA,arima,high_vol_regime,normal_vol_regime,2.6436,9.1216,3.0202,0.0052,0.8806,0.8906,0.5,5,5,False
MA,lgbm,high_vol_regime,high_vol_regime,20.6355,425.8224,20.6355,0.0426,,1.0,0.5,5,5,False
MA,lgbm,high_vol_regime,normal_vol_regime,3.1578,13.4155,3.6627,0.0062,0.8244,0.9549,0.5,5,5,False
MA,linreg,high_vol_regime,high_vol_regime,33.0524,1092.458,33.0524,0.0683,,1.0,0.6667,5,5,False
MA,linreg,high_vol_regime,normal_vol_regime,10.0657,128.5598,11.3384,0.0201,-67.736,-13.5645,0.8333,5,5,False
MA,rf,high_vol_regime,high_vol_regime,23.0161,529.7413,23.0161,0.0475,,1.0,0.5,5,5,False
MA,rf,high_vol_regime,normal_vol_regime,4.8758,25.7366,5.0731,0.0097,-12.7604,-0.0495,0.8333,5,5,False
