ticker,model,regime_type,regime,MAE,MSE,RMSE,MAPE,R2,EVS,drift_score,total_regimes,failed_regimes,regime_only_failure
PG,_NaiveModel,high_vol_regime,high_vol_regime,3.335,11.7286,3.4247,0.0229,0.2634,0.2804,0.8333,5,5,False
PG,_NaiveModel,high_vol_regime,normal_vol_regime,0.9718,1.097,1.0474,0.0067,0.8943,0.8949,0.3333,5,5,False
PLTR,_NaiveModel,high_vol_regime,high_vol_regime,6.062,52.2086,7.2256,0.0421,0.7013,0.7013,0.5,5,5,False
PLTR,_NaiveModel,high_vol_regime,normal_vol_regime,0.602,0.5154,0.7179,0.0044,0.3579,0.5455,0.3333,5,5,False
TSLA,_NaiveModel,high_vol_regime,high_vol_regime,11.7236,172.0561,13.117,0.0286,0.2845,0.286,0.8333,5,5,False
TSLA,_NaiveModel,high_vol_regime,normal_vol_regime,1.62,5.0673,2.2511,0.0039,0.977,0.9886,0.5,5,5,False
TSM,_NaiveModel,high_vol_regime,high_vol_regime,13.7164,260.1044,16.1278,0.0316,0.2788,0.3131,0.8333,5,5,False
TSM,_NaiveModel,high_vol_regime,normal_vol_regime,2.74,7.6973,2.7744,0.0067,0.9583,0.9586,0.5,5,5,False
UNH,_NaiveModel,high_vol_regime,high_vol_regime,6.545,43.1741,6.5707,0.0167,0.5153,0.6588,0.8333,5,5,False
UNH,_NaiveModel,high_vol_regime,normal_vol_regime,1.7645,3.7314,1.9317,0.0045,0.9717,0.9735,0.5,5,5,False
V,_NaiveModel,high_vol_regime,high_vol_regime,5.29,29.1478,5.3989,0.0165,0.479,0.5399,0.8333,5,5,False
V,_NaiveModel,high_vol_regime,normal_vol_regime,2.1209,5.5538,2.3566,0.0065,0.3084,0.3383,0.8333,5,5,False
WMT,_NaiveModel,high_vol_regime,high_vol_regime,3.6443,19.6022,4.4274,0.0301,0.6162,0.6529,0.8333,5,4,True
WMT,_NaiveModel,high_vol_regime,normal_vol_regime,0.7388,0.6793,0.8242,0.0061,0.9774,0.9775,0.0,5,4,True
XOM,_NaiveModel,high_vol_regime,high_vol_regime,3.0825,11.4424,3.3827,0.0203,0.7852,0.787,0.5,5,4,True
XOM,_NaiveModel,high_vol_regime,normal_vol_regime,0.8357,0.9541,0.9768,0.0057,0.963,0.9666,0.0,5,4,True
AAPL,_NaiveModel,risk_regime,risk_off,3.7914,17.8021,4.2193,0.0126,0.6746,0.9374,0.6667,5,5,False
AAPL,_NaiveModel,risk_regime,risk_on,3.2638,15.8242,3.978,0.0106,0.5562,0.8549,0.6667,5,5,False
AMD,_NaiveModel,risk_regime,risk_off,9.69,196.1883,14.0067,0.0196,0.9008,0.9483,0.5,5,5,False
AMD,_NaiveModel,risk_regime,risk_on,20.04,472.881,21.7458,0.0402,0.5964,0.9392,0.6667,5,5,False
AMZN,_NaiveModel,risk_regime,risk_off,4.4262,26.0574,5.1046,0.0172,0.7447,0.9366,0.5,5,5,False
AMZN,_NaiveModel,risk_regime,risk_on,3.8229,20.2058,4.4951,0.0147,0.8967,0.9714,0.5,5,5,False
ASML,_NaiveModel,risk_regime,risk_off,52.65,5245.7494,72.4275,0.0309,0.8005,0.9059,0.5,5,5,False
ASML,_NaiveModel,risk_regime,risk_on,47.11,3368.9383,58.0426,0.0279,0.6908,0.8945,0.6667,5,5,False
AVGO,_NaiveModel,risk_regime,risk_off,4.4638,35.5787,5.9648,0.0111,0.9563,0.9808,0.5,5,5,False
AVGO,_NaiveModel,risk_regime,risk_on,13.6743,224.8616,14.9954,0.0312,0.7047,0.9503,0.5,5,5,False
BRK-B,_NaiveModel,risk_regime,risk_off,3.14,14.2877,3.7799,0.0066,0.5767,0.8688,0.6667,5,5,False
BRK-B,_NaiveModel,risk_regime,risk_on,3.5971,16.9642,4.1188,0.0074,0.6777,0.9235,0.6667,5,5,False
CAT,_NaiveModel,risk_regime,risk_off,16.7686,406.2562,20.1558,0.0185,0.7577,0.9254,0.5,5,5,False
CAT,_NaiveModel,risk_regime,risk_on,17.8438,473.065,21.7501,0.0194,0.5405,0.8498,0.6667,5,5,False
COST,_NaiveModel,risk_regime,risk_off,19.6857,478.3959,21.8723,0.0197,0.7909,0.9603,0.5,5,5,False
COST,_NaiveModel,risk_regime,risk_on,9.715,161.6262,12.7132,0.0094,0.9386,0.9744,0.5,5,5,False
CRM,_NaiveModel,risk_regime,risk_off,3.6289,24.5002,4.9498,0.0197,0.8572,0.9339,0.5,5,5,False
CRM,_NaiveModel,risk_regime,risk_on,7.8567,104.381,10.2167,0.041,0.626,0.8472,0.6667,5,5,False
GOOGL,_NaiveModel,risk_regime,risk_off,5.518,48.0145,6.9293,0.0149,0.7575,0.9113,0.5,5,5,False
GOOGL,_NaiveModel,risk_regime,risk_on,1.772,4.9808,2.2318,0.0048,0.9756,0.991,0.5,5,5,False
JNJ,_NaiveModel,risk_regime,risk_off,2.2143,9.7783,3.127,0.0098,0.129,0.5658,0.8333,5,5,False
JNJ,_NaiveModel,risk_regime,risk_on,2.5125,10.8951,3.3008,0.0107,0.6101,0.836,0.6667,5,5,False
JPM,_NaiveModel,risk_regime,risk_off,3.9114,23.4864,4.8463,0.0128,0.7681,0.9192,0.5,5,5,False
JPM,_NaiveModel,risk_regime,risk_on,3.8063,18.2024,4.2664,0.0123,0.8659,0.9726,0.5,5,5,False
LLY,_NaiveModel,risk_regime,risk_off,17.6286,367.4499,19.169,0.0163,0.8342,0.9744,0.5,5,5,False
LLY,_NaiveModel,risk_regime,risk_on,22.3587,622.966,24.9593,0.0207,0.6079,0.9225,0.6667,5,5,False
LMT,_NaiveModel,risk_regime,risk_off,6.607,81.3942,9.0219,0.0127,0.031,0.5507,0.8333,5,5,False
LMT,_NaiveModel,risk_regime,risk_on,7.818,79.7565,8.9306,0.0149,0.4202,0.8645,0.6667,5,5,False
MA,_NaiveModel,risk_regime,risk_off,5.3037,53.558,7.3183,0.011,0.4312,0.7299,0.6667,5,5,False
MA,_NaiveModel,risk_regime,risk_on,3.45,24.3561,4.9352,0.0069,0.1921,0.5869,0.8333,5,5,False
MCD,_NaiveModel,risk_regime,risk_off,2.5613,8.2227,2.8675,0.0092,-0.1704,0.7633,0.6667,5,5,False
MCD,_NaiveModel,risk_regime,risk_on,2.1043,8.4315,2.9037,0.0075,0.5494,0.786,0.6667,5,5,False
META,_NaiveModel,risk_regime,risk_off,7.4987,148.5219,12.187,0.0125,0.6804,0.8014,0.6667,5,5,False
META,_NaiveModel,risk_regime,risk_on,9.37,182.9366,13.5254,0.0152,0.4823,0.7307,0.6667,5,5,False
MRK,_NaiveModel,risk_regime,risk_off,1.4763,2.942,1.7152,0.0127,0.5779,0.8906,0.6667,5,4,True
MRK,_NaiveModel,risk_regime,risk_on,2.4843,10.375,3.221,0.0209,0.0516,0.6158,0.8333,5,4,True
MSFT,_NaiveModel,risk_regime,risk_off,7.1543,91.6264,9.5722,0.0167,-0.0181,0.5506,0.8333,5,5,False
MSFT,_NaiveModel,risk_regime,risk_on,7.575,113.8921,10.672,0.0175,0.8717,0.9364,0.5,5,5,False
NEE,_NaiveModel,risk_regime,risk_off,1.7712,4.8956,2.2126,0.0205,-0.2034,0.5678,0.8333,5,4,True
NEE,_NaiveModel,risk_regime,risk_on,0.9971,1.3747,1.1725,0.0114,0.4844,0.8573,0.5,5,4,True
NVDA,_NaiveModel,risk_regime,risk_off,4.0489,22.3874,4.7315,0.0191,0.5077,0.8682,0.6667,5,5,False
NVDA,_NaiveModel,risk_regime,risk_on,4.605,39.131,6.2555,0.0211,0.2505,0.6567,0.8333,5,5,False
ORCL,_NaiveModel,risk_regime,risk_off,6.1686,55.5147,7.4508,0.0312,0.9199,0.9748,0.5,5,5,False
ORCL,_NaiveModel,risk_regime,risk_on,8.575,150.4559,12.266,0.0389,0.6808,0.8368,0.6667,5,5,False
PG,_NaiveModel,risk_regime,risk_off,1.5071,3.2098,1.7916,0.0106,0.7232,0.9191,0.5,5,5,False
PG,_NaiveModel,risk_regime,risk_on,1.685,4.5641,2.1364,0.0115,0.6166,0.8551,0.6667,5,5,False
PLTR,_NaiveModel,risk_regime,risk_off,4.4464,30.0542,5.4822,0.0322,0.7281,0.907,0.5,5,5,False
PLTR,_NaiveModel,risk_regime,risk_on,4.0631,39.2855,6.2678,0.0272,0.566,0.7484,0.6667,5,5,False
TSLA,_NaiveModel,risk_regime,risk_off,11.305,195.0494,13.966,0.0281,0.3147,0.7637,0.6667,5,5,False
TSLA,_NaiveModel,risk_regime,risk_on,7.5122,82.51,9.0835,0.018,0.5502,0.8578,0.6667,5,5,False
TSM,_NaiveModel,risk_regime,risk_off,10.3433,201.3598,14.1901,0.0244,0.3672,0.7034,0.6667,5,5,False
TSM,_NaiveModel,risk_regime,risk_on,11.0867,187.0865,13.678,0.0254,0.3895,0.7906,0.6667,5,5,False
UNH,_NaiveModel,risk_regime,risk_off,2.0422,6.5398,2.5573,0.0053,0.679,0.8837,0.6667,5,5,False
UNH,_NaiveModel,risk_regime,risk_on,4.535,25.8139,5.0807,0.0114,0.7375,0.9466,0.5,5,5,False
V,_NaiveModel,risk_regime,risk_off,3.5787,13.9266,3.7318,0.0111,0.5711,0.9655,0.6667,5,5,False
V,_NaiveModel,risk_regime,risk_on,2.2657,9.4671,3.0769,0.0069,0.0766,0.5773,0.8333,5,5,False
WMT,_NaiveModel,risk_regime,risk_off,2.5937,14.666,3.8296,0.0215,0.4574,0.7063,0.6667,5,4,True
WMT,_NaiveModel,risk_regime,risk_on,1.5243,3.6174,1.902,0.0125,0.9189,0.971,0.5,5,4,True
XOM,_NaiveModel,risk_regime,risk_off,2.1586,8.0624,2.8394,0.0145,0.7924,0.9124,0.5,5,4,True
XOM,_NaiveModel,risk_regime,risk_on,1.925,5.2226,2.2853,0.0126,0.8873,0.9673,0.5,5,4,True
AAPL,_NaiveModel,session_bucket,after_hours,3.51,16.7473,4.0923,0.0115,0.6627,0.6627,0.8333,5,5,False
AMD,_NaiveModel,session_bucket,after_hours,15.9,362.2039,19.0317,0.032,0.7709,0.8129,0.5,5,5,False
AMZN,_NaiveModel,session_bucket,after_hours,4.1447,23.3266,4.8298,0.016,0.8451,0.8473,0.5,5,5,False
ASML,_NaiveModel,session_bucket,after_hours,48.9567,3994.542,63.2024,0.0289,0.7559,0.7676,0.5,5,5,False
AVGO,_NaiveModel,session_bucket,after_hours,8.762,123.9107,11.1315,0.0205,0.859,0.8772,0.5,5,5,False
BRK-B,_NaiveModel,session_bucket,after_hours,3.3533,15.5368,3.9417,0.007,0.6612,0.6612,0.8333,5,5,False
CAT,_NaiveModel,session_bucket,after_hours,17.342,441.8876,21.0211,0.019,0.7096,0.7115,0.5,5,5,False
COST,_NaiveModel,session_bucket,after_hours,14.368,309.4521,17.5912,0.0142,0.8747,0.8812,0.5,5,5,False
CRM,_NaiveModel,session_bucket,after_hours,5.32,56.4526,7.5135,0.0282,0.7425,0.7467,0.5,5,5,False
GOOGL,_NaiveModel,session_bucket,after_hours,4.2693,33.6699,5.8026,0.0115,0.8412,0.8862,0.5,5,5,False
JNJ,_NaiveModel,session_bucket,after_hours,2.3733,10.374,3.2209,0.0102,0.6046,0.6082,0.8333,5,5,False
JPM,_NaiveModel,session_bucket,after_hours,3.8553,20.6683,4.5462,0.0125,0.835,0.8354,0.5,5,5,False
LLY,_NaiveModel,session_bucket,after_hours,20.1513,503.7252,22.4438,0.0187,0.7392,0.7463,0.5,5,5,False
LMT,_NaiveModel,session_bucket,after_hours,7.0107,80.8483,8.9916,0.0134,0.218,0.2493,0.8333,5,5,False
MA,_NaiveModel,session_bucket,after_hours,4.4387,39.9304,6.3191,0.0091,0.4559,0.4762,0.8333,5,5,False
MCD,_NaiveModel,session_bucket,after_hours,2.348,8.3201,2.8845,0.0084,0.3639,0.3752,0.8333,5,5,False
META,_NaiveModel,session_bucket,after_hours,8.372,164.5821,12.829,0.0138,0.6693,0.6696,0.8333,5,5,False
MRK,_NaiveModel,session_bucket,after_hours,1.9467,6.4108,2.5319,0.0165,0.2782,0.2937,0.8333,5,4,True
MSFT,_NaiveModel,session_bucket,after_hours,7.3787,103.5014,10.1736,0.0171,0.802,0.8029,0.5,5,5,False
NEE,_NaiveModel,session_bucket,after_hours,1.41,3.2525,1.8035,0.0163,0.1024,0.1658,0.8333,5,4,True
NVDA,_NaiveModel,session_bucket,after_hours,4.2713,29.0848,5.393,0.0199,0.3993,0.4065,0.8333,5,5,False
ORCL,_NaiveModel,session_bucket,after_hours,7.452,106.15,10.3029,0.0353,0.8153,0.8203,0.5,5,5,False
PG,_NaiveModel,session_bucket,after_hours,1.602,3.9321,1.9829,0.011,0.6783,0.6814,0.8333,5,5,False
PLTR,_NaiveModel,session_bucket,after_hours,4.242,34.9775,5.9142,0.0295,0.7075,0.7076,0.5,5,5,False
TSLA,_NaiveModel,session_bucket,after_hours,9.0293,127.5258,11.2927,0.022,0.4715,0.4715,0.8333,5,5,False
TSM,_NaiveModel,session_bucket,after_hours,10.7893,192.7958,13.8851,0.025,0.4602,0.4779,0.8333,5,5,False
UNH,_NaiveModel,session_bucket,after_hours,3.0393,14.2494,3.7748,0.0078,0.8821,0.8849,0.5,5,5,False
V,_NaiveModel,session_bucket,after_hours,2.966,11.8455,3.4417,0.0092,0.6034,0.6277,0.8333,5,5,False
WMT,_NaiveModel,session_bucket,after_hours,2.0947,9.51,3.0838,0.0173,0.7629,0.7741,0.5,5,4,True
XOM,_NaiveModel,session_bucket,after_hours,2.034,6.5478,2.5589,0.0135,0.8522,0.8522,0.5,5,4,True
