ticker,model,regime_type,regime,MAE,MSE,RMSE,MAPE,R2,EVS,drift_score,total_regimes,failed_regimes,regime_only_failure
ASML,linreg,high_vol_regime,high_vol_regime,96.7275,11826.7564,108.7509,0.0743,-12.8385,-3.8167,1.0,5,5,False
ASML,linreg,high_vol_regime,normal_vol_regime,115.4755,13334.5993,115.4755,0.0828,,1.0,0.6667,5,5,False
ASML,rf,high_vol_regime,high_vol_regime,50.8599,2775.3026,52.6811,0.039,-2.2474,-1.6402,0.8333,5,5,False
ASML,rf,high_vol_regime,normal_vol_regime,5.8523,34.2495,5.8523,0.0042,,1.0,0.5,5,5,False
ASML,xgb,high_vol_regime,high_vol_regime,59.3476,3646.3365,60.3849,0.0455,-3.2666,-2.5013,0.8333,5,5,False
ASML,xgb,high_vol_regime,normal_vol_regime,5.2419,27.4771,5.2419,0.0038,,1.0,0.5,5,5,False
AVGO,Top3Ensamble,high_vol_regime,high_vol_regime,10.5966,115.7644,10.7594,0.0349,-1.5628,-1.2486,0.8333,5,4,True
AVGO,Top3Ensamble,high_vol_regime,normal_vol_regime,0.1982,0.0393,0.1982,0.0006,,1.0,0.0,5,4,True
AVGO,_NaiveModel,high_vol_regime,high_vol_regime,9.9567,121.1544,11.007,0.0261,0.8755,0.9357,0.5,5,5,False
AVGO,_NaiveModel,high_vol_regime,normal_vol_regime,1.595,2.9247,1.7102,0.0042,0.9976,0.9997,0.5,5,5,False
AVGO,arima,high_vol_regime,high_vol_regime,10.6142,121.6088,11.0276,0.0349,-1.6921,-1.5182,0.8333,5,4,True
AVGO,arima,high_vol_regime,normal_vol_regime,0.0416,0.0017,0.0416,0.0001,,1.0,0.0,5,4,True
AVGO,lgbm,high_vol_regime,high_vol_regime,10.7436,118.4917,10.8854,0.0354,-1.6231,-1.2248,0.8333,5,5,False
AVGO,lgbm,high_vol_regime,normal_vol_regime,1.1481,1.3182,1.1481,0.0036,,1.0,0.5,5,5,False
AVGO,linreg,high_vol_regime,high_vol_regime,9.5286,102.0515,10.1021,0.0313,-1.2592,-1.1675,0.8333,5,5,False
AVGO,linreg,high_vol_regime,normal_vol_regime,3.664,13.4246,3.664,0.0115,,1.0,0.5,5,5,False
AVGO,rf,high_vol_regime,high_vol_regime,11.4312,134.4065,11.5934,0.0378,-1.9755,-0.9011,0.8333,5,5,False
AVGO,rf,high_vol_regime,normal_vol_regime,7.4341,55.2654,7.4341,0.0233,,1.0,0.5,5,5,False
AVGO,xgb,high_vol_regime,high_vol_regime,10.4319,110.9973,10.5355,0.0343,-1.4572,-1.0564,0.8333,5,4,True
AVGO,xgb,high_vol_regime,normal_vol_regime,0.5118,0.2619,0.5118,0.0016,,1.0,0.0,5,4,True
BRK-B,Top3Ensamble,high_vol_regime,high_vol_regime,6.1169,42.8806,6.5483,0.013,-3.5056,-2.9314,0.8333,5,5,False
BRK-B,Top3Ensamble,high_vol_regime,normal_vol_regime,3.8355,15.9057,3.9882,0.008,-4.6466,-3.0435,0.8333,5,5,False
BRK-B,_NaiveModel,high_vol_regime,normal_vol_regime,2.119,6.9331,2.6331,0.0045,0.4261,0.7109,0.6667,4,3,True
BRK-B,arima,high_vol_regime,high_vol_regime,6.475,42.1252,6.4904,0.0137,-3.4262,-3.4052,0.8333,5,5,False
BRK-B,arima,high_vol_regime,normal_vol_regime,2.9139,10.4139,3.2271,0.0061,-2.697,-2.6969,0.8333,5,5,False
BRK-B,lgbm,high_vol_regime,high_vol_regime,6.4515,53.5291,7.3164,0.0137,-4.6244,-3.3733,0.8333,5,5,False
BRK-B,lgbm,high_vol_regime,normal_vol_regime,3.6334,15.1757,3.8956,0.0076,-4.3875,-2.5874,0.8333,5,5,False
BRK-B,linreg,high_vol_regime,high_vol_regime,5.367,34.7771,5.8972,0.0114,-2.6541,-2.0265,0.8333,5,5,False
BRK-B,linreg,high_vol_regime,normal_vol_regime,4.9516,29.6271,5.4431,0.0104,-9.5178,-4.465,0.8333,5,5,False
BRK-B,rf,high_vol_regime,high_vol_regime,6.5322,43.9197,6.6272,0.0139,-3.6147,-3.4834,0.8333,5,5,False
BRK-B,rf,high_vol_regime,normal_vol_regime,2.9214,9.6024,3.0988,0.0061,-2.4089,-2.3652,0.8333,5,5,False
BRK-B,xgb,high_vol_regime,high_vol_regime,7.1176,53.0299,7.2822,0.0151,-4.572,-4.3229,0.8333,5,5,False
BRK-B,xgb,high_vol_regime,normal_vol_regime,4.2583,24.6249,4.9623,0.0089,-7.742,-4.261,0.8333,5,5,False
CAT,Top3Ensamble,high_vol_regime,high_vol_regime,26.6745,839.0266,28.966,0.0384,-1.5255,-1.5234,0.8333,5,5,False
CAT,Top3Ensamble,high_vol_regime,normal_vol_regime,4.7228,23.4674,4.8443,0.0067,0.832,0.8404,0.5,5,5,False
CAT,_NaiveModel,high_vol_regime,high_vol_regime,20.2575,428.2199,20.6935,0.0268,0.5521,0.555,0.8333,5,5,False
CAT,_NaiveModel,high_vol_regime,normal_vol_regime,2.5783,7.4747,2.734,0.0033,0.9086,0.9899,0.5,5,5,False
CAT,arima,high_vol_regime,high_vol_regime,28.6304,908.6899,30.1445,0.0413,-1.7352,-1.7235,0.8333,5,5,False
CAT,arima,high_vol_regime,normal_vol_regime,5.1,39.9315,6.3191,0.0073,0.7142,0.8138,0.5,5,5,False
CAT,lgbm,high_vol_regime,high_vol_regime,26.306,792.3933,28.1495,0.038,-1.3851,-1.3801,0.8333,5,5,False
CAT,lgbm,high_vol_regime,normal_vol_regime,5.032,26.5549,5.1531,0.0071,0.8099,0.8188,0.5,5,5,False
CAT,linreg,high_vol_regime,high_vol_regime,25.4772,664.665,25.7811,0.0369,-1.0007,-0.8673,0.8333,5,5,False
CAT,linreg,high_vol_regime,normal_vol_regime,1.2429,1.5499,1.245,0.0018,0.9889,1.0,0.5,5,5,False
CAT,rf,high_vol_regime,high_vol_regime,25.087,861.6376,29.3537,0.036,-1.5935,-1.4927,0.8333,5,5,False
CAT,rf,high_vol_regime,normal_vol_regime,5.8559,50.5829,7.1122,0.0082,0.6379,0.8834,0.6667,5,5,False
CAT,xgb,high_vol_regime,high_vol_regime,22.9886,810.3498,28.4666,0.033,-1.4392,-1.1329,0.8333,5,5,False
CAT,xgb,high_vol_regime,normal_vol_regime,12.2227,244.0723,15.6228,0.0171,-0.747,0.3223,0.8333,5,5,False
COST,Top3Ensamble,high_vol_regime,high_vol_regime,18.3979,338.4818,18.3979,0.0185,,1.0,0.5,5,5,False
COST,Top3Ensamble,high_vol_regime,normal_vol_regime,6.177,40.4305,6.3585,0.0063,0.3698,0.9645,0.6667,5,5,False
COST,_NaiveModel,high_vol_regime,high_vol_regime,20.565,484.0212,22.0005,0.0206,-2.313,-2.1402,0.8333,5,5,False
COST,_NaiveModel,high_vol_regime,normal_vol_regime,4.7683,34.8994,5.9076,0.0048,0.6583,0.7002,0.6667,5,5,False
COST,arima,high_vol_regime,high_vol_regime,12.6012,158.7901,12.6012,0.0126,,1.0,0.5,5,4,True
COST,arima,high_vol_regime,normal_vol_regime,2.4881,9.8695,3.1416,0.0025,0.8462,0.9325,0.5,5,4,True
COST,lgbm,high_vol_regime,high_vol_regime,17.6584,311.8207,17.6584,0.0177,,1.0,0.5,5,5,False
COST,lgbm,high_vol_regime,normal_vol_regime,7.1099,55.9842,7.4823,0.0072,0.1274,0.9153,0.6667,5,5,False
COST,linreg,high_vol_regime,high_vol_regime,58.6986,3445.5246,58.6986,0.0589,,1.0,0.6667,5,5,False
COST,linreg,high_vol_regime,normal_vol_regime,50.1889,2545.2354,50.4503,0.051,-38.6722,0.59,1.0,5,5,False
COST,rf,high_vol_regime,high_vol_regime,14.0851,198.3899,14.0851,0.0141,,1.0,0.5,5,5,False
COST,rf,high_vol_regime,normal_vol_regime,2.9142,10.8049,3.2871,0.003,0.8316,0.964,0.5,5,5,False
COST,xgb,high_vol_regime,high_vol_regime,23.4501,549.9063,23.4501,0.0235,,1.0,0.5,5,5,False
COST,xgb,high_vol_regime,normal_vol_regime,8.5069,76.0839,8.7226,0.0086,-0.1859,0.9421,0.6667,5,5,False
CRM,Top3Ensamble,high_vol_regime,high_vol_regime,4.1731,28.3464,5.3241,0.0231,-2.4871,-2.1208,0.8333,5,5,False
CRM,Top3Ensamble,high_vol_regime,normal_vol_regime,2.2641,5.3054,2.3033,0.0123,0.0434,0.9677,0.6667,5,5,False
CRM,_NaiveModel,high_vol_regime,high_vol_regime,5.558,33.2394,5.7654,0.0318,0.3743,0.5673,0.8333,5,4,True
CRM,_NaiveModel,high_vol_regime,normal_vol_regime,0.928,0.9801,0.99,0.0051,0.9731,0.9737,0.0,5,4,True
CRM,arima,high_vol_regime,high_vol_regime,5.3603,29.6181,5.4423,0.0293,-2.6436,-2.4112,0.8333,5,5,False
CRM,arima,high_vol_regime,normal_vol_regime,1.35,2.2334,1.4944,0.0073,0.5973,0.6714,0.8333,5,5,False
CRM,lgbm,high_vol_regime,high_vol_regime,3.3367,26.8099,5.1778,0.0185,-2.2981,-1.3888,0.8333,5,5,False
CRM,lgbm,high_vol_regime,normal_vol_regime,4.3955,19.3291,4.3965,0.0238,-2.4852,0.9984,0.6667,5,5,False
CRM,linreg,high_vol_regime,high_vol_regime,24.7596,695.6919,26.376,0.1352,-84.5833,-9.168,1.0,5,5,False
CRM,linreg,high_vol_regime,normal_vol_regime,25.747,754.803,27.4737,0.139,-135.0985,-15.5697,1.0,5,5,False
CRM,rf,high_vol_regime,high_vol_regime,4.2402,39.6512,6.2969,0.0235,-3.8778,-2.4936,0.8333,5,5,False
CRM,rf,high_vol_regime,normal_vol_regime,3.781,17.1651,4.1431,0.0206,-2.095,0.4827,0.8333,5,5,False
CRM,xgb,high_vol_regime,high_vol_regime,4.3673,45.5673,6.7504,0.0243,-4.6056,-2.7989,0.8333,5,5,False
CRM,xgb,high_vol_regime,normal_vol_regime,3.0378,9.2287,3.0379,0.0165,-0.664,1.0,0.6667,5,5,False
GOOGL,Top3Ensamble,high_vol_regime,high_vol_regime,10.6526,113.9636,10.6754,0.0379,-2.9125,-2.5022,0.8333,5,5,False
GOOGL,Top3Ensamble,high_vol_regime,normal_vol_regime,2.8717,10.7049,3.2718,0.0104,0.8591,0.9676,0.5,5,5,False
GOOGL,_NaiveModel,high_vol_regime,high_vol_regime,7.258,61.2214,7.8244,0.0225,0.7383,0.8542,0.5,5,5,False
GOOGL,_NaiveModel,high_vol_regime,normal_vol_regime,2.488,8.2537,2.8729,0.0076,0.9691,0.9715,0.5,5,5,False
GOOGL,arima,high_vol_regime,high_vol_regime,10.4144,115.0787,10.7275,0.0369,-2.9508,-2.8799,0.8333,5,5,False
GOOGL,arima,high_vol_regime,normal_vol_regime,0.7681,1.0322,1.016,0.0028,0.9864,0.9942,0.3333,5,5,False
GOOGL,lgbm,high_vol_regime,high_vol_regime,11.545,133.707,11.5632,0.0411,-3.5903,-2.9406,0.8333,5,5,False
GOOGL,lgbm,high_vol_regime,normal_vol_regime,3.397,14.0137,3.7435,0.0122,0.8155,0.9674,0.5,5,5,False
GOOGL,linreg,high_vol_regime,high_vol_regime,12.4712,156.6997,12.518,0.0443,-4.3796,-3.8899,0.8333,5,5,False
GOOGL,linreg,high_vol_regime,normal_vol_regime,2.3432,6.3834,2.5265,0.0082,0.916,0.9882,0.5,5,5,False
GOOGL,rf,high_vol_regime,high_vol_regime,10.3092,110.1597,10.4957,0.0366,-2.7819,-2.6474,0.8333,5,5,False
GOOGL,rf,high_vol_regime,normal_vol_regime,1.7195,4.2728,2.0671,0.0062,0.9437,0.9827,0.5,5,5,False
GOOGL,xgb,high_vol_regime,high_vol_regime,10.1037,102.8229,10.1402,0.036,-2.53,-1.9692,0.8333,5,5,False
GOOGL,xgb,high_vol_regime,normal_vol_regime,3.4987,16.1747,4.0218,0.0126,0.787,0.9482,0.5,5,5,False
JNJ,Top3Ensamble,high_vol_regime,high_vol_regime,4.3775,19.1623,4.3775,0.0182,,1.0,0.5,5,4,True
JNJ,Top3Ensamble,high_vol_regime,normal_vol_regime,1.6631,3.5593,1.8866,0.0069,0.0953,0.5735,0.8333,5,4,True
JNJ,_NaiveModel,high_vol_regime,high_vol_regime,4.05,16.586,4.0726,0.0176,-0.414,0.9844,0.6667,5,5,False
JNJ,_NaiveModel,high_vol_regime,normal_vol_regime,1.24,2.3422,1.5304,0.0052,0.7541,0.7956,0.5,5,5,False
JNJ,arima,high_vol_regime,high_vol_regime,4.4254,19.5843,4.4254,0.0184,,1.0,0.5,5,4,True
JNJ,arima,high_vol_regime,normal_vol_regime,1.3552,2.0021,1.415,0.0056,0.4911,0.6938,0.8333,5,4,True
JNJ,lgbm,high_vol_regime,high_vol_regime,4.8482,23.5046,4.8482,0.0202,,1.0,0.5,5,4,True
JNJ,lgbm,high_vol_regime,normal_vol_regime,1.5275,3.2037,1.7899,0.0063,0.1857,0.7788,0.6667,5,4,True
JNJ,linreg,high_vol_regime,high_vol_regime,0.9849,0.9701,0.9849,0.0041,,1.0,0.0,5,4,True
JNJ,linreg,high_vol_regime,normal_vol_regime,3.3794,16.205,4.0255,0.0141,-3.1188,-0.2162,0.8333,5,4,True
JNJ,rf,high_vol_regime,high_vol_regime,4.5955,21.1187,4.5955,0.0192,,1.0,0.5,5,4,True
JNJ,rf,high_vol_regime,normal_vol_regime,1.5834,2.8629,1.692,0.0065,0.2723,0.5973,0.8333,5,4,True
JNJ,xgb,high_vol_regime,high_vol_regime,3.8588,14.8907,3.8588,0.0161,,1.0,0.5,5,4,True
JNJ,xgb,high_vol_regime,normal_vol_regime,2.1479,6.6353,2.5759,0.0088,-0.6865,0.0432,0.8333,5,4,True
JPM,Top3Ensamble,high_vol_regime,high_vol_regime,9.7208,98.2282,9.911,0.0336,-2.0662,-1.9497,0.8333,5,5,False
JPM,Top3Ensamble,high_vol_regime,normal_vol_regime,2.522,7.9016,2.811,0.0086,0.6647,0.6651,0.8333,5,5,False
JPM,_NaiveModel,high_vol_regime,high_vol_regime,5.3033,29.3288,5.4156,0.017,-0.4037,-0.2411,0.8333,5,5,False
JPM,_NaiveModel,high_vol_regime,normal_vol_regime,1.88,5.6305,2.3729,0.0061,0.9027,0.9048,0.5,5,5,False
JPM,arima,high_vol_regime,high_vol_regime,9.605,92.4775,9.6165,0.0333,-1.8867,-1.8798,0.8333,5,5,False
JPM,arima,high_vol_regime,normal_vol_regime,2.4651,8.1002,2.8461,0.0084,0.6563,0.659,0.8333,5,5,False
JPM,lgbm,high_vol_regime,high_vol_regime,9.14,86.1663,9.2826,0.0316,-1.6897,-1.6077,0.8333,5,5,False
JPM,lgbm,high_vol_regime,normal_vol_regime,3.0579,11.153,3.3396,0.0105,0.5268,0.5355,0.8333,5,5,False
JPM,linreg,high_vol_regime,high_vol_regime,6.4655,46.5248,6.8209,0.0226,-0.4523,-0.3049,0.8333,5,5,False
JPM,linreg,high_vol_regime,normal_vol_regime,4.0196,17.0551,4.1298,0.0139,0.2763,0.4744,0.8333,5,5,False
JPM,rf,high_vol_regime,high_vol_regime,10.7572,120.3641,10.9711,0.0372,-2.7572,-2.6122,0.8333,5,5,False
JPM,rf,high_vol_regime,normal_vol_regime,2.2839,7.2445,2.6916,0.0078,0.6926,0.7014,0.6667,5,5,False
JPM,xgb,high_vol_regime,high_vol_regime,9.2653,89.9277,9.483,0.032,-1.8071,-1.6797,0.8333,5,5,False
JPM,xgb,high_vol_regime,normal_vol_regime,2.4618,6.5439,2.5581,0.0085,0.7223,0.7258,0.5,5,5,False
LLY,Top3Ensamble,high_vol_regime,high_vol_regime,23.4308,660.0123,25.6907,0.026,-1.3842,-1.3769,0.8333,5,5,False
LLY,Top3Ensamble,high_vol_regime,normal_vol_regime,7.6767,58.9313,7.6767,0.0087,,1.0,0.5,5,5,False
LLY,_NaiveModel,high_vol_regime,high_vol_regime,21.1333,489.0639,22.1148,0.0227,-0.4363,-0.426,0.8333,5,5,False
LLY,_NaiveModel,high_vol_regime,normal_vol_regime,6.285,50.0068,7.0715,0.0068,0.4279,0.8798,0.6667,5,5,False
LLY,arima,high_vol_regime,high_vol_regime,21.125,495.6579,22.2634,0.0234,-0.7905,-0.7901,0.8333,5,5,False
LLY,arima,high_vol_regime,normal_vol_regime,5.9815,35.7779,5.9815,0.0067,,1.0,0.5,5,5,False
LLY,lgbm,high_vol_regime,high_vol_regime,25.0213,795.9202,28.2121,0.0277,-1.8751,-1.8714,0.8333,5,5,False
LLY,lgbm,high_vol_regime,normal_vol_regime,17.6541,311.6665,17.6541,0.0199,,1.0,0.5,5,5,False
LLY,linreg,high_vol_regime,high_vol_regime,18.172,433.4378,20.8192,0.0203,-0.5657,-0.3515,0.8333,5,5,False
LLY,linreg,high_vol_regime,normal_vol_regime,16.3573,267.5604,16.3573,0.0184,,1.0,0.5,5,5,False
LLY,rf,high_vol_regime,high_vol_regime,24.146,736.0995,27.1312,0.0268,-1.659,-1.5704,0.8333,5,4,True
LLY,rf,high_vol_regime,normal_vol_regime,0.6055,0.3667,0.6055,0.0007,,1.0,0.0,5,4,True
LLY,xgb,high_vol_regime,high_vol_regime,43.0142,2579.5512,50.7893,0.0482,-8.3181,-3.8843,0.8333,5,5,False
LLY,xgb,high_vol_regime,normal_vol_regime,10.6561,113.5524,10.6561,0.012,,1.0,0.5,5,5,False
LMT,Top3Ensamble,high_vol_regime,high_vol_regime,12.8757,197.2451,14.0444,0.0209,-0.7318,-0.7292,0.8333,5,5,False
LMT,Top3Ensamble,high_vol_regime,normal_vol_regime,9.5863,91.8969,9.5863,0.0156,0.3015,1.0,0.6667,5,5,False
LMT,_NaiveModel,high_vol_regime,high_vol_regime,11.175,130.754,11.4348,0.0187,0.5664,0.7178,0.6667,5,5,False
LMT,_NaiveModel,high_vol_regime,normal_vol_regime,3.8025,18.8565,4.3424,0.0062,0.5102,0.5905,0.8333,5,5,False
LMT,arima,high_vol_regime,high_vol_regime,14.2133,207.5856,14.4078,0.0232,-0.8226,-0.6237,0.8333,5,5,False
LMT,arima,high_vol_regime,normal_vol_regime,4.6252,23.202,4.8168,0.0076,0.8236,0.9862,0.5,5,5,False
LMT,lgbm,high_vol_regime,high_vol_regime,14.8333,257.4996,16.0468,0.0241,-1.2609,-1.2581,0.8333,5,5,False
LMT,lgbm,high_vol_regime,normal_vol_regime,8.8633,79.3238,8.9064,0.0144,0.3971,0.9942,0.6667,5,5,False
LMT,linreg,high_vol_regime,high_vol_regime,18.8518,614.9456,24.7981,0.0312,-4.3993,-3.198,0.8333,5,5,False
LMT,linreg,high_vol_regime,normal_vol_regime,18.2329,429.2525,20.7184,0.0299,-2.2628,-1.5269,0.8333,5,5,False
LMT,rf,high_vol_regime,high_vol_regime,9.8193,190.374,13.7976,0.0159,-0.6715,-0.3714,0.8333,5,5,False
LMT,rf,high_vol_regime,normal_vol_regime,15.2702,237.8296,15.4217,0.0247,-0.8078,0.9646,0.6667,5,5,False
LMT,xgb,high_vol_regime,high_vol_regime,13.8708,198.8602,14.1018,0.0227,-0.746,-0.6237,0.8333,5,5,False
LMT,xgb,high_vol_regime,normal_vol_regime,5.6527,33.7624,5.8105,0.0092,0.7434,0.9862,0.5,5,5,False
MA,Top3Ensamble,high_vol_regime,high_vol_regime,12.8718,199.081,14.1096,0.0264,-7.3597,-5.9572,0.8333,5,5,False
MA,Top3Ensamble,high_vol_regime,normal_vol_regime,2.6177,7.892,2.8093,0.0052,-3.7868,-3.7838,0.8333,5,5,False
MA,_NaiveModel,high_vol_regime,high_vol_regime,8.2433,69.6023,8.3428,0.0163,0.4855,0.5478,0.8333,5,5,False
MA,_NaiveModel,high_vol_regime,normal_vol_regime,3.63,15.3764,3.9213,0.0071,0.8364,0.8475,0.5,5,5,False
MA,arima,high_vol_regime,high_vol_regime,13.135,181.0714,13.4563,0.0269,-6.6034,-6.2447,0.8333,5,5,False
MA,arima,high_vol_regime,normal_vol_regime,3.9841,19.3743,4.4016,0.008,-10.7513,-5.4889,0.8333,5,5,False
MA,lgbm,high_vol_regime,high_vol_regime,11.9336,218.1331,14.7693,0.0246,-8.1597,-4.98,0.8333,5,5,False
MA,lgbm,high_vol_regime,normal_vol_regime,2.841,9.2501,3.0414,0.0057,-4.6105,-3.0683,0.8333,5,5,False
MA,linreg,high_vol_regime,high_vol_regime,27.011,766.093,27.6784,0.0554,-31.1693,-0.5326,1.0,5,5,False
MA,linreg,high_vol_regime,normal_vol_regime,14.9301,287.0693,16.9431,0.0298,-173.1189,-37.9171,0.8333,5,5,False
MA,rf,high_vol_regime,high_vol_regime,14.6228,284.274,16.8604,0.0301,-10.937,-7.9789,0.8333,5,5,False
MA,rf,high_vol_regime,normal_vol_regime,4.8689,26.5245,5.1502,0.0097,-15.0882,-11.7367,0.8333,5,5,False
MA,xgb,high_vol_regime,high_vol_regime,13.5467,216.149,14.702,0.0278,-8.0764,-6.706,0.8333,5,5,False
MA,xgb,high_vol_regime,normal_vol_regime,3.883,15.9929,3.9991,0.0077,-8.7004,-7.9108,0.8333,5,5,False
MCD,Top3Ensamble,high_vol_regime,normal_vol_regime,2.9159,9.2394,3.0396,0.0094,-1.2886,-0.8136,0.8333,4,4,False
