ticker,model,regime_type,regime,MAE,MSE,RMSE,MAPE,R2,EVS,drift_score,total_regimes,failed_regimes,regime_only_failure
AAPL,_NaiveModel,risk_regime,risk_off,7.4,116.6496,10.8004,0.0233,-0.3596,0.2786,0.8333,5,5,False
AAPL,_NaiveModel,risk_regime,risk_on,3.4256,21.9482,4.6849,0.0104,0.7927,0.9035,0.5,5,5,False
AMD,_NaiveModel,risk_regime,risk_off,22.542,625.2135,25.0043,0.0465,0.4161,0.8907,0.6667,5,5,False
AMD,_NaiveModel,risk_regime,risk_on,23.926,992.4417,31.503,0.0469,-0.2631,0.4655,0.8333,5,5,False
AMZN,_NaiveModel,risk_regime,risk_off,3.2936,19.552,4.4218,0.0136,0.9159,0.9625,0.5,5,5,False
AMZN,_NaiveModel,risk_regime,risk_on,12.415,347.8966,18.652,0.0474,-1.0513,-0.1425,0.8333,5,5,False
ASML,_NaiveModel,risk_regime,risk_off,45.595,2785.2553,52.7755,0.0273,0.5045,0.8743,0.6667,5,5,False
ASML,_NaiveModel,risk_regime,risk_on,38.176,2948.1615,54.297,0.0224,0.2599,0.6258,0.8333,5,5,False
AVGO,_NaiveModel,risk_regime,risk_off,9.5943,129.6288,11.3855,0.0254,-1.3793,0.3102,0.8333,5,5,False
AVGO,_NaiveModel,risk_regime,risk_on,6.0812,68.1941,8.258,0.0156,0.6931,0.8595,0.6667,5,5,False
BRK-B,_NaiveModel,risk_regime,risk_off,1.82,4.4539,2.1104,0.0037,0.9357,0.9835,0.5,5,5,False
BRK-B,_NaiveModel,risk_regime,risk_on,3.7273,29.7154,5.4512,0.0074,0.7726,0.8789,0.5,5,5,False
CAT,_NaiveModel,risk_regime,risk_off,20.612,700.6523,26.4698,0.0244,0.4684,0.7907,0.6667,5,5,False
CAT,_NaiveModel,risk_regime,risk_on,13.222,285.3333,16.8918,0.0156,0.7992,0.9222,0.5,5,5,False
COST,_NaiveModel,risk_regime,risk_off,5.9388,66.2827,8.1414,0.0063,0.3501,0.6959,0.8333,5,5,False
COST,_NaiveModel,risk_regime,risk_on,13.4772,233.2153,15.2714,0.0142,0.0133,0.7818,0.6667,5,5,False
CRM,_NaiveModel,risk_regime,risk_off,5.4417,33.6071,5.7972,0.0318,0.6667,0.9604,0.6667,5,5,False
CRM,_NaiveModel,risk_regime,risk_on,5.9278,41.3944,6.4338,0.0337,0.466,0.9193,0.6667,5,5,False
GOOGL,_NaiveModel,risk_regime,risk_off,9.5633,139.9021,11.828,0.028,0.1566,0.7079,0.6667,5,5,False
GOOGL,_NaiveModel,risk_regime,risk_on,7.785,107.1645,10.352,0.0226,0.3616,0.7226,0.6667,5,5,False
JNJ,_NaiveModel,risk_regime,risk_off,3.935,28.4761,5.3363,0.0155,0.1915,0.6311,0.8333,5,5,False
JNJ,_NaiveModel,risk_regime,risk_on,2.5373,8.3573,2.8909,0.0099,0.7147,0.9345,0.5,5,5,False
JPM,_NaiveModel,risk_regime,risk_off,4.2533,32.4134,5.6933,0.0124,0.2854,0.6843,0.8333,5,5,False
JPM,_NaiveModel,risk_regime,risk_on,3.0267,12.7618,3.5724,0.0086,0.2995,0.8023,0.6667,5,5,False
LLY,_NaiveModel,risk_regime,risk_off,20.5233,736.2601,27.1341,0.0177,-0.4904,0.3623,0.8333,5,5,False
LLY,_NaiveModel,risk_regime,risk_on,20.5444,628.3242,25.0664,0.0174,-1.6197,0.1401,0.8333,5,5,False
LMT,_NaiveModel,risk_regime,risk_off,5.3029,46.7008,6.8338,0.0096,0.9533,0.9814,0.5,5,5,False
LMT,_NaiveModel,risk_regime,risk_on,12.0475,414.8106,20.3669,0.0212,0.5172,0.6861,0.8333,5,5,False
MA,_NaiveModel,risk_regime,risk_off,4.9933,34.6382,5.8854,0.0092,0.8858,0.968,0.5,5,5,False
MA,_NaiveModel,risk_regime,risk_on,9.2956,109.2781,10.4536,0.0167,0.4094,0.8764,0.6667,5,5,False
MCD,_NaiveModel,risk_regime,risk_off,2.1538,7.9232,2.8148,0.008,0.3202,0.7182,0.6667,5,5,False
MCD,_NaiveModel,risk_regime,risk_on,4.1214,22.6708,4.7614,0.0151,-0.9555,0.5097,0.8333,5,5,False
META,_NaiveModel,risk_regime,risk_off,12.8967,321.4067,17.9278,0.0216,0.7443,0.8766,0.5,5,5,False
META,_NaiveModel,risk_regime,risk_on,6.5467,104.8493,10.2396,0.0117,0.5571,0.7382,0.6667,5,5,False
MRK,_NaiveModel,risk_regime,risk_off,1.114,2.4359,1.5607,0.0088,0.5654,0.7868,0.6667,5,4,True
MRK,_NaiveModel,risk_regime,risk_on,1.302,3.2135,1.7926,0.0101,0.3731,0.7038,0.6667,5,4,True
MSFT,_NaiveModel,risk_regime,risk_off,6.025,40.2958,6.3479,0.015,0.9695,0.997,0.5,5,5,False
MSFT,_NaiveModel,risk_regime,risk_on,13.1311,468.4409,21.6435,0.0298,0.6985,0.8095,0.6667,5,5,False
NEE,_NaiveModel,risk_regime,risk_off,0.734,0.7204,0.8487,0.0084,0.6571,0.9135,0.1667,5,5,False
NEE,_NaiveModel,risk_regime,risk_on,0.596,0.5552,0.7451,0.0067,-1.5595,0.078,0.3333,5,5,False
NVDA,_NaiveModel,risk_regime,risk_off,4.9875,34.0777,5.8376,0.0249,0.4751,0.8583,0.6667,5,5,False
NVDA,_NaiveModel,risk_regime,risk_on,3.9671,21.4582,4.6323,0.0192,0.6597,0.9093,0.6667,5,5,False
ORCL,_NaiveModel,risk_regime,risk_off,4.3289,27.2082,5.2161,0.0349,0.7319,0.9166,0.5,5,5,False
ORCL,_NaiveModel,risk_regime,risk_on,4.1617,27.1449,5.2101,0.033,-0.8554,0.3284,0.8333,5,5,False
PG,_NaiveModel,risk_regime,risk_off,1.67,3.2188,1.7941,0.0114,0.0661,0.8753,0.6667,5,5,False
PG,_NaiveModel,risk_regime,risk_on,1.0525,2.0983,1.4486,0.007,0.4074,0.7202,0.6667,5,5,False
PLTR,_NaiveModel,risk_regime,risk_off,3.0,16.5152,4.0639,0.0228,0.9046,0.9566,0.5,5,4,True
PLTR,_NaiveModel,risk_regime,risk_on,3.162,18.3796,4.2871,0.0241,-0.0136,0.5378,0.8333,5,4,True
TSLA,_NaiveModel,risk_regime,risk_off,10.5267,297.4855,17.2478,0.0314,0.7607,0.8498,0.5,5,5,False
TSLA,_NaiveModel,risk_regime,risk_on,7.4167,68.0199,8.2474,0.0221,0.9356,0.9877,0.5,5,5,False
TSM,_NaiveModel,risk_regime,risk_off,8.675,95.836,9.7896,0.0217,0.4997,0.8926,0.6667,5,5,False
TSM,_NaiveModel,risk_regime,risk_on,12.004,270.3906,16.4436,0.0291,-2.247,-0.5166,0.8333,5,5,False
UNH,_NaiveModel,risk_regime,risk_off,5.915,39.785,6.3075,0.0142,0.2647,0.9113,0.6667,5,5,False
UNH,_NaiveModel,risk_regime,risk_on,6.2986,60.3082,7.7658,0.0147,-0.2988,0.5556,0.8333,5,5,False
V,_NaiveModel,risk_regime,risk_off,2.7429,11.7293,3.4248,0.0077,0.7101,0.896,0.5,5,5,False
V,_NaiveModel,risk_regime,risk_on,4.9813,33.645,5.8004,0.0137,-0.4096,0.63,0.8333,5,5,False
WMT,_NaiveModel,risk_regime,risk_off,1.42,2.8197,1.6792,0.0128,0.1395,0.7549,0.6667,5,4,True
WMT,_NaiveModel,risk_regime,risk_on,1.2512,2.0833,1.4434,0.0111,0.3487,0.8381,0.6667,5,4,True
XOM,_NaiveModel,risk_regime,risk_off,1.94,3.8679,1.9667,0.0126,-0.7401,0.9531,0.6667,5,5,False
XOM,_NaiveModel,risk_regime,risk_on,2.2909,7.7783,2.789,0.0151,0.6383,0.8823,0.6667,5,5,False
AAPL,_NaiveModel,session_bucket,after_hours,5.0153,59.8287,7.7349,0.0155,0.3918,0.4001,0.8333,5,5,False
AMD,_NaiveModel,session_bucket,after_hours,23.0033,747.6229,27.3427,0.0466,0.3098,0.3557,0.8333,5,5,False
AMZN,_NaiveModel,session_bucket,after_hours,5.726,107.1105,10.3494,0.0226,0.5224,0.526,0.8333,5,5,False
ASML,_NaiveModel,session_bucket,after_hours,43.122,2839.5574,53.2875,0.0256,0.5332,0.5846,0.8333,5,5,False
AVGO,_NaiveModel,session_bucket,after_hours,7.7207,96.8636,9.8419,0.0202,0.53,0.5374,0.8333,5,5,False
BRK-B,_NaiveModel,session_bucket,after_hours,3.2187,22.979,4.7936,0.0064,0.8233,0.8622,0.5,5,5,False
CAT,_NaiveModel,session_bucket,after_hours,18.1487,562.2126,23.711,0.0214,0.5908,0.6542,0.8333,5,5,False
COST,_NaiveModel,session_bucket,after_hours,9.4567,144.1846,12.0077,0.01,0.2673,0.3168,0.8333,5,5,False
CRM,_NaiveModel,session_bucket,after_hours,5.7333,38.2795,6.187,0.0329,0.6067,0.6262,0.8333,5,5,False
GOOGL,_NaiveModel,session_bucket,after_hours,8.852,126.8071,11.2609,0.0258,0.3121,0.3495,0.8333,5,5,False
JNJ,_NaiveModel,session_bucket,after_hours,2.91,13.7223,3.7044,0.0113,0.5586,0.5798,0.8333,5,5,False
JPM,_NaiveModel,session_bucket,after_hours,3.5173,20.6225,4.5412,0.0101,0.5872,0.5875,0.8333,5,5,False
LLY,_NaiveModel,session_bucket,after_hours,20.536,671.4985,25.9133,0.0175,-0.5454,-0.5064,0.8333,5,5,False
LMT,_NaiveModel,session_bucket,after_hours,8.9,243.0261,15.5893,0.0158,0.7686,0.7835,0.5,5,5,False
MA,_NaiveModel,session_bucket,after_hours,7.5747,79.4221,8.9119,0.0137,0.6814,0.7328,0.6667,5,5,False
MCD,_NaiveModel,session_bucket,after_hours,3.072,14.8054,3.8478,0.0114,0.1182,0.1539,0.8333,5,5,False
META,_NaiveModel,session_bucket,after_hours,11.6267,278.0953,16.6762,0.0196,0.7834,0.8466,0.5,5,5,False
MRK,_NaiveModel,session_bucket,after_hours,1.2393,2.9543,1.7188,0.0097,0.441,0.4877,0.8333,5,4,True
MSFT,_NaiveModel,session_bucket,after_hours,10.2887,297.1828,17.239,0.0239,0.8016,0.8216,0.5,5,5,False
NEE,_NaiveModel,session_bucket,after_hours,0.688,0.6653,0.8157,0.0078,0.6657,0.7082,0.1667,5,5,False
NVDA,_NaiveModel,session_bucket,after_hours,4.5113,28.1886,5.3093,0.0222,0.5605,0.5707,0.8333,5,5,False
ORCL,_NaiveModel,session_bucket,after_hours,4.262,27.1828,5.2137,0.0341,0.5982,0.611,0.8333,5,5,False
PG,_NaiveModel,session_bucket,after_hours,1.3407,2.6212,1.619,0.0091,0.2896,0.3025,0.8333,5,5,False
PLTR,_NaiveModel,session_bucket,after_hours,3.054,17.1367,4.1396,0.0232,0.8592,0.8666,0.5,5,4,True
TSLA,_NaiveModel,session_bucket,after_hours,9.9047,251.5923,15.8617,0.0295,0.7934,0.8329,0.5,5,5,False
TSM,_NaiveModel,session_bucket,after_hours,9.7847,154.0209,12.4105,0.0242,0.0508,0.0704,0.8333,5,5,False
UNH,_NaiveModel,session_bucket,after_hours,6.094,49.3625,7.0258,0.0144,0.1786,0.1793,0.8333,5,5,False
V,_NaiveModel,session_bucket,after_hours,3.9367,23.4177,4.8392,0.0109,0.3207,0.3757,0.8333,5,5,False
WMT,_NaiveModel,session_bucket,after_hours,1.33,2.427,1.5579,0.0119,0.3759,0.3759,0.8333,5,4,True
XOM,_NaiveModel,session_bucket,after_hours,2.1973,6.7355,2.5953,0.0145,0.5987,0.6793,0.8333,5,5,False
