ticker,model,regime_type,regime,MAE,MSE,RMSE,MAPE,R2,EVS,drift_score,total_regimes,failed_regimes,regime_only_failure
META,_NaiveModel,high_vol_regime,high_vol_regime,22.601,634.7838,25.1949,0.0372,0.5835,0.678,0.8333,5,5,False
META,_NaiveModel,high_vol_regime,normal_vol_regime,2.356,13.3962,3.6601,0.0039,0.981,0.9889,0.5,5,5,False
MRK,_NaiveModel,high_vol_regime,high_vol_regime,3.0433,10.0287,3.1668,0.0238,-1.3747,-0.4181,0.8333,5,4,True
MRK,_NaiveModel,high_vol_regime,normal_vol_regime,0.8167,0.8985,0.9479,0.0064,0.8915,0.8921,0.0,5,4,True
MSFT,_NaiveModel,high_vol_regime,high_vol_regime,13.9975,506.4893,22.5053,0.0332,-0.2043,-0.047,0.8333,5,5,False
MSFT,_NaiveModel,high_vol_regime,normal_vol_regime,2.8614,11.6376,3.4114,0.0072,0.708,0.7226,0.5,5,5,False
NEE,_NaiveModel,high_vol_regime,high_vol_regime,1.725,3.0356,1.7423,0.0194,-9.6056,0.7903,0.6667,5,5,False
NEE,_NaiveModel,high_vol_regime,normal_vol_regime,0.5477,0.3992,0.6318,0.0062,0.0691,0.0707,0.3333,5,5,False
NVDA,_NaiveModel,high_vol_regime,high_vol_regime,5.974,39.9929,6.324,0.0295,0.1822,0.233,0.8333,5,5,False
NVDA,_NaiveModel,high_vol_regime,normal_vol_regime,1.404,2.7248,1.6507,0.0071,0.8669,0.8775,0.5,5,5,False
ORCL,_NaiveModel,high_vol_regime,high_vol_regime,5.0808,32.3634,5.6889,0.0404,0.5637,0.5984,0.8333,5,4,True
ORCL,_NaiveModel,high_vol_regime,normal_vol_regime,0.635,0.7339,0.8567,0.0051,0.9151,0.9533,0.0,5,4,True
PG,_NaiveModel,high_vol_regime,high_vol_regime,2.9917,9.425,3.07,0.02,0.1132,0.1507,0.8333,5,5,False
PG,_NaiveModel,high_vol_regime,normal_vol_regime,0.8733,0.9671,0.9834,0.0059,-0.3111,-0.2923,0.3333,5,5,False
PLTR,_NaiveModel,high_vol_regime,high_vol_regime,4.4989,27.4545,5.2397,0.0351,-1.0826,-1.062,0.8333,5,5,False
PLTR,_NaiveModel,high_vol_regime,normal_vol_regime,0.905,1.0471,1.0233,0.0071,0.9646,0.9648,0.3333,5,5,False
TSLA,_NaiveModel,high_vol_regime,high_vol_regime,17.32,497.6162,22.3073,0.0494,0.6715,0.789,0.6667,5,5,False
TSLA,_NaiveModel,high_vol_regime,normal_vol_regime,3.024,10.983,3.3141,0.0086,0.9937,0.9974,0.5,5,5,False
TSM,_NaiveModel,high_vol_regime,high_vol_regime,15.047,267.519,16.356,0.0368,0.1698,0.2431,0.8333,5,5,False
TSM,_NaiveModel,high_vol_regime,normal_vol_regime,4.026,17.0974,4.1349,0.0098,0.8954,0.9322,0.5,5,5,False
UNH,_NaiveModel,high_vol_regime,high_vol_regime,9.8633,104.1463,10.2052,0.023,-3.1414,-2.9513,0.8333,5,5,False
UNH,_NaiveModel,high_vol_regime,normal_vol_regime,3.2911,12.9692,3.6013,0.0077,0.2186,0.229,0.8333,5,5,False
V,_NaiveModel,high_vol_regime,high_vol_regime,8.0417,69.0158,8.3076,0.0223,-2.9491,-1.9565,0.8333,5,5,False
V,_NaiveModel,high_vol_regime,normal_vol_regime,2.7278,8.9469,2.9911,0.0076,0.8053,0.8061,0.5,5,5,False
WMT,_NaiveModel,high_vol_regime,high_vol_regime,2.3386,5.7368,2.3952,0.0208,-1.641,-1.5855,0.8333,5,5,False
WMT,_NaiveModel,high_vol_regime,normal_vol_regime,1.0025,1.0385,1.0191,0.009,0.8173,0.8362,0.5,5,5,False
XOM,_NaiveModel,high_vol_regime,high_vol_regime,3.8533,16.2845,4.0354,0.0258,0.5324,0.9588,0.6667,5,5,False
XOM,_NaiveModel,high_vol_regime,normal_vol_regime,1.1389,1.7208,1.3118,0.0077,0.9642,0.9657,0.5,5,5,False
AAPL,_NaiveModel,risk_regime,risk_off,3.2543,14.7825,3.8448,0.01,0.8143,0.9473,0.5,5,5,False
AAPL,_NaiveModel,risk_regime,risk_on,5.2562,49.4979,7.0355,0.0162,0.502,0.7799,0.6667,5,5,False
AMD,_NaiveModel,risk_regime,risk_off,23.865,665.5761,25.7988,0.0484,0.3882,0.9117,0.6667,5,5,False
AMD,_NaiveModel,risk_regime,risk_on,24.714,1006.9411,31.7323,0.048,-0.2088,0.5244,0.8333,5,5,False
AMZN,_NaiveModel,risk_regime,risk_off,3.277,19.5056,4.4165,0.0137,0.7159,0.8723,0.5,5,5,False
AMZN,_NaiveModel,risk_regime,risk_on,3.274,18.8149,4.3376,0.0136,0.2435,0.6745,0.8333,5,5,False
ASML,_NaiveModel,risk_regime,risk_off,50.7527,3431.7526,58.5812,0.0299,0.4381,0.8599,0.6667,5,5,False
ASML,_NaiveModel,risk_regime,risk_on,41.1825,3514.2459,59.2811,0.0241,0.1746,0.5729,0.8333,5,5,False
AVGO,_NaiveModel,risk_regime,risk_off,8.031,99.7467,9.9873,0.0213,0.1903,0.7138,0.6667,5,5,False
AVGO,_NaiveModel,risk_regime,risk_on,8.96,107.6441,10.3752,0.0231,-1.8567,0.2738,0.8333,5,5,False
BRK-B,_NaiveModel,risk_regime,risk_off,1.9333,4.5833,2.1409,0.0039,0.9219,0.9856,0.5,5,5,False
BRK-B,_NaiveModel,risk_regime,risk_on,4.4211,39.1352,6.2558,0.0088,0.3648,0.682,0.8333,5,5,False
CAT,_NaiveModel,risk_regime,risk_off,24.422,844.2668,29.0563,0.0282,0.6545,0.8986,0.6667,5,5,False
CAT,_NaiveModel,risk_regime,risk_on,14.892,318.2154,17.8386,0.0171,0.8475,0.9538,0.5,5,5,False
COST,_NaiveModel,risk_regime,risk_off,6.0172,71.1837,8.437,0.0064,0.2831,0.6477,0.8333,5,5,False
COST,_NaiveModel,risk_regime,risk_on,14.6825,290.125,17.0331,0.0155,0.1278,0.7759,0.6667,5,5,False
CRM,_NaiveModel,risk_regime,risk_off,5.288,32.6157,5.711,0.0315,0.4913,0.9274,0.6667,5,5,False
CRM,_NaiveModel,risk_regime,risk_on,5.562,38.1577,6.1772,0.032,0.3058,0.8686,0.6667,5,5,False
GOOGL,_NaiveModel,risk_regime,risk_off,7.6867,112.2425,10.5945,0.0228,0.2798,0.6589,0.8333,5,5,False
GOOGL,_NaiveModel,risk_regime,risk_on,4.135,23.0684,4.803,0.0123,0.9085,0.9763,0.5,5,5,False
JNJ,_NaiveModel,risk_regime,risk_off,4.3125,29.5067,5.432,0.0169,0.1623,0.6903,0.8333,5,5,False
JNJ,_NaiveModel,risk_regime,risk_on,3.79,20.8387,4.5649,0.0146,0.442,0.8266,0.6667,5,5,False
JPM,_NaiveModel,risk_regime,risk_off,4.516,37.1674,6.0965,0.0132,-1.9312,-0.3228,0.8333,5,5,False
JPM,_NaiveModel,risk_regime,risk_on,2.748,11.4424,3.3827,0.0079,0.8046,0.9336,0.5,5,5,False
LLY,_NaiveModel,risk_regime,risk_off,24.23,864.14,29.3963,0.0208,-0.859,0.404,0.8333,5,5,False
LLY,_NaiveModel,risk_regime,risk_on,18.4789,442.6321,21.0388,0.0154,0.0086,0.7734,0.6667,5,5,False
LMT,_NaiveModel,risk_regime,risk_off,4.0014,28.0252,5.2939,0.0074,0.9631,0.9842,0.5,5,5,False
LMT,_NaiveModel,risk_regime,risk_on,13.9437,477.6717,21.8557,0.0249,0.422,0.6572,0.8333,5,5,False
MA,_NaiveModel,risk_regime,risk_off,5.314,38.3145,6.1899,0.0099,-0.5031,0.6047,0.8333,5,5,False
MA,_NaiveModel,risk_regime,risk_on,9.868,125.3416,11.1956,0.0179,0.3767,0.8609,0.6667,5,5,False
MCD,_NaiveModel,risk_regime,risk_off,2.1244,7.4397,2.7276,0.0079,0.5249,0.8131,0.6667,5,5,False
MCD,_NaiveModel,risk_regime,risk_on,5.44,41.5827,6.4485,0.0197,-0.1938,0.6558,0.8333,5,5,False
META,_NaiveModel,risk_regime,risk_off,14.2131,365.9598,19.1301,0.0239,0.7049,0.8678,0.5,5,5,False
META,_NaiveModel,risk_regime,risk_on,26.51,828.6707,28.7866,0.0406,-0.1525,0.8249,0.6667,5,5,False
MRK,_NaiveModel,risk_regime,risk_off,1.1833,2.4201,1.5557,0.0094,0.7039,0.8752,0.5,5,4,True
MRK,_NaiveModel,risk_regime,risk_on,2.0567,5.9709,2.4436,0.016,-0.0842,0.6839,0.8333,5,4,True
MSFT,_NaiveModel,risk_regime,risk_off,6.16,42.6304,6.5292,0.0158,-0.4936,0.8359,0.6667,5,5,False
MSFT,_NaiveModel,risk_regime,risk_on,10.121,392.0226,19.7996,0.0237,-0.0992,0.188,0.8333,5,5,False
NEE,_NaiveModel,risk_regime,risk_off,0.5329,0.4005,0.6328,0.006,-0.0264,0.7013,0.1667,5,5,False
NEE,_NaiveModel,risk_regime,risk_on,0.855,1.0572,1.0282,0.0096,-1.777,0.1432,0.6667,5,5,False
NVDA,_NaiveModel,risk_regime,risk_off,5.3025,35.0164,5.9175,0.0265,0.1329,0.8291,0.6667,5,5,False
NVDA,_NaiveModel,risk_regime,risk_on,3.4771,19.0602,4.3658,0.0169,0.5548,0.8372,0.6667,5,5,False
ORCL,_NaiveModel,risk_regime,risk_off,4.466,26.4659,5.1445,0.0355,0.7086,0.9282,0.5,5,4,True
ORCL,_NaiveModel,risk_regime,risk_on,4.532,31.5066,5.6131,0.0361,-1.5927,0.0975,0.8333,5,4,True
PG,_NaiveModel,risk_regime,risk_off,1.7467,3.5112,1.8738,0.0119,0.1164,0.8841,0.6667,5,5,False
PG,_NaiveModel,risk_regime,risk_on,1.7033,4.9097,2.2158,0.0113,-0.4176,0.4201,0.8333,5,5,False
PLTR,_NaiveModel,risk_regime,risk_off,2.8344,16.2246,4.028,0.0226,-0.1019,0.4437,0.8333,5,5,False
PLTR,_NaiveModel,risk_regime,risk_on,3.4017,17.8919,4.2299,0.0258,-2.5809,-0.265,0.8333,5,5,False
TSLA,_NaiveModel,risk_regime,risk_off,13.935,402.5935,20.0647,0.0396,0.7385,0.8646,0.5,5,5,False
TSLA,_NaiveModel,risk_regime,risk_on,7.0333,66.6515,8.164,0.0206,0.9614,0.99,0.5,5,5,False
TSM,_NaiveModel,risk_regime,risk_off,9.6433,118.9372,10.9058,0.0236,0.6245,0.9181,0.6667,5,5,False
TSM,_NaiveModel,risk_regime,risk_on,18.2933,444.4765,21.0826,0.0444,-3.2,-0.0378,0.8333,5,5,False
UNH,_NaiveModel,risk_regime,risk_off,4.9638,30.3053,5.505,0.0117,-1.0343,0.6196,0.8333,5,5,False
UNH,_NaiveModel,risk_regime,risk_on,7.0129,71.3083,8.4444,0.0163,-2.6116,-0.1207,0.8333,5,5,False
V,_NaiveModel,risk_regime,risk_off,3.8433,17.7476,4.2128,0.0108,0.2991,0.8825,0.6667,5,5,False
V,_NaiveModel,risk_regime,risk_on,5.5267,43.1257,6.567,0.0153,-0.3165,0.6159,0.8333,5,5,False
WMT,_NaiveModel,risk_regime,risk_off,1.6117,3.2775,1.8104,0.0145,0.1,0.8133,0.6667,5,5,False
WMT,_NaiveModel,risk_regime,risk_on,1.6356,3.2001,1.7889,0.0145,-0.084,0.8221,0.6667,5,5,False
XOM,_NaiveModel,risk_regime,risk_off,1.95,3.8509,1.9624,0.0127,-4.1467,0.9353,0.6667,5,5,False
XOM,_NaiveModel,risk_regime,risk_on,2.2669,8.1148,2.8486,0.0153,0.8288,0.9372,0.5,5,5,False
AAPL,_NaiveModel,session_bucket,after_hours,4.322,33.2974,5.7704,0.0133,0.6486,0.6661,0.8333,5,5,False
AMD,_NaiveModel,session_bucket,after_hours,24.148,779.3645,27.9171,0.0483,0.3389,0.3889,0.8333,5,5,False
AMZN,_NaiveModel,session_bucket,after_hours,3.276,19.2754,4.3904,0.0137,0.6808,0.7006,0.6667,5,5,False
ASML,_NaiveModel,session_bucket,after_hours,48.2007,3453.7508,58.7686,0.0284,0.4343,0.5471,0.8333,5,5,False
AVGO,_NaiveModel,session_bucket,after_hours,8.3407,102.3792,10.1183,0.0219,0.0566,0.1082,0.8333,5,5,False
BRK-B,_NaiveModel,session_bucket,after_hours,3.426,25.3144,5.0313,0.0068,0.5976,0.6537,0.8333,5,5,False
CAT,_NaiveModel,session_bucket,after_hours,21.2453,668.9164,25.8634,0.0245,0.7123,0.7674,0.5,5,5,False
COST,_NaiveModel,session_bucket,after_hours,10.6387,187.9524,13.7096,0.0112,0.224,0.3282,0.8333,5,5,False
CRM,_NaiveModel,session_bucket,after_hours,5.4707,36.3104,6.0258,0.0318,0.4117,0.473,0.8333,5,5,False
GOOGL,_NaiveModel,session_bucket,after_hours,6.266,76.5729,8.7506,0.0186,0.6251,0.668,0.8333,5,5,False
JNJ,_NaiveModel,session_bucket,after_hours,3.9293,23.1501,4.8115,0.0152,0.3915,0.4613,0.8333,5,5,False
JPM,_NaiveModel,session_bucket,after_hours,3.3373,20.0174,4.4741,0.0096,0.6227,0.6247,0.8333,5,5,False
LLY,_NaiveModel,session_bucket,after_hours,20.7793,611.2353,24.7232,0.0175,-0.0564,-0.053,0.8333,5,5,False
LMT,_NaiveModel,session_bucket,after_hours,9.304,267.8367,16.3657,0.0167,0.6893,0.7253,0.6667,5,5,False
MA,_NaiveModel,session_bucket,after_hours,8.35,96.3326,9.8149,0.0152,0.4929,0.6145,0.8333,5,5,False
MCD,_NaiveModel,session_bucket,after_hours,3.4507,21.0969,4.5931,0.0127,0.3422,0.3675,0.8333,5,5,False
META,_NaiveModel,session_bucket,after_hours,15.8527,427.6546,20.6798,0.0261,0.6618,0.7228,0.6667,5,5,False
MRK,_NaiveModel,session_bucket,after_hours,1.7073,4.5506,2.1332,0.0133,0.3256,0.4113,0.8333,5,4,True
MSFT,_NaiveModel,session_bucket,after_hours,8.8007,275.5585,16.6,0.0211,-0.0724,0.0134,0.8333,5,5,False
NEE,_NaiveModel,session_bucket,after_hours,0.7047,0.7507,0.8664,0.008,-0.8141,-0.7102,0.3333,5,5,False
NVDA,_NaiveModel,session_bucket,after_hours,4.4507,27.5702,5.2507,0.022,0.3498,0.3841,0.8333,5,5,False
ORCL,_NaiveModel,session_bucket,after_hours,4.488,28.1462,5.3053,0.0357,0.5834,0.6152,0.8333,5,4,True
PG,_NaiveModel,session_bucket,after_hours,1.7207,4.3503,2.0857,0.0115,0.0764,0.0986,0.8333,5,5,False
PLTR,_NaiveModel,session_bucket,after_hours,3.0613,16.8915,4.1099,0.0239,0.2184,0.2238,0.8333,5,5,False
TSLA,_NaiveModel,session_bucket,after_hours,12.5547,335.4051,18.3141,0.0358,0.7897,0.8492,0.5,5,5,False
TSM,_NaiveModel,session_bucket,after_hours,11.3733,184.0451,13.5663,0.0278,0.3303,0.3902,0.8333,5,5,False
UNH,_NaiveModel,session_bucket,after_hours,5.92,49.44,7.0314,0.0139,-1.2374,-1.2197,0.8333,5,5,False
V,_NaiveModel,session_bucket,after_hours,4.8533,32.9745,5.7423,0.0135,0.0538,0.1445,0.8333,5,5,False
WMT,_NaiveModel,session_bucket,after_hours,1.626,3.2311,1.7975,0.0145,0.2098,0.2376,0.8333,5,5,False
XOM,_NaiveModel,session_bucket,after_hours,2.2247,7.5463,2.747,0.015,0.8281,0.8943,0.5,5,5,False
