ticker,model,regime_type,regime,MAE,MSE,RMSE,MAPE,R2,EVS,drift_score,total_regimes,failed_regimes,regime_only_failure
ORCL,_NaiveModel,risk_regime,risk_off,4.3364,25.2361,5.0236,0.0339,0.7688,0.9411,0.5,5,4,True
ORCL,_NaiveModel,risk_regime,risk_on,3.21,15.2752,3.9083,0.0259,-0.3155,0.5719,0.8333,5,4,True
PG,_NaiveModel,risk_regime,risk_off,1.474,2.4071,1.5515,0.01,-0.5076,0.8532,0.6667,5,5,False
PG,_NaiveModel,risk_regime,risk_on,1.612,4.4811,2.1169,0.0107,-0.2851,0.4601,0.8333,5,5,False
PLTR,_NaiveModel,risk_regime,risk_off,3.4629,20.7418,4.5543,0.0276,-0.3483,0.4312,0.8333,5,5,False
PLTR,_NaiveModel,risk_regime,risk_on,3.805,23.797,4.8782,0.0294,0.2675,0.7132,0.6667,5,5,False
TSLA,_NaiveModel,risk_regime,risk_off,14.3727,431.6317,20.7757,0.0404,0.684,0.8352,0.6667,5,5,False
TSLA,_NaiveModel,risk_regime,risk_on,6.0075,46.9753,6.8539,0.0149,0.8558,0.9666,0.5,5,5,False
TSM,_NaiveModel,risk_regime,risk_off,10.9517,185.6361,13.6248,0.0259,0.2874,0.7478,0.6667,5,5,False
TSM,_NaiveModel,risk_regime,risk_on,16.2367,339.3606,18.4217,0.0365,0.6594,0.924,0.6667,5,5,False
UNH,_NaiveModel,risk_regime,risk_off,4.46,24.0538,4.9045,0.0105,-0.1578,0.7997,0.6667,5,5,False
UNH,_NaiveModel,risk_regime,risk_on,8.4429,88.1966,9.3913,0.0197,-5.3093,-0.21,0.8333,5,5,False
V,_NaiveModel,risk_regime,risk_off,4.12,20.0868,4.4818,0.0116,-2.0499,0.5274,0.8333,5,5,False
V,_NaiveModel,risk_regime,risk_on,5.703,44.9465,6.7042,0.0159,0.1385,0.7619,0.6667,5,5,False
WMT,_NaiveModel,risk_regime,risk_off,1.7614,4.4914,2.1193,0.016,0.0082,0.6933,0.8333,5,5,False
WMT,_NaiveModel,risk_regime,risk_on,1.7,3.4433,1.8556,0.0151,-0.1281,0.8187,0.6667,5,5,False
XOM,_NaiveModel,risk_regime,risk_off,1.4467,2.6318,1.6223,0.0095,0.9621,0.9922,0.5,5,5,False
XOM,_NaiveModel,risk_regime,risk_on,2.1833,7.6763,2.7706,0.0149,0.8413,0.9399,0.5,5,5,False
AAPL,_NaiveModel,session_bucket,after_hours,4.7213,37.0997,6.091,0.0149,0.8256,0.8567,0.5,5,5,False
AMD,_NaiveModel,session_bucket,after_hours,24.1853,750.8991,27.4025,0.0464,0.1811,0.2822,0.8333,5,5,False
AMZN,_NaiveModel,session_bucket,after_hours,2.7493,13.8409,3.7203,0.0114,0.688,0.726,0.6667,5,5,False
ASML,_NaiveModel,session_bucket,after_hours,56.182,4890.2655,69.9304,0.0318,0.3318,0.4849,0.8333,5,5,False
AVGO,_NaiveModel,session_bucket,after_hours,7.3807,81.0272,9.0015,0.0195,0.2454,0.3313,0.8333,5,5,False
BRK-B,_NaiveModel,session_bucket,after_hours,3.5133,25.9225,5.0914,0.007,0.4197,0.5389,0.8333,5,5,False
CAT,_NaiveModel,session_bucket,after_hours,22.6207,824.0842,28.7069,0.0243,0.7413,0.7864,0.5,5,5,False
COST,_NaiveModel,session_bucket,after_hours,10.2853,174.1111,13.1951,0.0109,-0.0549,0.0615,0.8333,5,5,False
CRM,_NaiveModel,session_bucket,after_hours,5.0233,32.218,5.6761,0.0298,0.2399,0.3703,0.8333,5,5,False
GOOGL,_NaiveModel,session_bucket,after_hours,6.3667,77.2583,8.7897,0.0188,0.6495,0.6768,0.8333,5,5,False
JNJ,_NaiveModel,session_bucket,after_hours,3.5053,18.1427,4.2594,0.0135,0.5027,0.6184,0.8333,5,5,False
JPM,_NaiveModel,session_bucket,after_hours,2.6747,10.2315,3.1987,0.0078,0.8615,0.877,0.5,5,5,False
LLY,_NaiveModel,session_bucket,after_hours,18.946,467.6132,21.6244,0.0159,0.0268,0.0485,0.8333,5,5,False
LMT,_NaiveModel,session_bucket,after_hours,9.486,270.2781,16.4401,0.0173,0.658,0.7267,0.6667,5,5,False
MA,_NaiveModel,session_bucket,after_hours,8.23,89.4434,9.4575,0.0152,0.3928,0.542,0.8333,5,5,False
MCD,_NaiveModel,session_bucket,after_hours,3.4127,21.0193,4.5847,0.0125,0.339,0.3969,0.8333,5,5,False
META,_NaiveModel,session_bucket,after_hours,15.5813,443.1271,21.0506,0.0249,0.5435,0.5468,0.8333,5,5,False
MRK,_NaiveModel,session_bucket,after_hours,1.8393,5.0916,2.2565,0.0144,0.2357,0.295,0.8333,5,4,True
MSFT,_NaiveModel,session_bucket,after_hours,5.6233,40.3039,6.3485,0.0144,0.2853,0.3487,0.8333,5,5,False
NEE,_NaiveModel,session_bucket,after_hours,0.7673,0.8706,0.9331,0.0087,-0.1282,-0.101,0.3333,5,5,False
NVDA,_NaiveModel,session_bucket,after_hours,4.1573,24.7844,4.9784,0.0204,0.1755,0.2025,0.8333,5,5,False
ORCL,_NaiveModel,session_bucket,after_hours,4.036,22.5799,4.7518,0.0317,0.7674,0.8231,0.5,5,4,True
PG,_NaiveModel,session_bucket,after_hours,1.566,3.7898,1.9467,0.0105,-0.2141,-0.1051,0.8333,5,5,False
PLTR,_NaiveModel,session_bucket,after_hours,3.6453,22.3713,4.7298,0.0286,0.1642,0.1706,0.8333,5,5,False
TSLA,_NaiveModel,session_bucket,after_hours,12.142,329.0566,18.1399,0.0336,0.7875,0.8391,0.5,5,5,False
TSM,_NaiveModel,session_bucket,after_hours,12.0087,216.381,14.7099,0.028,0.527,0.5934,0.8333,5,5,False
UNH,_NaiveModel,session_bucket,after_hours,6.3187,53.9871,7.3476,0.0148,-1.0792,-0.9854,0.8333,5,5,False
V,_NaiveModel,session_bucket,after_hours,5.1753,36.6599,6.0547,0.0144,0.0607,0.2119,0.8333,5,5,False
WMT,_NaiveModel,session_bucket,after_hours,1.7287,3.9324,1.983,0.0155,0.1212,0.1228,0.8333,5,5,False
XOM,_NaiveModel,session_bucket,after_hours,2.036,6.6674,2.5821,0.0138,0.8739,0.9141,0.5,5,5,False
