ticker,model,regime_type,regime,MAE,MSE,RMSE,MAPE,R2,EVS,drift_score,total_regimes,failed_regimes,regime_only_failure
TSLA,_NaiveModel,high_vol_regime,high_vol_regime,12.4467,170.521,13.0584,0.0297,0.5456,0.588,0.8333,5,5,False
TSLA,_NaiveModel,high_vol_regime,normal_vol_regime,2.2667,5.5322,2.3521,0.0056,0.9909,0.9931,0.5,5,5,False
TSM,_NaiveModel,high_vol_regime,high_vol_regime,11.1933,162.809,12.7597,0.0274,-1.0374,-1.0357,0.8333,5,5,False
TSM,_NaiveModel,high_vol_regime,normal_vol_regime,2.685,7.7826,2.7897,0.0067,0.7824,0.798,0.5,5,5,False
UNH,_NaiveModel,high_vol_regime,high_vol_regime,7.0686,57.1972,7.5629,0.0183,0.5718,0.599,0.8333,5,5,False
UNH,_NaiveModel,high_vol_regime,normal_vol_regime,2.06,4.9717,2.2297,0.0054,0.9645,0.9646,0.5,5,5,False
V,_NaiveModel,high_vol_regime,high_vol_regime,5.582,31.7884,5.6381,0.0171,-0.4293,-0.4007,0.8333,5,5,False
V,_NaiveModel,high_vol_regime,normal_vol_regime,2.276,5.7481,2.3975,0.007,0.6604,0.6604,0.8333,5,5,False
WMT,_NaiveModel,high_vol_regime,high_vol_regime,2.952,9.1688,3.028,0.0226,-1.5138,-1.4517,0.8333,5,5,False
WMT,_NaiveModel,high_vol_regime,normal_vol_regime,0.71,0.6499,0.8062,0.0054,0.5534,0.5549,0.3333,5,5,False
XOM,_NaiveModel,high_vol_regime,high_vol_regime,3.9325,18.6877,4.3229,0.0257,0.5374,0.5385,0.8333,5,5,False
XOM,_NaiveModel,high_vol_regime,normal_vol_regime,1.0214,1.166,1.0798,0.0067,0.3969,0.5125,0.8333,5,5,False
AAPL,_NaiveModel,risk_regime,risk_off,1.414,3.5037,1.8718,0.0049,0.9443,0.9761,0.5,5,5,False
AAPL,_NaiveModel,risk_regime,risk_on,3.915,21.5518,4.6424,0.0135,0.7656,0.9323,0.5,5,5,False
AMD,_NaiveModel,risk_regime,risk_off,11.5529,194.2023,13.9356,0.0288,0.821,0.944,0.5,5,5,False
AMD,_NaiveModel,risk_regime,risk_on,23.9175,1029.8298,32.091,0.057,0.4851,0.7711,0.8333,5,5,False
AMZN,_NaiveModel,risk_regime,risk_off,3.6983,14.447,3.8009,0.0139,-0.0207,0.9456,0.6667,5,5,False
AMZN,_NaiveModel,risk_regime,risk_on,2.6844,9.6146,3.1007,0.01,0.3152,0.8285,0.6667,5,5,False
ASML,_NaiveModel,risk_regime,risk_off,34.6338,1646.677,40.5793,0.0233,0.4254,0.844,0.6667,5,5,False
ASML,_NaiveModel,risk_regime,risk_on,61.8743,4742.7019,68.8673,0.0404,-0.2829,0.7527,0.6667,5,5,False
AVGO,_NaiveModel,risk_regime,risk_off,6.8344,67.8568,8.2375,0.0163,-1.147,0.3309,0.8333,5,5,False
AVGO,_NaiveModel,risk_regime,risk_on,12.3033,192.3653,13.8696,0.0287,-2.1136,0.3365,0.8333,5,5,False
BRK-B,_NaiveModel,risk_regime,risk_off,2.9429,14.1978,3.768,0.0062,0.6771,0.8741,0.6667,5,5,False
BRK-B,_NaiveModel,risk_regime,risk_on,3.265,15.2435,3.9043,0.0068,0.5491,0.8644,0.6667,5,5,False
CAT,_NaiveModel,risk_regime,risk_off,16.3912,391.923,19.797,0.0185,-0.3388,0.579,0.8333,5,5,False
CAT,_NaiveModel,risk_regime,risk_on,27.6628,1305.1968,36.1275,0.0306,-2.6303,-0.5019,0.8333,5,5,False
COST,_NaiveModel,risk_regime,risk_off,11.28,189.0613,13.75,0.011,0.7694,0.9246,0.5,5,5,False
COST,_NaiveModel,risk_regime,risk_on,13.174,236.1583,15.3674,0.0126,0.6802,0.9152,0.6667,5,5,False
CRM,_NaiveModel,risk_regime,risk_off,4.4357,23.2761,4.8245,0.0253,0.1848,0.8739,0.6667,5,5,False
CRM,_NaiveModel,risk_regime,risk_on,3.7413,19.8748,4.4581,0.0207,0.5167,0.8571,0.6667,5,5,False
GOOGL,_NaiveModel,risk_regime,risk_off,4.4371,37.4872,6.1227,0.0114,0.0248,0.537,0.8333,5,5,False
GOOGL,_NaiveModel,risk_regime,risk_on,8.7537,197.2315,14.0439,0.0224,-3.4828,-1.7412,0.8333,5,5,False
JNJ,_NaiveModel,risk_regime,risk_off,2.0929,5.7056,2.3886,0.0093,0.1466,0.8017,0.6667,5,5,False
JNJ,_NaiveModel,risk_regime,risk_on,2.0775,7.5293,2.7439,0.0091,0.2843,0.6946,0.8333,5,5,False
JPM,_NaiveModel,risk_regime,risk_off,3.62,19.0388,4.3633,0.012,0.2436,0.7642,0.6667,5,5,False
JPM,_NaiveModel,risk_regime,risk_on,4.2183,20.1554,4.4895,0.0137,0.3065,0.9188,0.6667,5,5,False
LLY,_NaiveModel,risk_regime,risk_off,10.0886,175.29,13.2397,0.0104,0.6281,0.8441,0.6667,5,5,False
LLY,_NaiveModel,risk_regime,risk_on,29.785,1360.7703,36.8886,0.0307,-0.8726,0.3482,0.8333,5,5,False
LMT,_NaiveModel,risk_regime,risk_off,4.1687,23.7385,4.8722,0.0081,0.4326,0.848,0.6667,5,5,False
LMT,_NaiveModel,risk_regime,risk_on,6.59,54.9942,7.4158,0.0127,-1.3702,0.5015,0.8333,5,5,False
MA,_NaiveModel,risk_regime,risk_off,7.3,88.1369,9.3881,0.0147,-4.3269,-1.1061,0.8333,5,5,False
MA,_NaiveModel,risk_regime,risk_on,6.4183,54.9875,7.4154,0.0128,-2.527,0.1153,0.8333,5,5,False
MCD,_NaiveModel,risk_regime,risk_off,2.5544,13.7985,3.7146,0.0091,0.2331,0.5958,0.8333,5,5,False
MCD,_NaiveModel,risk_regime,risk_on,2.1967,8.8742,2.979,0.0077,0.7987,0.9082,0.5,5,5,False
META,_NaiveModel,risk_regime,risk_off,12.4487,447.6176,21.157,0.0204,-17.9433,-11.3849,0.8333,5,5,False
META,_NaiveModel,risk_regime,risk_on,5.0757,41.8694,6.4707,0.0083,-0.3426,0.4835,0.8333,5,5,False
MRK,_NaiveModel,risk_regime,risk_off,1.0514,1.6053,1.267,0.0094,0.04,0.7011,0.6667,5,5,False
MRK,_NaiveModel,risk_regime,risk_on,1.1762,2.0652,1.4371,0.0104,-3.9476,-0.6331,0.8333,5,5,False
MSFT,_NaiveModel,risk_regime,risk_off,5.1775,48.7258,6.9804,0.0126,-2.2166,-0.447,0.8333,5,5,False
MSFT,_NaiveModel,risk_regime,risk_on,5.4314,41.0101,6.4039,0.013,-0.7354,0.513,0.8333,5,5,False
NEE,_NaiveModel,risk_regime,risk_off,1.5811,3.9306,1.9826,0.0172,0.4777,0.8099,0.6667,5,4,True
NEE,_NaiveModel,risk_regime,risk_on,1.3883,3.1969,1.788,0.0145,0.4491,0.7812,0.6667,5,4,True
NVDA,_NaiveModel,risk_regime,risk_off,4.6517,36.5629,6.0467,0.022,0.7621,0.9029,0.5,5,5,False
NVDA,_NaiveModel,risk_regime,risk_on,4.6811,34.1325,5.8423,0.0213,0.6762,0.8841,0.6667,5,5,False
ORCL,_NaiveModel,risk_regime,risk_off,4.285,22.2232,4.7142,0.0233,0.812,0.9673,0.5,5,5,False
ORCL,_NaiveModel,risk_regime,risk_on,5.56,41.2635,6.4237,0.0301,0.3,0.8244,0.6667,5,5,False
PG,_NaiveModel,risk_regime,risk_off,2.1067,5.4619,2.3371,0.0147,-1.1586,0.5954,0.8333,5,4,True
PG,_NaiveModel,risk_regime,risk_on,0.9578,1.5824,1.2579,0.0066,0.6414,0.8493,0.5,5,4,True
PLTR,_NaiveModel,risk_regime,risk_off,3.998,28.7863,5.3653,0.0299,-3.7576,-1.1159,0.8333,5,4,True
PLTR,_NaiveModel,risk_regime,risk_on,1.917,5.9452,2.4383,0.0138,0.6144,0.8527,0.6667,5,4,True
TSLA,_NaiveModel,risk_regime,risk_off,9.3083,129.2172,11.3674,0.0222,0.6061,0.8702,0.6667,5,5,False
TSLA,_NaiveModel,risk_regime,risk_on,11.1456,143.0606,11.9608,0.0267,0.7085,0.9616,0.5,5,5,False
TSM,_NaiveModel,risk_regime,risk_off,6.8162,56.3403,7.506,0.017,0.0155,0.8274,0.6667,5,5,False
TSM,_NaiveModel,risk_regime,risk_on,8.9029,151.6077,12.3129,0.0216,-0.9104,0.0884,0.8333,5,5,False
UNH,_NaiveModel,risk_regime,risk_off,3.3375,16.0361,4.0045,0.0088,0.8935,0.9675,0.5,5,5,False
UNH,_NaiveModel,risk_regime,risk_on,5.6086,44.5522,6.6747,0.0145,0.7099,0.9147,0.5,5,5,False
V,_NaiveModel,risk_regime,risk_off,3.4238,14.3149,3.7835,0.0106,0.3028,0.8737,0.6667,5,5,False
V,_NaiveModel,risk_regime,risk_on,3.3257,14.5577,3.8155,0.0102,0.0354,0.7683,0.6667,5,5,False
WMT,_NaiveModel,risk_regime,risk_off,1.585,3.7557,1.938,0.0122,-1.1047,0.3032,0.8333,5,5,False
WMT,_NaiveModel,risk_regime,risk_on,1.3722,3.3121,1.8199,0.0104,-0.8475,0.2028,0.8333,5,5,False
XOM,_NaiveModel,risk_regime,risk_off,3.0833,14.7889,3.8456,0.0204,0.1703,0.7037,0.6667,5,5,False
XOM,_NaiveModel,risk_regime,risk_on,2.2344,7.6589,2.7675,0.0144,0.573,0.8513,0.6667,5,5,False
AAPL,_NaiveModel,session_bucket,after_hours,3.0813,15.5358,3.9415,0.0107,0.8113,0.8668,0.5,5,5,False
AMD,_NaiveModel,session_bucket,after_hours,18.1473,639.8703,25.2957,0.0438,0.5934,0.6279,0.8333,5,5,False
AMZN,_NaiveModel,session_bucket,after_hours,3.09,11.5476,3.3982,0.0116,0.3223,0.3233,0.8333,5,5,False
ASML,_NaiveModel,session_bucket,after_hours,47.346,3091.4886,55.6012,0.0313,0.2141,0.2416,0.8333,5,5,False
AVGO,_NaiveModel,session_bucket,after_hours,9.022,117.6602,10.8471,0.0213,-1.243,-1.2301,0.8333,5,5,False
BRK-B,_NaiveModel,session_bucket,after_hours,3.1147,14.7555,3.8413,0.0065,0.6634,0.6665,0.8333,5,5,False
CAT,_NaiveModel,session_bucket,after_hours,21.6513,818.1174,28.6028,0.0241,-0.948,-0.9066,0.8333,5,5,False
COST,_NaiveModel,session_bucket,after_hours,12.5427,220.4593,14.8479,0.0121,0.74,0.7697,0.5,5,5,False
CRM,_NaiveModel,session_bucket,after_hours,4.0653,21.462,4.6327,0.0229,0.4582,0.4583,0.8333,5,5,False
GOOGL,_NaiveModel,session_bucket,after_hours,6.7393,122.6842,11.0763,0.0172,-1.9257,-1.7647,0.8333,5,5,False
JNJ,_NaiveModel,session_bucket,after_hours,2.0847,6.6782,2.5842,0.0092,0.3531,0.3548,0.8333,5,5,False
JPM,_NaiveModel,session_bucket,after_hours,3.8593,19.4854,4.4142,0.0127,0.4071,0.4143,0.8333,5,5,False
LLY,_NaiveModel,session_bucket,after_hours,20.5933,807.5461,28.4174,0.0212,-0.2886,-0.0892,0.8333,5,5,False
LMT,_NaiveModel,session_bucket,after_hours,5.2987,38.3245,6.1907,0.0102,-0.0746,-0.0543,0.8333,5,5,False
MA,_NaiveModel,session_bucket,after_hours,6.9473,74.8771,8.6532,0.0139,-2.4278,-2.2774,0.8333,5,5,False
MCD,_NaiveModel,session_bucket,after_hours,2.4113,11.8288,3.4393,0.0085,0.5863,0.6012,0.8333,5,5,False
META,_NaiveModel,session_bucket,after_hours,9.008,258.2684,16.0707,0.0148,-7.2311,-6.6498,0.8333,5,5,False
MRK,_NaiveModel,session_bucket,after_hours,1.118,1.8506,1.3604,0.01,-0.2584,-0.2457,0.8333,5,5,False
MSFT,_NaiveModel,session_bucket,after_hours,5.296,45.1251,6.7175,0.0128,-0.5226,-0.5209,0.8333,5,5,False
NEE,_NaiveModel,session_bucket,after_hours,1.504,3.6371,1.9071,0.0161,0.5144,0.5351,0.8333,5,4,True
NVDA,_NaiveModel,session_bucket,after_hours,4.6693,35.1047,5.9249,0.0216,0.7436,0.7502,0.5,5,5,False
ORCL,_NaiveModel,session_bucket,after_hours,5.05,33.6474,5.8006,0.0273,0.616,0.646,0.8333,5,5,False
PG,_NaiveModel,session_bucket,after_hours,1.4173,3.1342,1.7704,0.0098,0.323,0.3385,0.8333,5,4,True
PLTR,_NaiveModel,session_bucket,after_hours,2.6107,13.5589,3.6822,0.0191,0.0883,0.0885,0.8333,5,4,True
TSLA,_NaiveModel,session_bucket,after_hours,10.4107,137.5233,11.727,0.0249,0.6809,0.7013,0.6667,5,5,False
TSM,_NaiveModel,session_bucket,after_hours,7.79,100.7984,10.0398,0.0191,-0.4447,-0.4408,0.8333,5,5,False
UNH,_NaiveModel,session_bucket,after_hours,4.3973,29.3436,5.417,0.0115,0.8073,0.8119,0.5,5,5,False
V,_NaiveModel,session_bucket,after_hours,3.378,14.4282,3.7984,0.0104,0.2346,0.2385,0.8333,5,5,False
WMT,_NaiveModel,session_bucket,after_hours,1.4573,3.4895,1.868,0.0111,-0.5584,-0.5424,0.8333,5,5,False
XOM,_NaiveModel,session_bucket,after_hours,2.574,10.5109,3.242,0.0168,0.5326,0.5331,0.8333,5,5,False
